User;date;time;Device;Model;gt;x;y;z;dummy
g;23.02.2015;13:48:32.471;nexus4_2;nexus4;null;-0.26052856;0.1565857;0.73542786;;
g;23.02.2015;13:48:32.871;nexus4_2;nexus4;null;-0.0052490234;-0.008972168;-0.04750061;;
g;23.02.2015;13:48:33.276;nexus4_2;nexus4;null;0.09408569;-0.16384888;0.51112366;;
g;23.02.2015;13:48:33.680;nexus4_2;nexus4;null;-0.011657715;0.27407837;-0.012252808;;
g;23.02.2015;13:48:34.079;nexus4_2;nexus4;null;-0.40686035;0.14483643;0.26438904;;
g;23.02.2015;13:48:34.482;nexus4_2;nexus4;null;-0.5307617;0.008117676;0.38401794;;
g;23.02.2015;13:48:34.884;nexus4_2;nexus4;null;0.13467407;0.28155518;-0.53349304;;
g;23.02.2015;13:48:35.146;nexus4_1;nexus4;null;0.82199097;0.24276733;-0.071395874;;
g;23.02.2015;13:48:35.344;nexus4_2;nexus4;null;0.38674927;0.122406006;-0.3487091;;
g;23.02.2015;13:48:35.546;nexus4_2;nexus4;null;-0.019134521;-0.15423584;-0.18421936;;
g;23.02.2015;13:48:35.749;nexus4_2;nexus4;null;0.027862549;0.04977417;-0.27394104;;
g;23.02.2015;13:48:35.953;nexus4_1;nexus4;null;0.0048828125;-0.10437012;-0.17927551;;
g;23.02.2015;13:48:36.151;nexus4_1;nexus4;null;0.07324219;-0.003967285;-0.2615204;;
g;23.02.2015;13:48:36.356;nexus4_1;nexus4;null;0.19821167;-0.034942627;-0.46766663;;
g;23.02.2015;13:48:36.557;nexus4_1;nexus4;null;0.12237549;0.08041382;-0.3394928;;
g;23.02.2015;13:48:36.754;nexus4_1;nexus4;null;0.35736084;-0.16418457;-0.37794495;;
g;23.02.2015;13:48:36.957;nexus4_2;nexus4;null;0.43695068;-0.0068359375;-0.33589172;;
g;23.02.2015;13:48:37.162;nexus4_1;nexus4;null;6.103516E-4;-0.2368164;-0.32774353;;
g;23.02.2015;13:48:37.516;nexus4_1;nexus4;null;0.12023926;0.3816223;-0.2775421;;
g;23.02.2015;13:48:37.717;nexus4_2;nexus4;null;0.19769287;0.12774658;-0.37327576;;
g;23.02.2015;13:48:37.914;nexus4_2;nexus4;null;-0.27975464;-4.272461E-4;-0.24937439;;
g;23.02.2015;13:48:38.119;nexus4_1;nexus4;null;0.044403076;-0.028533936;0.063186646;;
g;23.02.2015;13:48:38.322;nexus4_1;nexus4;null;0.024108887;0.051574707;0.07173157;;
g;23.02.2015;13:48:38.518;nexus4_2;nexus4;null;-0.013793945;0.11920166;0.0059051514;;
g;23.02.2015;13:48:38.720;nexus4_2;nexus4;null;-0.044769287;-0.0741272;0.18000793;;
g;23.02.2015;13:48:38.923;nexus4_1;nexus4;null;-0.00793457;-0.03173828;0.05570984;;
g;23.02.2015;13:48:39.122;nexus4_1;nexus4;null;0.017700195;0.014190674;-0.04576111;;
g;23.02.2015;13:48:39.323;nexus4_2;nexus4;null;9.15527E-5;0.0027770996;0.02619934;;
g;23.02.2015;13:48:39.527;nexus4_1;nexus4;null;-0.0036621094;-7.629395E-4;0.03541565;;
g;23.02.2015;13:48:39.726;nexus4_1;nexus4;null;0.027313232;-0.011444092;-0.08634949;;
g;23.02.2015;13:48:39.930;nexus4_2;nexus4;null;-0.011657715;0.010253906;0.014450073;;
g;23.02.2015;13:48:40.132;nexus4_1;nexus4;null;0.011291504;-0.044555664;-0.043624878;;
g;23.02.2015;13:48:40.332;nexus4_2;nexus4;null;-9.765625E-4;-0.011108398;-0.030410767;;
g;23.02.2015;13:48:40.533;nexus4_1;nexus4;null;0.020904541;-0.02960205;-0.0874176;;
g;23.02.2015;13:48:40.732;nexus4_2;nexus4;null;-0.003112793;-0.083740234;-0.066726685;;
g;23.02.2015;13:48:40.932;nexus4_1;nexus4;null;0.2772522;0.047302246;-0.79130554;;
g;23.02.2015;13:48:41.136;nexus4_2;nexus4;null;-0.011657715;-0.45651245;-0.6937103;;
g;23.02.2015;13:48:41.340;nexus4_2;nexus4;null;0.008636475;0.09677124;-0.4544525;;
g;23.02.2015;13:48:41.554;nexus4_2;nexus4;null;0.098358154;0.21426392;-0.22053528;;
g;23.02.2015;13:48:41.740;nexus4_1;nexus4;null;0.37338257;0.24276733;-0.47087097;;
g;23.02.2015;13:48:41.942;nexus4_2;nexus4;null;0.3675232;-0.22045898;-0.16285706;;
g;23.02.2015;13:48:42.171;nexus4_2;nexus4;null;0.6986389;-0.23434448;-0.72895813;;
g;23.02.2015;13:48:42.891;nexus4_2;nexus4;null;-0.5168762;0.35845947;1.0024567;;
g;23.02.2015;13:48:46.199;nexus4_1;nexus4;null;0.007019043;-0.21759033;-0.6823578;;
g;23.02.2015;13:48:46.600;nexus4_1;nexus4;null;-0.48110962;0.6262207;-0.013717651;;
g;23.02.2015;13:48:47.005;nexus4_1;nexus4;null;-0.6637573;0.23101807;0.33448792;;
g;23.02.2015;13:48:47.406;nexus4_1;nexus4;null;0.12771606;0.11779785;-0.7464447;;
g;23.02.2015;13:48:47.812;nexus4_1;nexus4;null;-0.2204895;0.087890625;0.14543152;;
g;23.02.2015;13:48:48.085;nexus4_2;nexus4;null;-0.06933594;0.23028564;-0.21733093;;
g;23.02.2015;13:48:48.288;nexus4_1;nexus4;null;-0.3817749;0.37948608;0.71687317;;
g;23.02.2015;13:48:48.485;nexus4_2;nexus4;null;-0.2840271;0.022003174;1.2876434;;
g;23.02.2015;13:48:48.699;nexus4_2;nexus4;null;-0.45385742;0.48449707;0.24195862;;
g;23.02.2015;13:48:48.889;nexus4_2;nexus4;null;0.082336426;-0.07092285;-0.06352234;;
g;23.02.2015;13:48:49.090;nexus4_1;nexus4;null;-0.5558777;-0.066986084;1.475235;;
g;23.02.2015;13:48:49.290;nexus4_2;nexus4;null;-0.4944458;0.39797974;1.5269012;;
g;23.02.2015;13:48:49.496;nexus4_1;nexus4;null;-0.5291748;0.19256592;0.031143188;;
g;23.02.2015;13:48:49.694;nexus4_1;nexus4;null;0.3894043;-0.08514404;-1.3552704;;
g;23.02.2015;13:48:49.897;nexus4_2;nexus4;null;-0.3256836;0.42041016;-0.50465393;;
g;23.02.2015;13:48:50.097;nexus4_1;nexus4;null;0.85723877;-1.530304;-0.8863678;;
g;23.02.2015;13:48:50.299;nexus4_2;nexus4;null;-0.20925903;0.6180115;0.52500916;;
g;23.02.2015;13:48:50.500;nexus4_2;nexus4;null;0.37072754;-0.89123535;-1.2074738;;
g;23.02.2015;13:48:50.892;nexus4_2;nexus4;null;0.402771;0.6959839;-0.41386414;;
g;23.02.2015;13:48:51.299;nexus4_2;nexus4;null;-0.029815674;0.10852051;0.2611847;;
g;23.02.2015;13:48:51.723;nexus4_2;nexus4;null;0.79263306;0.8882446;-0.17567444;;
g;23.02.2015;13:48:52.103;nexus4_2;nexus4;null;0.3461609;-0.39883423;-0.07206726;;
g;23.02.2015;13:48:52.504;nexus4_2;nexus4;null;0.17633057;-0.063446045;0.3530426;;
g;23.02.2015;13:48:52.905;nexus4_2;nexus4;null;1.0682068;0.071136475;-0.27500916;;
g;23.02.2015;13:48:53.310;nexus4_2;nexus4;null;0.08340454;-0.739563;0.8379669;;
g;23.02.2015;13:48:53.724;nexus4_2;nexus4;null;0.07272339;0.5507202;0.5485077;;
g;23.02.2015;13:48:54.116;nexus4_2;nexus4;null;0.5939636;-0.46826172;-0.4459076;;
g;23.02.2015;13:48:54.520;nexus4_2;nexus4;null;-0.38549805;0.8166809;0.38615417;;
g;23.02.2015;13:48:54.924;nexus4_2;nexus4;null;-0.39297485;-0.053833008;0.75038147;;
g;23.02.2015;13:48:55.166;nexus4_1;nexus4;null;0.26123047;0.21606445;-0.29356384;;
g;23.02.2015;13:48:55.370;nexus4_2;nexus4;null;-0.107788086;-0.1585083;-0.7492523;;
g;23.02.2015;13:48:55.568;nexus4_2;nexus4;null;0.106903076;-0.31124878;0.8208771;;
g;23.02.2015;13:48:55.766;nexus4_2;nexus4;null;-0.68777466;0.04977417;0.10096741;;
g;23.02.2015;13:48:55.969;nexus4_2;nexus4;null;-0.049041748;-0.44262695;0.84010315;;
g;23.02.2015;13:48:56.173;nexus4_1;nexus4;null;-0.14038086;0.16693115;-0.34162903;;
g;23.02.2015;13:48:56.371;nexus4_1;nexus4;null;0.51116943;0.22033691;-0.06712341;;
g;23.02.2015;13:48:56.575;nexus4_2;nexus4;null;-0.17507935;-0.4031067;-0.46299744;;
g;23.02.2015;13:48:56.775;nexus4_2;nexus4;null;0.34188843;-0.69470215;0.19709778;;
g;23.02.2015;13:48:56.975;nexus4_2;nexus4;null;-0.21032715;0.0059814453;-0.33268738;;
g;23.02.2015;13:48:57.177;nexus4_1;nexus4;null;-0.062408447;0.1071167;-0.05003357;;
g;23.02.2015;13:48:57.378;nexus4_2;nexus4;null;0.44229126;0.113861084;-0.8966522;;
g;23.02.2015;13:48:57.582;nexus4_1;nexus4;null;0.59555054;-0.02960205;-0.059646606;;
g;23.02.2015;13:48:57.784;nexus4_1;nexus4;null;-0.16921997;-0.15457153;0.21272278;;
g;23.02.2015;13:48:57.981;nexus4_2;nexus4;null;0.27246094;-0.33261108;0.07319641;;
g;23.02.2015;13:48:58.182;nexus4_2;nexus4;null;9.15527E-5;-0.285614;0.46946716;;
g;23.02.2015;13:48:58.385;nexus4_2;nexus4;null;-0.66534424;1.1477966;0.2697296;;
g;23.02.2015;13:48:58.585;nexus4_2;nexus4;null;-0.1857605;0.2965088;0.9063263;;
g;23.02.2015;13:48:58.789;nexus4_2;nexus4;null;-0.44317627;0.25698853;0.40431213;;
g;23.02.2015;13:48:59.103;nexus4_2;nexus4;null;0.81185913;-0.12219238;0.04649353;;
g;23.02.2015;13:48:59.503;nexus4_2;nexus4;null;0.22973633;-0.7545166;0.72154236;;
g;23.02.2015;13:48:59.905;nexus4_2;nexus4;null;0.14001465;0.1715393;0.91700745;;
g;23.02.2015;13:49:00.312;nexus4_2;nexus4;null;1.0105286;-0.46292114;-1.0066681;;
g;23.02.2015;13:49:00.714;nexus4_2;nexus4;null;-0.07254028;-1.3035278;0.70018005;;
g;23.02.2015;13:49:01.113;nexus4_2;nexus4;null;-0.058654785;0.79745483;0.22807312;;
g;23.02.2015;13:49:01.516;nexus4_2;nexus4;null;0.5362854;-0.25997925;-0.2985077;;
g;23.02.2015;13:49:01.919;nexus4_2;nexus4;null;-0.2135315;-0.33047485;1.0547943;;
g;23.02.2015;13:49:02.326;nexus4_2;nexus4;null;-0.49978638;0.7825012;0.6830902;;
g;23.02.2015;13:49:02.726;nexus4_2;nexus4;null;0.34829712;-0.13500977;-0.72895813;;
g;23.02.2015;13:49:03.066;nexus4_1;nexus4;null;0.058288574;0.29083252;0.7179413;;
g;23.02.2015;13:49:03.267;nexus4_1;nexus4;null;-0.2835083;-0.46218872;-0.74324036;;
g;23.02.2015;13:49:03.473;nexus4_2;nexus4;null;-0.19430542;0.46954346;0.77708435;;
g;23.02.2015;13:49:03.671;nexus4_1;nexus4;null;-0.03677368;-0.008239746;-0.56700134;;
g;23.02.2015;13:49:03.872;nexus4_2;nexus4;null;0.6815491;-0.25463867;-0.5495148;;
g;23.02.2015;13:49:04.071;nexus4_2;nexus4;null;-0.043701172;-0.09762573;-0.46940613;;
g;23.02.2015;13:49:04.273;nexus4_1;nexus4;null;0.07217407;-0.24108887;0.6987152;;
g;23.02.2015;13:49:04.477;nexus4_1;nexus4;null;-0.40740967;-0.7131958;0.38468933;;
g;23.02.2015;13:49:04.679;nexus4_2;nexus4;null;-0.4794922;0.2131958;0.8806915;;
g;23.02.2015;13:49:04.897;nexus4_1;nexus4;null;0.024108887;-0.42694092;-0.17286682;;
g;23.02.2015;13:49:05.096;nexus4_1;nexus4;null;-0.039978027;-0.8905029;0.41352844;;
g;23.02.2015;13:49:05.297;nexus4_1;nexus4;null;-0.56869507;0.016326904;0.010848999;;
g;23.02.2015;13:49:05.503;nexus4_1;nexus4;null;-0.035705566;-0.015716553;0.3900299;;
g;23.02.2015;13:49:05.700;nexus4_1;nexus4;null;0.002746582;-0.7815552;-0.40678406;;
g;23.02.2015;13:49:05.908;nexus4_2;nexus4;null;-0.54678345;0.12347412;0.25263977;;
g;23.02.2015;13:49:06.104;nexus4_2;nexus4;null;0.513855;0.72055054;-0.264328;;
g;23.02.2015;13:49:06.305;nexus4_1;nexus4;null;-0.062408447;-1.0517883;0.19776917;;
g;23.02.2015;13:49:06.506;nexus4_1;nexus4;null;-0.43411255;-0.1940918;0.21699524;;
g;23.02.2015;13:49:06.707;nexus4_1;nexus4;null;-0.7321167;0.07720947;0.6997833;;
g;23.02.2015;13:49:06.910;nexus4_1;nexus4;null;0.18005371;0.47027588;-0.18675232;;
g;23.02.2015;13:49:07.110;nexus4_1;nexus4;null;0.49835205;-0.04776001;-0.8521881;;
g;23.02.2015;13:49:07.312;nexus4_1;nexus4;null;0.39154053;0.50979614;-0.12159729;;
g;23.02.2015;13:49:07.513;nexus4_1;nexus4;null;-0.7395935;1.4059448;-0.061782837;;
g;23.02.2015;13:49:07.715;nexus4_1;nexus4;null;0.033721924;0.087890625;0.49043274;;
g;23.02.2015;13:49:07.916;nexus4_2;nexus4;null;-0.82022095;0.669281;-0.15751648;;
g;23.02.2015;13:49:08.118;nexus4_1;nexus4;null;0.8380127;0.80352783;-0.31492615;;
g;23.02.2015;13:49:08.319;nexus4_1;nexus4;null;-0.069885254;-0.34042358;-0.6043854;;
g;23.02.2015;13:49:08.523;nexus4_1;nexus4;null;0.45562744;-0.93963623;0.37934875;;
g;23.02.2015;13:49:08.722;nexus4_2;nexus4;null;-0.19537354;0.62335205;-0.6798248;;
g;23.02.2015;13:49:08.928;nexus4_1;nexus4;null;0.34454346;-0.17486572;0.5160675;;
g;23.02.2015;13:49:09.125;nexus4_1;nexus4;null;-0.5761719;-0.65231323;-0.628952;;
g;23.02.2015;13:49:09.326;nexus4_1;nexus4;null;1.1627197;-0.49743652;-0.1568451;;
g;23.02.2015;13:49:09.528;nexus4_1;nexus4;null;0.1234436;-0.07873535;-0.34803772;;
g;23.02.2015;13:49:09.729;nexus4_1;nexus4;null;0.18325806;-0.9246826;0.7382355;;
g;23.02.2015;13:49:09.932;nexus4_1;nexus4;null;-0.53237915;-0.003967285;0.07173157;;
g;23.02.2015;13:49:10.132;nexus4_1;nexus4;null;-0.521698;0.6838989;0.67948914;;
g;23.02.2015;13:49:10.334;nexus4_2;nexus4;null;-0.25946045;0.29971313;0.2750702;;
g;23.02.2015;13:49:10.553;nexus4_2;nexus4;null;-0.7037964;-0.07733154;0.51005554;;
g;23.02.2015;13:49:10.736;nexus4_1;nexus4;null;0.63934326;0.39871216;-0.35551453;;
g;23.02.2015;13:49:10.938;nexus4_1;nexus4;null;-0.13824463;0.9220886;0.24263;;
g;23.02.2015;13:49:11.140;nexus4_1;nexus4;null;-0.5227661;0.53222656;0.70832825;;
g;23.02.2015;13:49:11.342;nexus4_1;nexus4;null;-0.73532104;0.18295288;0.47547913;;
g;23.02.2015;13:49:11.542;nexus4_1;nexus4;null;0.5432129;0.9124756;-0.21772766;;
g;23.02.2015;13:49:11.746;nexus4_1;nexus4;null;0.109558105;-0.816803;-0.6706085;;
g;23.02.2015;13:49:11.947;nexus4_1;nexus4;null;0.803833;-0.19622803;-0.6909027;;
g;23.02.2015;13:49:12.151;nexus4_2;nexus4;null;-0.15478516;-0.4394226;-0.634964;;
g;23.02.2015;13:49:12.352;nexus4_2;nexus4;null;0.33761597;-1.0429077;0.36158752;;
g;23.02.2015;13:49:12.552;nexus4_1;nexus4;null;-0.69259644;-0.21224976;-0.3117218;;
g;23.02.2015;13:49:12.753;nexus4_1;nexus4;null;1.1541748;0.2545166;-0.41319275;;
g;23.02.2015;13:49:12.953;nexus4_1;nexus4;null;0.0743103;-0.44296265;-0.48262024;;
g;23.02.2015;13:49:13.154;nexus4_2;nexus4;null;0.88449097;-0.27172852;-0.718277;;
g;23.02.2015;13:49:13.357;nexus4_1;nexus4;null;-0.88165283;0.18722534;0.1368866;;
g;23.02.2015;13:49:13.559;nexus4_1;nexus4;null;0.12023926;0.056915283;0.48402405;;
g;23.02.2015;13:49:13.762;nexus4_2;nexus4;null;-0.5628052;0.07220459;0.46946716;;
g;23.02.2015;13:49:13.979;nexus4_1;nexus4;null;0.87005615;-0.43014526;-0.5349579;;
g;23.02.2015;13:49:14.161;nexus4_1;nexus4;null;-0.021820068;0.2822876;-0.26045227;;
g;23.02.2015;13:49:14.362;nexus4_1;nexus4;null;-0.13076782;-0.5038452;0.3547821;;
g;23.02.2015;13:49:14.564;nexus4_2;nexus4;null;0.34295654;0.11706543;-0.07206726;;
g;23.02.2015;13:49:14.769;nexus4_1;nexus4;null;-0.8154297;0.13809204;0.6399689;;
g;23.02.2015;13:49:14.970;nexus4_1;nexus4;null;0.23025513;0.36773682;-0.25083923;;
g;23.02.2015;13:49:15.169;nexus4_1;nexus4;null;0.42785645;-0.8114624;-0.6075897;;
g;23.02.2015;13:49:15.370;nexus4_2;nexus4;null;1.0382996;0.6404419;0.23448181;;
g;23.02.2015;13:49:15.572;nexus4_2;nexus4;null;-0.029815674;-0.37213135;-0.44056702;;
g;23.02.2015;13:49:15.773;nexus4_2;nexus4;null;0.20837402;-0.5804138;0.009109497;;
g;23.02.2015;13:49:15.975;nexus4_1;nexus4;null;-0.77697754;0.27801514;0.5374298;;
g;23.02.2015;13:49:16.177;nexus4_1;nexus4;null;0.85510254;0.7725525;-0.2903595;;
g;23.02.2015;13:49:16.380;nexus4_1;nexus4;null;-0.14465332;-0.18447876;-0.480484;;
g;23.02.2015;13:49:16.585;nexus4_1;nexus4;null;0.3125;-0.3489685;0.20310974;;
g;23.02.2015;13:49:16.780;nexus4_1;nexus4;null;-0.89019775;0.17547607;0.32167053;;
g;23.02.2015;13:49:16.981;nexus4_1;nexus4;null;0.30715942;0.16159058;0.5363617;;
g;23.02.2015;13:49:17.182;nexus4_1;nexus4;null;-0.10940552;-0.38955688;0.079208374;;
g;23.02.2015;13:49:17.385;nexus4_1;nexus4;null;0.82839966;-0.15029907;-0.4591217;;
g;23.02.2015;13:49:17.586;nexus4_1;nexus4;null;-0.3112793;-0.24108887;-0.44096375;;
g;23.02.2015;13:49:17.787;nexus4_2;nexus4;null;0.2970276;-0.45864868;-0.5933075;;
g;23.02.2015;13:49:17.989;nexus4_1;nexus4;null;-0.6466675;-0.3564453;0.1304779;;
g;23.02.2015;13:49:18.191;nexus4_2;nexus4;null;0.035339355;-0.8111267;0.5826874;;
g;23.02.2015;13:49:18.394;nexus4_1;nexus4;null;0.06896973;-0.7292175;0.0044403076;;
g;23.02.2015;13:49:18.594;nexus4_1;nexus4;null;0.70983887;-0.35324097;0.09843445;;
g;23.02.2015;13:49:18.796;nexus4_1;nexus4;null;-0.011138916;-0.07980347;-0.43348694;;
g;23.02.2015;13:49:18.997;nexus4_2;nexus4;null;0.31518555;-0.6071167;-0.27607727;;
g;23.02.2015;13:49:19.198;nexus4_1;nexus4;null;-0.48324585;-0.21118164;0.2212677;;
g;23.02.2015;13:49:19.398;nexus4_1;nexus4;null;-0.35507202;0.47561646;0.6079254;;
g;23.02.2015;13:49:19.601;nexus4_1;nexus4;null;-0.4447937;-0.7601929;0.12834167;;
g;23.02.2015;13:49:19.803;nexus4_2;nexus4;null;-0.6119385;0.1288147;0.5057831;;
g;23.02.2015;13:49:20.004;nexus4_1;nexus4;null;0.17364502;0.14450073;-0.1429596;;
g;23.02.2015;13:49:20.210;nexus4_1;nexus4;null;-0.22262573;0.7789612;-0.3330841;;
g;23.02.2015;13:49:20.408;nexus4_2;nexus4;null;0.6890259;-0.21832275;-0.28355408;;
g;23.02.2015;13:49:20.608;nexus4_2;nexus4;null;-0.25732422;0.94592285;-0.63282776;;
g;23.02.2015;13:49:20.811;nexus4_2;nexus4;null;0.12506104;0.2911682;0.23875427;;
g;23.02.2015;13:49:21.009;nexus4_1;nexus4;null;0.14266968;-0.30197144;0.031143188;;
g;23.02.2015;13:49:21.212;nexus4_1;nexus4;null;0.1928711;-0.05203247;0.03755188;;
g;23.02.2015;13:49:21.415;nexus4_1;nexus4;null;-0.51956177;0.85266113;0.40925598;;
g;23.02.2015;13:49:21.620;nexus4_2;nexus4;null;0.31732178;-0.23220825;-0.02079773;;
g;23.02.2015;13:49:21.817;nexus4_2;nexus4;null;-0.45492554;0.120269775;0.7802887;;
g;23.02.2015;13:49:22.018;nexus4_1;nexus4;null;-0.22903442;0.10177612;0.706192;;
g;23.02.2015;13:49:22.221;nexus4_2;nexus4;null;-0.7401123;0.12133789;0.8913727;;
g;23.02.2015;13:49:22.420;nexus4_2;nexus4;null;-0.13983154;0.24630737;0.7599945;;
g;23.02.2015;13:49:22.622;nexus4_1;nexus4;null;0.035858154;-0.016784668;-0.120529175;;
g;23.02.2015;13:49:22.835;nexus4_1;nexus4;null;0.023040771;0.21713257;-0.13548279;;
g;23.02.2015;13:49:23.026;nexus4_1;nexus4;null;0.07965088;-0.0018310547;-0.3672638;;
g;23.02.2015;13:49:23.226;nexus4_1;nexus4;null;-0.019683838;-0.030670166;0.0023040771;;
g;23.02.2015;13:49:23.430;nexus4_2;nexus4;null;0.06951904;0.019866943;-0.21626282;;
g;23.02.2015;13:49:23.628;nexus4_1;nexus4;null;0.047607422;-0.071258545;-0.024398804;;
g;23.02.2015;13:49:23.834;nexus4_2;nexus4;null;-0.025543213;-0.03353882;0.10523987;;
g;23.02.2015;13:49:24.031;nexus4_1;nexus4;null;0.0390625;-0.0819397;-0.022262573;;
g;23.02.2015;13:49:24.346;nexus4_2;nexus4;null;0.025726318;-0.05596924;-0.05177307;;
g;23.02.2015;13:49:24.748;nexus4_2;nexus4;null;-0.003112793;-0.04849243;0.051834106;;
g;23.02.2015;13:49:25.157;nexus4_2;nexus4;null;-0.004180908;0.07647705;-0.02507019;;
g;23.02.2015;13:49:25.553;nexus4_2;nexus4;null;-0.020202637;-0.012176514;-0.017593384;;
g;23.02.2015;13:49:25.957;nexus4_2;nexus4;null;-9.765625E-4;-0.012176514;0.022994995;;
g;23.02.2015;13:49:26.365;nexus4_2;nexus4;null;-0.023406982;0.10424805;-0.042160034;;
g;23.02.2015;13:49:26.765;nexus4_2;nexus4;null;-0.09817505;-0.09655762;0.28147888;;
g;23.02.2015;13:49:27.168;nexus4_2;nexus4;null;0.043884277;-0.050628662;-0.13935852;;
g;23.02.2015;13:49:27.569;nexus4_2;nexus4;null;0.00970459;0.18969727;0.2686615;;
g;23.02.2015;13:49:27.982;nexus4_2;nexus4;null;-0.23916626;-0.1659851;-0.36366272;;
g;23.02.2015;13:49:28.376;nexus4_2;nexus4;null;-0.19750977;0.38623047;0.37547302;;
g;23.02.2015;13:49:28.778;nexus4_2;nexus4;null;0.47647095;0.16833496;0.3242035;;
g;23.02.2015;13:49:29.087;nexus4_2;nexus4;null;-0.1579895;-0.3486328;-0.26646423;;
g;23.02.2015;13:49:29.289;nexus4_2;nexus4;null;-0.1579895;-0.7053833;0.09135437;;
g;23.02.2015;13:49:29.494;nexus4_1;nexus4;null;-0.929718;0.6881714;0.5876312;;
g;23.02.2015;13:49:29.692;nexus4_2;nexus4;null;0.005432129;-0.44476318;0.39149475;;
g;23.02.2015;13:49:29.894;nexus4_2;nexus4;null;-0.64611816;-0.55477905;0.5015106;;
g;23.02.2015;13:49:30.095;nexus4_2;nexus4;null;0.3547058;-0.18414307;0.8721466;;
g;23.02.2015;13:49:30.300;nexus4_1;nexus4;null;-0.5718994;1.3941956;0.08241272;;
g;23.02.2015;13:49:30.499;nexus4_2;nexus4;null;0.44015503;-0.507782;0.28041077;;
g;23.02.2015;13:49:30.702;nexus4_2;nexus4;null;-0.71875;-0.088012695;0.26011658;;
g;23.02.2015;13:49:30.904;nexus4_1;nexus4;null;0.040130615;0.009918213;0.36012268;;
g;23.02.2015;13:49:31.103;nexus4_1;nexus4;null;0.19607544;-0.0018310547;-0.21025085;;
g;23.02.2015;13:49:31.303;nexus4_1;nexus4;null;-0.2557373;-0.2079773;0.5737457;;
g;23.02.2015;13:49:31.505;nexus4_2;nexus4;null;0.33761597;0.091430664;-0.16178894;;
g;23.02.2015;13:49:31.708;nexus4_2;nexus4;null;0.14535522;-0.42660522;0.45344543;;
g;23.02.2015;13:49:31.910;nexus4_2;nexus4;null;-0.5734863;-0.23968506;-0.04963684;;
g;23.02.2015;13:49:32.110;nexus4_2;nexus4;null;-0.1579895;0.6820984;0.7397003;;
g;23.02.2015;13:49:32.320;nexus4_1;nexus4;null;-0.049591064;0.536499;0.4808197;;
g;23.02.2015;13:49:32.623;nexus4_2;nexus4;null;-0.18041992;0.2270813;0.35624695;;
g;23.02.2015;13:49:33.027;nexus4_2;nexus4;null;0.028930664;-0.23648071;-0.091293335;;
g;23.02.2015;13:49:33.431;nexus4_2;nexus4;null;-0.007385254;-0.2695923;-0.5441742;;
g;23.02.2015;13:49:34.115;nexus4_2;nexus4;null;0.0043640137;-0.011108398;-0.059249878;;
g;23.02.2015;13:49:34.519;nexus4_2;nexus4;null;-0.03302002;-0.004699707;0.08387756;;
g;23.02.2015;13:49:34.922;nexus4_2;nexus4;null;0.01184082;-0.027130127;-0.02507019;;
g;23.02.2015;13:49:35.324;nexus4_2;nexus4;null;-0.011657715;0.035888672;0.065719604;;
g;23.02.2015;13:49:35.775;nexus4_2;nexus4;null;-0.018066406;-0.0068359375;0.04008484;;
g;23.02.2015;13:49:37.374;nexus4_1;nexus4;null;-0.009002686;-0.009307861;0.01512146;;
g;23.02.2015;13:49:37.779;nexus4_1;nexus4;null;6.103516E-4;-0.028533936;0.0023040771;;
g;23.02.2015;13:49:38.182;nexus4_1;nexus4;null;0.007019043;0.013122559;-0.0019683838;;
g;23.02.2015;13:49:38.584;nexus4_1;nexus4;null;6.103516E-4;-0.0146484375;-0.008377075;;
g;23.02.2015;13:49:38.972;nexus4_1;nexus4;null;-0.021820068;-0.0018310547;0.036483765;;
g;23.02.2015;13:49:39.173;nexus4_1;nexus4;null;-0.0025939941;0.020599365;0.014053345;;
g;23.02.2015;13:49:39.372;nexus4_2;nexus4;null;-0.023406982;0.0027770996;0.04008484;;
g;23.02.2015;13:49:39.572;nexus4_2;nexus4;null;0.0043640137;0.0059814453;-0.0037078857;;
g;23.02.2015;13:49:39.775;nexus4_2;nexus4;null;0.0075683594;0.008117676;-0.0015716553;;
g;23.02.2015;13:49:39.980;nexus4_2;nexus4;null;0.010772705;-0.0057678223;-0.015457153;;
g;23.02.2015;13:49:40.179;nexus4_2;nexus4;null;9.15527E-5;-0.02178955;-0.017593384;;
g;23.02.2015;13:49:40.381;nexus4_2;nexus4;null;0.0043640137;-0.027130127;-0.0026397705;;
g;23.02.2015;13:49:40.582;nexus4_1;nexus4;null;-0.24505615;0.37841797;0.1582489;;
g;23.02.2015;13:49:40.782;nexus4_1;nexus4;null;0.06790161;0.45211792;-0.24763489;;
g;23.02.2015;13:49:41.176;nexus4_2;nexus4;null;0.12612915;0.36273193;-0.21946716;;
g;23.02.2015;13:49:41.579;nexus4_2;nexus4;null;0.017181396;0.120269775;-0.10411072;;
g;23.02.2015;13:49:41.983;nexus4_2;nexus4;null;-0.2915039;-0.8741455;0.24516296;;
g;23.02.2015;13:49:42.667;nexus4_2;nexus4;null;-0.076812744;-0.7192688;-0.29743958;;
g;23.02.2015;13:49:43.083;nexus4_2;nexus4;null;-0.062927246;-0.31445313;-0.29637146;;
g;23.02.2015;13:49:43.473;nexus4_2;nexus4;null;-0.16760254;-0.46185303;-0.013320923;;
g;23.02.2015;13:49:43.886;nexus4_2;nexus4;null;-0.07788086;0.046569824;0.10951233;;
g;23.02.2015;13:49:46.354;nexus4_1;nexus4;null;0.09460449;0.1210022;0.3184662;;
