User;date;time;Device;Model;gt;x;y;z;dummy
e;24.02.2015;17:47:52.329;nexus4_2;nexus4;bike;1.0874329;-0.2136383;0.1519165;;
e;24.02.2015;17:47:52.531;nexus4_1;nexus4;bike;-0.39022827;-0.7939606;-0.26081848;;
e;24.02.2015;17:47:52.732;nexus4_1;nexus4;bike;0.9940491;0.61808777;0.06816101;;
e;24.02.2015;17:47:52.935;nexus4_1;nexus4;bike;1.3315735;-0.27272034;0.43452454;;
e;24.02.2015;17:47:53.136;nexus4_1;nexus4;bike;-0.45324707;0.09364319;0.09059143;;
e;24.02.2015;17:47:53.335;nexus4_2;nexus4;bike;0.7669983;-0.8577118;0.5663452;;
e;24.02.2015;17:47:53.644;nexus4_1;nexus4;bike;0.8487854;0.6148834;-0.011947632;;
e;24.02.2015;17:47:54.048;nexus4_1;nexus4;bike;-0.44470215;-0.11463928;0.07670593;;
e;24.02.2015;17:47:54.452;nexus4_1;nexus4;bike;-0.15097046;-0.58888245;-0.09739685;;
e;24.02.2015;17:47:54.852;nexus4_1;nexus4;bike;1.1115417;-0.15415955;0.11836243;;
e;24.02.2015;17:47:58.120;nexus4_2;nexus4;bike;0.106903076;-0.36958313;0.31427002;;
e;24.02.2015;17:47:58.523;nexus4_2;nexus4;bike;-0.9441223;-0.92393494;-0.4302063;;
e;24.02.2015;17:47:58.930;nexus4_2;nexus4;bike;1.54245;0.16874695;0.14657593;;
e;24.02.2015;17:47:59.329;nexus4_2;nexus4;bike;-1.4771118;0.40586853;-0.2763977;;
e;24.02.2015;17:47:59.676;nexus4_1;nexus4;bike;1.132904;-0.61131287;0.37471008;;
e;24.02.2015;17:47:59.880;nexus4_1;nexus4;bike;-0.75338745;0.2987213;-0.35908508;;
e;24.02.2015;17:48:00.080;nexus4_2;nexus4;bike;-0.09603882;-0.10896301;0.026947021;;
e;24.02.2015;17:48:00.280;nexus4_2;nexus4;bike;-1.6095581;0.54045105;-0.51031494;;
e;24.02.2015;17:48:00.481;nexus4_1;nexus4;bike;1.4821777;0.41514587;0.37898254;;
e;24.02.2015;17:48:00.683;nexus4_2;nexus4;bike;1.0340271;0.73698425;0.5802307;;
e;24.02.2015;17:48:00.884;nexus4_2;nexus4;bike;1.3512573;-0.32258606;0.5172119;;
e;24.02.2015;17:48:01.087;nexus4_1;nexus4;bike;-1.4337769;-0.3058319;-0.15187073;;
e;24.02.2015;17:48:01.290;nexus4_1;nexus4;bike;0.6575928;0.08509827;0.10447693;;
e;24.02.2015;17:48:01.490;nexus4_2;nexus4;bike;0.039611816;-0.5201874;-0.02859497;;
e;24.02.2015;17:48:01.695;nexus4_2;nexus4;bike;1.422821;0.3118744;0.21707153;;
e;24.02.2015;17:48:01.893;nexus4_2;nexus4;bike;0.70932007;-0.7615814;-0.12365723;;
e;24.02.2015;17:48:02.093;nexus4_2;nexus4;bike;-0.86828613;0.35780334;-0.22619629;;
e;24.02.2015;17:48:02.303;nexus4_2;nexus4;bike;-1.4632263;0.33750916;-0.1076355;;
e;24.02.2015;17:48:02.496;nexus4_2;nexus4;bike;0.34509277;-0.20936584;-0.05102539;;
e;24.02.2015;17:48:02.697;nexus4_2;nexus4;bike;1.4025269;0.39411926;0.029083252;;
e;24.02.2015;17:48:02.900;nexus4_2;nexus4;bike;-0.07254028;-0.65797424;0.4744873;;
e;24.02.2015;17:48:03.102;nexus4_1;nexus4;bike;-0.5258789;-0.7960968;-0.48405457;;
e;24.02.2015;17:48:03.306;nexus4_1;nexus4;bike;1.123291;0.8466644;0.0393219;;
e;24.02.2015;17:48:03.503;nexus4_2;nexus4;bike;0.6153259;0.24778748;0.064331055;;
e;24.02.2015;17:48:03.710;nexus4_2;nexus4;bike;1.5264282;0.25953674;0.14764404;;
e;24.02.2015;17:48:03.913;nexus4_2;nexus4;bike;-0.03515625;-0.55970764;0.30999756;;
e;24.02.2015;17:48:04.114;nexus4_2;nexus4;bike;-1.3521423;0.50520325;-0.13006592;;
e;24.02.2015;17:48:04.322;nexus4_2;nexus4;bike;-0.5766907;-0.832077;-0.23901367;;
e;24.02.2015;17:48:04.521;nexus4_1;nexus4;bike;0.8562622;-0.7971649;0.17710876;;
e;24.02.2015;17:48:04.722;nexus4_1;nexus4;bike;-0.749115;0.6917877;0.0040740967;;
e;24.02.2015;17:48:04.936;nexus4_2;nexus4;bike;-0.3534546;0.18797302;0.0087890625;;
e;24.02.2015;17:48:05.130;nexus4_1;nexus4;bike;0.23568726;-0.0388031;-0.038650513;;
e;24.02.2015;17:48:05.532;nexus4_1;nexus4;bike;0.04663086;-0.667923;0.26896667;;
e;24.02.2015;17:48:05.934;nexus4_1;nexus4;bike;-1.2532654;-0.41905212;-0.4370575;;
e;24.02.2015;17:48:06.337;nexus4_1;nexus4;bike;1.4469299;0.33076477;0.006210327;;
e;24.02.2015;17:48:07.027;nexus4_1;nexus4;bike;-0.030273438;-0.42012024;-0.18391418;;
e;24.02.2015;17:48:07.432;nexus4_1;nexus4;bike;0.8434448;-0.6294708;0.5146332;;
e;24.02.2015;17:48:07.834;nexus4_1;nexus4;bike;-1.1763611;7.171631E-4;-0.2982025;;
e;24.02.2015;17:48:08.271;nexus4_1;nexus4;bike;1.4800415;0.4803009;0.12156677;;
e;24.02.2015;17:48:08.642;nexus4_1;nexus4;bike;-1.157135;0.70887756;-0.41889954;;
e;24.02.2015;17:48:09.045;nexus4_1;nexus4;bike;0.4973755;0.13316345;0.29460144;;
e;24.02.2015;17:48:09.447;nexus4_1;nexus4;bike;0.21539307;-0.49168396;0.2358551;;
e;24.02.2015;17:48:09.773;nexus4_1;nexus4;bike;-1.2756958;-0.2278595;-0.38685608;;
e;24.02.2015;17:48:09.975;nexus4_2;nexus4;bike;-1.2666931;0.5981293;-0.25930786;;
e;24.02.2015;17:48:10.174;nexus4_2;nexus4;bike;-0.7614746;-1.0756073;-0.43341064;;
e;24.02.2015;17:48:10.374;nexus4_1;nexus4;bike;0.23248291;-0.61024475;0.13438416;;
e;24.02.2015;17:48:10.578;nexus4_1;nexus4;bike;-1.1218872;0.5721588;-0.25013733;;
e;24.02.2015;17:48:10.783;nexus4_2;nexus4;bike;-0.34597778;0.011734009;-0.096954346;;
e;24.02.2015;17:48:10.981;nexus4_1;nexus4;bike;0.49523926;-0.042007446;-0.08030701;;
e;24.02.2015;17:48:11.181;nexus4_2;nexus4;bike;-0.45065308;-0.832077;-0.29989624;;
e;24.02.2015;17:48:11.392;nexus4_2;nexus4;bike;1.0778198;0.753006;0.2576599;;
e;24.02.2015;17:48:11.587;nexus4_1;nexus4;bike;-1.0033264;0.6490631;-0.31636047;;
e;24.02.2015;17:48:11.784;nexus4_2;nexus4;bike;-0.2637329;0.26914978;0.15725708;;
e;24.02.2015;17:48:11.988;nexus4_1;nexus4;bike;0.6810913;0.025283813;0.012619019;;
e;24.02.2015;17:48:12.187;nexus4_2;nexus4;bike;-0.24130249;-0.63874817;-0.10549927;;
e;24.02.2015;17:48:12.391;nexus4_1;nexus4;bike;-0.14562988;-0.35282898;0.24440002;;
e;24.02.2015;17:48:12.592;nexus4_2;nexus4;bike;1.1109314;-0.5362091;0.111328125;;
e;24.02.2015;17:48:12.802;nexus4_2;nexus4;bike;-0.75720215;0.09718323;-0.13861084;;
e;24.02.2015;17:48:12.993;nexus4_2;nexus4;bike;-1.5315857;0.5735626;-0.4451599;;
e;24.02.2015;17:48:13.198;nexus4_1;nexus4;bike;1.3507996;0.22288513;-0.008743286;;
e;24.02.2015;17:48:13.406;nexus4_2;nexus4;bike;1.320282;0.31721497;0.33135986;;
e;24.02.2015;17:48:13.599;nexus4_1;nexus4;bike;-1.0663452;0.79966736;-0.12409973;;
e;24.02.2015;17:48:13.797;nexus4_2;nexus4;bike;-0.6973877;0.04484558;-0.05316162;;
e;24.02.2015;17:48:14.000;nexus4_2;nexus4;bike;-1.4055481;0.53938293;-0.14074707;;
e;24.02.2015;17:48:14.203;nexus4_2;nexus4;bike;-0.171875;-0.48387146;-0.53274536;;
e;24.02.2015;17:48:14.402;nexus4_2;nexus4;bike;1.1290894;0.5372467;0.19998169;;
e;24.02.2015;17:48:14.604;nexus4_2;nexus4;bike;1.1931763;-0.38987732;0.5503235;;
e;24.02.2015;17:48:14.804;nexus4_2;nexus4;bike;-0.73049927;-0.0074920654;0.2010498;;
e;24.02.2015;17:48:15.010;nexus4_2;nexus4;bike;-1.2784424;0.2841034;-0.049957275;;
e;24.02.2015;17:48:15.218;nexus4_2;nexus4;bike;-0.04156494;-0.5832062;0.070739746;;
e;24.02.2015;17:48:15.413;nexus4_2;nexus4;bike;1.0927734;0.82029724;0.1519165;;
e;24.02.2015;17:48:15.612;nexus4_1;nexus4;bike;-1.1186829;0.527298;-0.33345032;;
e;24.02.2015;17:48:15.815;nexus4_2;nexus4;bike;-0.59591675;-0.18586731;-0.30096436;;
e;24.02.2015;17:48:16.016;nexus4_2;nexus4;bike;-1.4279785;0.44752502;-0.14715576;;
e;24.02.2015;17:48:16.214;nexus4_2;nexus4;bike;-0.22421265;-0.7594452;-0.10549927;;
e;24.02.2015;17:48:16.416;nexus4_1;nexus4;bike;0.0017700195;-0.6988983;0.19419861;;
e;24.02.2015;17:48:16.619;nexus4_1;nexus4;bike;-1.2831726;0.360672;-0.2832489;;
e;24.02.2015;17:48:16.820;nexus4_2;nexus4;bike;-0.7337036;-0.058761597;-0.32125854;;
e;24.02.2015;17:48:17.120;nexus4_2;nexus4;bike;-1.2325134;-0.5095062;-0.09802246;;
e;24.02.2015;17:48:17.523;nexus4_2;nexus4;bike;1.6022644;0.44859314;0.33029175;;
e;24.02.2015;17:48:17.923;nexus4_2;nexus4;bike;-0.8746948;0.669693;-0.30096436;;
e;24.02.2015;17:48:18.327;nexus4_2;nexus4;bike;0.37286377;-0.101486206;0.26940918;;
e;24.02.2015;17:48:18.733;nexus4_2;nexus4;bike;0.44015503;-0.6259308;0.18609619;;
e;24.02.2015;17:48:19.150;nexus4_2;nexus4;bike;-1.1502686;-0.5362091;-0.30844116;;
e;24.02.2015;17:48:19.554;nexus4_2;nexus4;bike;1.1557922;0.8811798;-0.16210938;;
e;24.02.2015;17:48:19.958;nexus4_2;nexus4;bike;-0.8608093;0.38130188;-0.39923096;;
e;24.02.2015;17:48:20.360;nexus4_2;nexus4;bike;0.37286377;-0.32899475;0.17541504;;
e;24.02.2015;17:48:20.765;nexus4_2;nexus4;bike;0.49783325;-0.7743988;0.40612793;;
e;24.02.2015;17:48:21.167;nexus4_2;nexus4;bike;-1.3820496;-0.4026947;-0.24328613;;
e;24.02.2015;17:48:21.569;nexus4_2;nexus4;bike;1.3213501;0.7177582;-0.14501953;;
e;24.02.2015;17:48:21.793;nexus4_2;nexus4;bike;0.64523315;-0.51911926;0.4670105;;
e;24.02.2015;17:48:21.991;nexus4_2;nexus4;bike;-0.97509766;0.37702942;-0.2763977;;
e;24.02.2015;17:48:22.196;nexus4_1;nexus4;bike;0.9694824;0.81996155;0.09486389;;
e;24.02.2015;17:48:22.396;nexus4_2;nexus4;bike;0.27459717;-0.29161072;-0.06384277;;
e;24.02.2015;17:48:22.599;nexus4_1;nexus4;bike;-0.4543152;-0.0665741;-0.08244324;;
e;24.02.2015;17:48:22.830;nexus4_1;nexus4;bike;-1.1998596;0.5166168;0.033981323;;
e;24.02.2015;17:48:23.000;nexus4_1;nexus4;bike;-0.3998413;-0.8046417;-0.23731995;;
e;24.02.2015;17:48:23.201;nexus4_1;nexus4;bike;0.88830566;0.71528625;-0.06855774;;
e;24.02.2015;17:48:23.403;nexus4_1;nexus4;bike;1.2236938;0.12782288;0.2422638;;
e;24.02.2015;17:48:23.603;nexus4_2;nexus4;bike;1.1643372;0.70066833;-0.119384766;;
e;24.02.2015;17:48:23.804;nexus4_2;nexus4;bike;0.82040405;-0.5842743;0.59732056;;
e;24.02.2015;17:48:24.010;nexus4_2;nexus4;bike;-0.9067383;0.5287018;-0.35757446;;
e;24.02.2015;17:48:24.210;nexus4_1;nexus4;bike;1.0015259;0.5027313;-0.15187073;;
e;24.02.2015;17:48:24.408;nexus4_2;nexus4;bike;-0.30218506;0.028823853;0.024810791;;
e;24.02.2015;17:48:24.612;nexus4_1;nexus4;bike;-0.5835571;0.30299377;-0.12409973;;
e;24.02.2015;17:48:24.816;nexus4_1;nexus4;bike;-1.4359131;0.5219574;-0.024765015;;
e;24.02.2015;17:48:25.013;nexus4_2;nexus4;bike;-1.0455933;0.93244934;-0.30950928;;
e;24.02.2015;17:48:25.219;nexus4_2;nexus4;bike;-1.2731018;-0.7028351;-0.3394165;;
e;24.02.2015;17:48:25.417;nexus4_1;nexus4;bike;1.2674866;-0.5376129;0.22944641;;
e;24.02.2015;17:48:25.619;nexus4_2;nexus4;bike;1.4302979;0.2702179;0.032287598;;
e;24.02.2015;17:48:25.819;nexus4_2;nexus4;bike;0.17098999;-0.7829437;0.34524536;;
e;24.02.2015;17:48:26.028;nexus4_1;nexus4;bike;-0.5194702;-0.71492004;-0.26722717;;
e;24.02.2015;17:48:26.228;nexus4_2;nexus4;bike;-1.3660278;-0.32792664;-0.42059326;;
e;24.02.2015;17:48:26.427;nexus4_1;nexus4;bike;1.1467896;-0.5205231;0.45054626;;
e;24.02.2015;17:48:26.627;nexus4_1;nexus4;bike;-0.5034485;-0.23426819;-0.09739685;;
e;24.02.2015;17:48:26.828;nexus4_1;nexus4;bike;-1.2628784;0.79325867;0.151474;;
e;24.02.2015;17:48:27.028;nexus4_2;nexus4;bike;-0.83410645;0.61842346;-0.020050049;;
e;24.02.2015;17:48:27.236;nexus4_1;nexus4;bike;1.1435852;0.78578186;0.010482788;;
e;24.02.2015;17:48:27.639;nexus4_1;nexus4;bike;-0.4350891;-0.14134216;-0.10700989;;
e;24.02.2015;17:48:28.042;nexus4_1;nexus4;bike;-0.4126587;-1.4273529;-0.1988678;;
e;24.02.2015;17:48:28.446;nexus4_1;nexus4;bike;1.2749634;-0.36244202;0.09593201;;
e;24.02.2015;17:48:28.849;nexus4_1;nexus4;bike;-1.194519;0.5134125;0.15681458;;
e;24.02.2015;17:48:29.244;nexus4_1;nexus4;bike;0.7003174;0.8669586;0.14079285;;
e;24.02.2015;17:48:29.647;nexus4_1;nexus4;bike;-0.21505737;-0.2556305;0.2839203;;
e;24.02.2015;17:48:30.059;nexus4_1;nexus4;bike;-0.6583252;-0.5002289;-0.34199524;;
e;24.02.2015;17:48:30.452;nexus4_1;nexus4;bike;1.4917908;0.32328796;0.20915222;;
e;24.02.2015;17:48:30.857;nexus4_1;nexus4;bike;-1.4295044;0.40019226;-0.5492096;;
e;24.02.2015;17:48:31.261;nexus4_1;nexus4;bike;0.88723755;0.21434021;0.36509705;;
e;24.02.2015;17:48:31.663;nexus4_1;nexus4;bike;0.06906128;-0.3549652;-0.03010559;;
e;24.02.2015;17:48:32.076;nexus4_1;nexus4;bike;-0.89437866;-0.69996643;-0.562027;;
e;24.02.2015;17:48:32.469;nexus4_1;nexus4;bike;1.4907227;0.21861267;0.12477112;;
e;24.02.2015;17:48:32.784;nexus4_2;nexus4;bike;1.5221558;0.31614685;0.19250488;;
e;24.02.2015;17:48:32.987;nexus4_1;nexus4;bike;-1.175293;0.21968079;-0.17964172;;
e;24.02.2015;17:48:33.187;nexus4_1;nexus4;bike;0.047698975;-0.41584778;-0.06642151;;
e;24.02.2015;17:48:33.387;nexus4_2;nexus4;bike;-1.0018005;-0.6707916;-0.37893677;;
e;24.02.2015;17:48:33.593;nexus4_2;nexus4;bike;0.6762085;0.057662964;0.109191895;;
e;24.02.2015;17:48:33.790;nexus4_2;nexus4;bike;1.478363;0.4464569;-0.12365723;;
e;24.02.2015;17:48:33.992;nexus4_1;nexus4;bike;-1.5566101;0.29338074;-0.654953;;
e;24.02.2015;17:48:34.197;nexus4_2;nexus4;bike;-0.94091797;0.5724945;-0.5220642;;
e;24.02.2015;17:48:34.395;nexus4_2;nexus4;bike;-1.4397278;-0.5778656;-0.1503601;;
e;24.02.2015;17:48:34.596;nexus4_1;nexus4;bike;1.428772;-0.39982605;0.26042175;;
e;24.02.2015;17:48:34.802;nexus4_2;nexus4;bike;1.7026672;0.5596771;0.16152954;;
e;24.02.2015;17:48:35.003;nexus4_1;nexus4;bike;-1.2575378;0.27842712;-0.5086212;;
e;24.02.2015;17:48:35.204;nexus4_1;nexus4;bike;-0.31225586;-0.8313446;-0.5481415;;
e;24.02.2015;17:48:35.402;nexus4_1;nexus4;bike;1.1756287;0.9577484;-0.6613617;;
e;24.02.2015;17:48:35.606;nexus4_1;nexus4;bike;0.9833679;-0.56004333;-0.1924591;;
e;24.02.2015;17:48:35.805;nexus4_2;nexus4;bike;1.413208;0.4240265;-0.6555786;;
e;24.02.2015;17:48:36.008;nexus4_2;nexus4;bike;-0.020202637;-0.90364075;0.30358887;;
e;24.02.2015;17:48:36.210;nexus4_1;nexus4;bike;-0.68930054;-0.5920868;-0.82691956;;
e;24.02.2015;17:48:36.413;nexus4_2;nexus4;bike;-1.3425293;-0.82780457;-1.2163391;;
e;24.02.2015;17:48:36.611;nexus4_1;nexus4;bike;0.9385071;-0.18299866;0.13438416;;
e;24.02.2015;17:48:36.812;nexus4_1;nexus4;bike;-0.5130615;-0.018508911;-0.058944702;;
e;24.02.2015;17:48:37.015;nexus4_1;nexus4;bike;-1.1763611;0.45573425;0.36402893;;
e;24.02.2015;17:48:37.216;nexus4_1;nexus4;bike;-0.6177368;-0.5023651;0.005142212;;
e;24.02.2015;17:48:37.416;nexus4_2;nexus4;bike;-1.432251;-0.12284851;-0.068115234;;
e;24.02.2015;17:48:37.620;nexus4_2;nexus4;bike;0.027862549;-0.58000183;-0.065979004;;
e;24.02.2015;17:48:37.832;nexus4_1;nexus4;bike;-0.06765747;-0.39234924;0.19206238;;
e;24.02.2015;17:48:38.024;nexus4_1;nexus4;bike;-1.0097351;0.40446472;0.07350159;;
e;24.02.2015;17:48:38.228;nexus4_2;nexus4;bike;-0.47201538;0.13243103;0.02267456;;
e;24.02.2015;17:48:38.429;nexus4_1;nexus4;bike;0.55825806;-0.01637268;0.006210327;;
e;24.02.2015;17:48:38.630;nexus4_1;nexus4;bike;1.4896545;0.5636139;0.18778992;;
e;24.02.2015;17:48:38.836;nexus4_2;nexus4;bike;0.91226196;0.7690277;0.2010498;;
e;24.02.2015;17:48:39.034;nexus4_1;nexus4;bike;-0.7416382;0.86268616;-0.3804474;;
e;24.02.2015;17:48:39.234;nexus4_2;nexus4;bike;-0.026611328;-0.24995422;0.044036865;;
e;24.02.2015;17:48:39.435;nexus4_2;nexus4;bike;-1.2923279;0.4870453;-0.060638428;;
e;24.02.2015;17:48:39.678;nexus4_1;nexus4;bike;1.0057983;0.65760803;-0.037582397;;
e;24.02.2015;17:48:40.060;nexus4_2;nexus4;bike;1.2722168;0.52656555;0.084625244;;
e;24.02.2015;17:48:40.403;nexus4_1;nexus4;bike;-0.65618896;-0.6988983;-0.123031616;;
e;24.02.2015;17:48:40.605;nexus4_2;nexus4;bike;-1.1513367;0.19010925;-0.030731201;;
e;24.02.2015;17:48:40.856;nexus4_1;nexus4;bike;1.3582764;-0.047348022;0.031845093;;
e;24.02.2015;17:48:41.128;nexus4_2;nexus4;bike;1.3619385;0.55326843;-0.096954346;;
e;24.02.2015;17:48:41.531;nexus4_2;nexus4;bike;-0.6717529;0.6632843;-0.39068604;;
e;24.02.2015;17:48:42.559;nexus4_2;nexus4;bike;-0.13235474;0.007461548;0.31640625;;
e;24.02.2015;17:48:42.964;nexus4_2;nexus4;bike;-0.8714905;-0.7583771;-0.36398315;;
e;24.02.2015;17:48:43.363;nexus4_2;nexus4;bike;1.199585;0.6205597;0.023742676;;
e;24.02.2015;17:48:43.698;nexus4_2;nexus4;bike;-0.11740112;0.09931946;0.20532227;;
e;24.02.2015;17:48:43.896;nexus4_1;nexus4;bike;0.15344238;-0.4810028;-0.32383728;;
e;24.02.2015;17:48:44.097;nexus4_2;nexus4;bike;-0.98043823;-0.5223236;-0.15570068;;
e;24.02.2015;17:48:44.298;nexus4_1;nexus4;bike;1.0827026;-0.0879364;0.31703186;;
e;24.02.2015;17:48:44.500;nexus4_1;nexus4;bike;-0.054840088;-0.57392883;-0.28111267;;
e;24.02.2015;17:48:44.702;nexus4_2;nexus4;bike;-0.15158081;-0.5436859;1.0267029;;
e;24.02.2015;17:48:44.904;nexus4_1;nexus4;bike;-0.60598755;-0.48527527;-0.26081848;;
e;24.02.2015;17:48:45.104;nexus4_1;nexus4;bike;0.2388916;-0.20542908;-0.118759155;;
e;24.02.2015;17:48:45.302;nexus4_1;nexus4;bike;1.002594;0.40660095;-0.010879517;;
e;24.02.2015;17:48:45.506;nexus4_1;nexus4;bike;0.6020508;-0.4596405;0.48686218;;
e;24.02.2015;17:48:45.706;nexus4_2;nexus4;bike;1.2177429;0.052322388;0.086761475;;
e;24.02.2015;17:48:45.912;nexus4_2;nexus4;bike;0.30770874;-0.5703888;0.66567993;;
e;24.02.2015;17:48:46.112;nexus4_2;nexus4;bike;-0.7807007;0.5724945;-0.016845703;;
e;24.02.2015;17:48:46.313;nexus4_2;nexus4;bike;-1.3596191;-0.04701233;-0.3244629;;
e;24.02.2015;17:48:46.512;nexus4_2;nexus4;bike;-0.023406982;-0.6355438;-0.18881226;;
e;24.02.2015;17:48:46.712;nexus4_2;nexus4;bike;1.06073;0.4186859;0.5375061;;
e;24.02.2015;17:48:46.914;nexus4_2;nexus4;bike;1.3149414;-0.17198181;-0.18774414;;
e;24.02.2015;17:48:47.297;nexus4_2;nexus4;bike;-0.60446167;0.4517975;-0.096954346;;
e;24.02.2015;17:48:47.700;nexus4_2;nexus4;bike;-0.23916626;-0.5095062;-0.52420044;;
e;24.02.2015;17:48:48.102;nexus4_2;nexus4;bike;1.2903748;-0.30229187;0.42321777;;
e;24.02.2015;17:48:48.505;nexus4_2;nexus4;bike;-0.86294556;0.93885803;-0.2902832;;
e;24.02.2015;17:48:48.908;nexus4_2;nexus4;bike;-0.105651855;-0.54582214;-0.17919922;;
e;24.02.2015;17:48:49.311;nexus4_2;nexus4;bike;1.0105286;-0.3321991;0.14016724;;
e;24.02.2015;17:48:49.710;nexus4_2;nexus4;bike;-1.0626831;0.71455383;-0.19415283;;
e;24.02.2015;17:48:50.107;nexus4_2;nexus4;bike;0.47753906;-0.24674988;0.17541504;;
e;24.02.2015;17:48:50.510;nexus4_2;nexus4;bike;0.8577881;-0.7882843;0.7756958;;
e;24.02.2015;17:48:50.802;nexus4_2;nexus4;bike;-1.0552063;0.8373871;-0.51779175;;
e;24.02.2015;17:48:51.003;nexus4_2;nexus4;bike;-0.9580078;-0.44007874;-0.519928;;
e;24.02.2015;17:48:51.204;nexus4_2;nexus4;bike;0.43267822;-0.30656433;0.060058594;;
e;24.02.2015;17:48:51.407;nexus4_2;nexus4;bike;1.2978516;0.27876282;-0.14822388;;
e;24.02.2015;17:48:51.608;nexus4_1;nexus4;bike;-0.029205322;-0.89863586;-0.23731995;;
e;24.02.2015;17:48:51.809;nexus4_2;nexus4;bike;-0.7112732;0.30119324;-0.2336731;;
e;24.02.2015;17:48:52.011;nexus4_1;nexus4;bike;0.9673462;-0.3186493;0.42384338;;
e;24.02.2015;17:48:52.214;nexus4_2;nexus4;bike;-0.2487793;-0.96665955;-0.22619629;;
e;24.02.2015;17:48:52.413;nexus4_2;nexus4;bike;1.0137329;0.68037415;0.0013122559;;
e;24.02.2015;17:48:52.615;nexus4_2;nexus4;bike;0.9987793;-0.18266296;0.42214966;;
e;24.02.2015;17:48:52.824;nexus4_1;nexus4;bike;0.90966797;0.21220398;0.32984924;;
e;24.02.2015;17:48:53.019;nexus4_1;nexus4;bike;1.3219604;0.13423157;-0.04612732;;
e;24.02.2015;17:48:53.223;nexus4_2;nexus4;bike;-0.8928528;-0.6686554;-0.04248047;;
e;24.02.2015;17:48:53.424;nexus4_2;nexus4;bike;0.8524475;-0.06410217;0.3270874;;
e;24.02.2015;17:48:53.623;nexus4_2;nexus4;bike;1.3320313;0.29692078;0.023742676;;
e;24.02.2015;17:48:53.825;nexus4_1;nexus4;bike;0.1267395;-0.3752594;-0.4936676;;
e;24.02.2015;17:48:54.028;nexus4_2;nexus4;bike;-0.5008545;0.7476654;0.02267456;;
e;24.02.2015;17:48:54.229;nexus4_1;nexus4;bike;1.196991;-0.48954773;0.64707947;;
e;24.02.2015;17:48:54.430;nexus4_2;nexus4;bike;0.102630615;-0.3824005;-0.5370178;;
e;24.02.2015;17:48:54.632;nexus4_2;nexus4;bike;0.9934387;0.5981293;0.032287598;;
e;24.02.2015;17:48:54.838;nexus4_2;nexus4;bike;1.2209473;-0.49882507;0.68704224;;
e;24.02.2015;17:48:55.036;nexus4_1;nexus4;bike;0.6244812;0.6779022;0.05000305;;
e;24.02.2015;17:48:55.234;nexus4_2;nexus4;bike;-1.2410583;0.9281769;0.10064697;;
e;24.02.2015;17:48:55.498;nexus4_2;nexus4;bike;0.2276001;-0.58961487;0.024810791;;
e;24.02.2015;17:48:55.901;nexus4_2;nexus4;bike;1.1002502;-0.58747864;0.1444397;;
e;24.02.2015;17:48:56.300;nexus4_2;nexus4;bike;-1.4803162;0.58317566;0.1166687;;
e;24.02.2015;17:48:56.703;nexus4_2;nexus4;bike;1.1322937;0.48597717;0.23950195;;
e;24.02.2015;17:48:57.107;nexus4_2;nexus4;bike;-0.46133423;-0.1570282;-0.14181519;;
e;24.02.2015;17:48:57.520;nexus4_2;nexus4;bike;-0.6685486;-0.50737;-0.35116577;;
e;24.02.2015;17:48:57.924;nexus4_2;nexus4;bike;1.4121399;-0.027786255;0.2501831;;
e;24.02.2015;17:48:58.326;nexus4_2;nexus4;bike;-1.1972656;0.4592743;0.39331055;;
e;24.02.2015;17:48:58.732;nexus4_2;nexus4;bike;0.64523315;0.30332947;0.24163818;;
e;24.02.2015;17:48:59.135;nexus4_2;nexus4;bike;-0.18469238;-0.53193665;0.4104004;;
e;24.02.2015;17:48:59.534;nexus4_2;nexus4;bike;-0.96762085;-0.15275574;-0.21124268;;
e;24.02.2015;17:48:59.936;nexus4_2;nexus4;bike;1.5082703;0.14311218;0.3206787;;
e;24.02.2015;17:49:00.343;nexus4_2;nexus4;bike;-0.5361023;0.76582336;-0.38427734;;
e;24.02.2015;17:49:00.679;nexus4_1;nexus4;bike;1.3070068;-0.007827759;0.14506531;;
e;24.02.2015;17:49:00.883;nexus4_1;nexus4;bike;0.08828735;-0.6572418;0.46870422;;
e;24.02.2015;17:49:01.085;nexus4_2;nexus4;bike;1.1953125;-0.39842224;0.5780945;;
e;24.02.2015;17:49:01.283;nexus4_1;nexus4;bike;-1.3045349;-0.34962463;-0.7959442;;
e;24.02.2015;17:49:01.486;nexus4_1;nexus4;bike;0.4920349;-0.24601746;-0.038650513;;
e;24.02.2015;17:49:01.692;nexus4_2;nexus4;bike;-0.55960083;-0.9837494;-0.4227295;;
e;24.02.2015;17:49:01.894;nexus4_2;nexus4;bike;0.85565186;0.4742279;0.14123535;;
e;24.02.2015;17:49:02.089;nexus4_2;nexus4;bike;1.2914429;-0.08332825;0.3067932;;
e;24.02.2015;17:49:02.292;nexus4_2;nexus4;bike;-0.17828369;-0.42085266;-0.011505127;;
e;24.02.2015;17:49:02.491;nexus4_1;nexus4;bike;0.1758728;-0.2908783;-0.035446167;;
e;24.02.2015;17:49:02.693;nexus4_1;nexus4;bike;1.3678894;0.28590393;0.1728363;;
e;24.02.2015;17:49:02.894;nexus4_1;nexus4;bike;0.8274231;-0.5995636;0.5359955;;
e;24.02.2015;17:49:03.097;nexus4_1;nexus4;bike;-0.5814209;0.27201843;-0.19993591;;
e;24.02.2015;17:49:03.300;nexus4_1;nexus4;bike;-1.2084045;0.16947937;-0.32810974;;
