User;date;time;Device;Model;gt;x;y;z;dummy
h;23.02.2015;16:56:23.293;nexus4_2;nexus4;null;0.72789;0.33657837;-0.716568;;
h;23.02.2015;16:56:23.498;nexus4_1;nexus4;null;0.0020446777;-0.92111206;0.48521423;;
h;23.02.2015;16:56:23.697;nexus4_1;nexus4;null;-0.2778015;0.06796265;-0.37141418;;
h;23.02.2015;16:56:23.896;nexus4_2;nexus4;null;-0.110580444;-0.18252563;-0.3245697;;
h;23.02.2015;16:56:24.103;nexus4_2;nexus4;null;-0.110580444;0.2543335;-0.050064087;;
h;23.02.2015;16:56:24.300;nexus4_2;nexus4;null;-0.1703949;-0.21456909;0.0962677;;
h;23.02.2015;16:56:24.503;nexus4_1;nexus4;null;0.39190674;-0.2727661;-0.5049286;;
h;23.02.2015;16:56:24.703;nexus4_2;nexus4;null;0.70973206;0.6687622;-0.8863983;;
h;23.02.2015;16:56:24.904;nexus4_2;nexus4;null;0.22587585;-0.0041503906;-0.55955505;;
h;23.02.2015;16:56:25.105;nexus4_2;nexus4;null;-0.25904846;0.8652954;-0.21455383;;
h;23.02.2015;16:56:25.307;nexus4_2;nexus4;null;-0.36906433;0.5010681;0.98280334;;
h;23.02.2015;16:56:25.509;nexus4_2;nexus4;null;-0.47587585;-0.5296631;1.312851;;
h;23.02.2015;16:56:25.710;nexus4_2;nexus4;null;-0.514328;-0.99108887;1.7101898;;
h;23.02.2015;16:56:25.916;nexus4_2;nexus4;null;-0.09883118;-0.88427734;0.2928009;;
h;23.02.2015;16:56:26.113;nexus4_2;nexus4;null;-1.3997955;1.59375;1.1846771;;
h;23.02.2015;16:56:26.316;nexus4_2;nexus4;null;-0.19602966;0.1357727;0.043930054;;
h;23.02.2015;16:56:26.520;nexus4_2;nexus4;null;-1.2630768;2.63089;2.3457184;;
h;23.02.2015;16:56:26.715;nexus4_2;nexus4;null;0.922287;-0.48587036;0.63246155;;
h;23.02.2015;16:56:26.916;nexus4_2;nexus4;null;0.044296265;0.67089844;-0.56062317;;
h;23.02.2015;16:56:27.121;nexus4_1;nexus4;null;-0.11010742;0.6447449;0.631546;;
h;23.02.2015;16:56:27.323;nexus4_2;nexus4;null;-0.9757538;-0.28292847;0.40815735;;
h;23.02.2015;16:56:27.521;nexus4_2;nexus4;null;-0.004837036;1.2199097;0.7552948;;
h;23.02.2015;16:56:27.725;nexus4_2;nexus4;null;0.496109;-0.417511;-0.64393616;;
h;23.02.2015;16:56:27.931;nexus4_2;nexus4;null;0.6712799;-0.2722473;-0.49546814;;
h;23.02.2015;16:56:28.126;nexus4_2;nexus4;null;0.6702118;-0.37265015;0.13685608;;
h;23.02.2015;16:56:28.330;nexus4_2;nexus4;null;-0.8304901;1.4591675;0.16035461;;
h;23.02.2015;16:56:28.534;nexus4_1;nexus4;null;0.81274414;0.87438965;-0.1407013;;
h;23.02.2015;16:56:28.732;nexus4_2;nexus4;null;-0.8582611;-0.66638184;-1.4450226;;
h;23.02.2015;16:56:28.934;nexus4_1;nexus4;null;0.062927246;-1.3547668;0.94343567;;
h;23.02.2015;16:56:29.134;nexus4_2;nexus4;null;0.057113647;1.2754517;-0.11735535;;
h;23.02.2015;16:56:29.341;nexus4_2;nexus4;null;-0.4993744;0.043914795;0.41349792;;
h;23.02.2015;16:56:29.536;nexus4_2;nexus4;null;-0.56987;-0.2861328;0.4337921;;
h;23.02.2015;16:56:29.745;nexus4_2;nexus4;null;-0.6040497;-0.52111816;-0.31388855;;
h;23.02.2015;16:56:29.958;nexus4_1;nexus4;null;0.56173706;-0.45968628;-0.09263611;;
h;23.02.2015;16:56:30.144;nexus4_2;nexus4;null;-0.12019348;0.240448;-0.6172333;;
h;23.02.2015;16:56:30.341;nexus4_2;nexus4;null;-0.061447144;-1.0594482;0.9646454;;
h;23.02.2015;16:56:30.544;nexus4_1;nexus4;null;-0.8577881;-0.31228638;-1.3807831;;
h;23.02.2015;16:56:30.749;nexus4_1;nexus4;null;0.90353394;-0.05807495;0.08680725;;
h;23.02.2015;16:56:30.947;nexus4_2;nexus4;null;0.9030609;-0.3982849;-0.41108704;;
h;23.02.2015;16:56:31.151;nexus4_2;nexus4;null;0.30171204;-0.55636597;-0.2957306;;
h;23.02.2015;16:56:31.354;nexus4_2;nexus4;null;0.53456116;-0.8757324;0.08451843;;
h;23.02.2015;16:56:31.563;nexus4_1;nexus4;null;-0.46365356;-0.96276855;-0.075546265;;
h;23.02.2015;16:56:31.753;nexus4_2;nexus4;null;0.06138611;1.1440735;0.4754486;;
h;23.02.2015;16:56:31.954;nexus4_2;nexus4;null;-0.7108612;-0.7059021;-1.2046967;;
h;23.02.2015;16:56:32.155;nexus4_2;nexus4;null;0.63282776;-1.0263367;0.015090942;;
h;23.02.2015;16:56:32.358;nexus4_2;nexus4;null;0.4736786;1.2562256;-0.12910461;;
h;23.02.2015;16:56:32.560;nexus4_2;nexus4;null;-0.2836151;0.30026245;0.19667053;;
h;23.02.2015;16:56:32.760;nexus4_2;nexus4;null;-0.6339569;-0.1312561;0.41670227;;
h;23.02.2015;16:56:32.965;nexus4_1;nexus4;null;0.6429138;-0.44473267;-0.26353455;;
h;23.02.2015;16:56:33.165;nexus4_1;nexus4;null;0.61727905;-0.35928345;-0.13642883;;
h;23.02.2015;16:56:33.373;nexus4_1;nexus4;null;-0.5843506;1.1456909;-0.40452576;;
h;23.02.2015;16:56:33.564;nexus4_1;nexus4;null;-0.19448853;0.50375366;0.566391;;
h;23.02.2015;16:56:33.766;nexus4_2;nexus4;null;-0.34877014;-0.26690674;-0.29039;;
h;23.02.2015;16:56:33.971;nexus4_1;nexus4;null;0.90567017;-0.94140625;-0.32014465;;
h;23.02.2015;16:56:34.173;nexus4_1;nexus4;null;0.09390259;1.3710632;-0.16740417;;
h;23.02.2015;16:56:34.370;nexus4_2;nexus4;null;0.5505829;-0.34274292;-0.6695709;;
h;23.02.2015;16:56:34.574;nexus4_2;nexus4;null;0.07527161;-1.158783;-0.16862488;;
h;23.02.2015;16:56:34.784;nexus4_2;nexus4;null;-0.66493225;1.2476807;0.074905396;;
h;23.02.2015;16:56:34.976;nexus4_2;nexus4;null;0.060317993;0.7947998;0.6986847;;
h;23.02.2015;16:56:35.179;nexus4_2;nexus4;null;-0.63822937;-0.8618469;-1.2164459;;
h;23.02.2015;16:56:35.381;nexus4_1;nexus4;null;-0.319458;-1.8215332;0.8483734;;
h;23.02.2015;16:56:35.581;nexus4_2;nexus4;null;0.42988586;1.3192444;-0.3523407;;
h;23.02.2015;16:56:35.785;nexus4_1;nexus4;null;-0.6612549;0.6896057;0.6881561;;
h;23.02.2015;16:56:35.983;nexus4_1;nexus4;null;0.11846924;1.0880127;0.30897522;;
h;23.02.2015;16:56:36.182;nexus4_2;nexus4;null;-0.9907074;-0.5232544;-0.5285797;;
h;23.02.2015;16:56:36.390;nexus4_1;nexus4;null;-0.24575806;-1.4145813;0.96266174;;
h;23.02.2015;16:56:36.589;nexus4_2;nexus4;null;0.3273468;1.9077759;-0.4078827;;
h;23.02.2015;16:56:36.789;nexus4_2;nexus4;null;-0.708725;0.09732056;0.6153717;;
h;23.02.2015;16:56:36.993;nexus4_1;nexus4;null;-0.35577393;-0.93392944;-1.1404572;;
h;23.02.2015;16:56:37.216;nexus4_2;nexus4;null;-0.37120056;-0.43673706;0.26075745;;
h;23.02.2015;16:56:37.399;nexus4_1;nexus4;null;0.45065308;-0.048461914;-0.46540833;;
h;23.02.2015;16:56:37.603;nexus4_1;nexus4;null;-0.03213501;-1.0727844;-0.20265198;;
h;23.02.2015;16:56:37.796;nexus4_2;nexus4;null;1.0173492;0.47543335;-0.45487976;;
h;23.02.2015;16:56:37.997;nexus4_2;nexus4;null;-0.1351471;1.9280701;-0.49546814;;
h;23.02.2015;16:56:38.203;nexus4_2;nexus4;null;0.034683228;0.5854492;0.17744446;;
h;23.02.2015;16:56:38.404;nexus4_2;nexus4;null;-0.36158752;-0.8191223;-1.281601;;
h;23.02.2015;16:56:38.605;nexus4_2;nexus4;null;0.7075958;-0.4613037;0.23298645;;
h;23.02.2015;16:56:38.808;nexus4_1;nexus4;null;-0.9026489;-0.69680786;0.576004;;
h;23.02.2015;16:56:39.006;nexus4_1;nexus4;null;-0.2062378;0.7675781;0.8184662;;
h;23.02.2015;16:56:39.209;nexus4_1;nexus4;null;0.2690735;-0.12963867;-0.003982544;;
h;23.02.2015;16:56:39.406;nexus4_2;nexus4;null;-0.46199036;-0.61831665;0.22657776;;
h;23.02.2015;16:56:39.610;nexus4_2;nexus4;null;0.45552063;-0.07678223;0.48719788;;
h;23.02.2015;16:56:39.809;nexus4_2;nexus4;null;-0.05076599;0.54486084;-0.29039;;
h;23.02.2015;16:56:40.011;nexus4_2;nexus4;null;0.42134094;0.0513916;1.0394135;;
h;23.02.2015;16:56:40.213;nexus4_2;nexus4;null;-0.3530426;0.064208984;-0.22203064;;
h;23.02.2015;16:56:40.415;nexus4_2;nexus4;null;0.39891052;0.20413208;-0.6065521;;
h;23.02.2015;16:56:40.618;nexus4_2;nexus4;null;0.44911194;-0.47625732;-1.3681183;;
h;23.02.2015;16:56:40.816;nexus4_2;nexus4;null;0.5719452;0.5213623;-0.74754333;;
h;23.02.2015;16:56:41.019;nexus4_2;nexus4;null;0.29743958;0.0513916;-0.18251038;;
h;23.02.2015;16:56:41.227;nexus4_2;nexus4;null;0.30812073;-0.21670532;-0.18037415;;
h;23.02.2015;16:56:41.423;nexus4_1;nexus4;null;-0.2062378;0.22711182;0.15623474;;
h;23.02.2015;16:56:41.627;nexus4_1;nexus4;null;-0.45510864;-0.63912964;-0.06486511;;
h;23.02.2015;16:56:41.824;nexus4_2;nexus4;null;-0.3818817;0.9283142;0.7008209;;
h;23.02.2015;16:56:42.030;nexus4_1;nexus4;null;0.18148804;0.5486145;-0.0990448;;
h;23.02.2015;16:56:42.267;nexus4_2;nexus4;null;0.16178894;-0.37905884;0.28746033;;
h;23.02.2015;16:56:42.672;nexus4_2;nexus4;null;-0.5015106;1.1814575;0.7253876;;
h;23.02.2015;16:56:43.075;nexus4_2;nexus4;null;-0.6681366;-0.4538269;0.24900818;;
h;23.02.2015;16:56:43.477;nexus4_2;nexus4;null;0.5868988;0.6196289;-0.15260315;;
h;23.02.2015;16:56:47.203;nexus4_1;nexus4;null;-0.84924316;1.4169922;0.2662506;;
h;23.02.2015;16:56:47.599;nexus4_1;nexus4;null;-0.3258667;0.3232422;1.0043182;;
h;23.02.2015;16:56:48.006;nexus4_1;nexus4;null;0.9985962;-1.1998901;-0.14604187;;
h;23.02.2015;16:56:48.406;nexus4_1;nexus4;null;-0.9720764;1.4105835;-0.32655334;;
h;23.02.2015;16:56:48.809;nexus4_1;nexus4;null;0.6001892;-0.061279297;0.56318665;;
h;23.02.2015;16:56:49.089;nexus4_2;nexus4;null;0.496109;0.15927124;0.0962677;;
h;23.02.2015;16:56:49.286;nexus4_2;nexus4;null;0.9532623;0.08984375;0.54273987;;
h;23.02.2015;16:56:49.487;nexus4_1;nexus4;null;-0.7200012;0.36489868;-0.11079407;;
h;23.02.2015;16:56:49.690;nexus4_2;nexus4;null;-0.108444214;-0.08959961;-0.37904358;;
h;23.02.2015;16:56:49.891;nexus4_2;nexus4;null;-0.87641907;1.3021545;-0.27223206;;
h;23.02.2015;16:56:50.090;nexus4_2;nexus4;null;-0.65104675;-0.14086914;-0.13658142;;
h;23.02.2015;16:56:50.307;nexus4_1;nexus4;null;0.89178467;-1.1229858;-0.012527466;;
h;23.02.2015;16:56:50.509;nexus4_1;nexus4;null;-0.4038391;0.3179016;0.06864929;;
h;23.02.2015;16:56:50.708;nexus4_1;nexus4;null;-1.0158691;1.5643921;-0.3244171;;
h;23.02.2015;16:56:50.911;nexus4_2;nexus4;null;-0.86894226;-0.3267212;-0.3865204;;
h;23.02.2015;16:56:51.115;nexus4_1;nexus4;null;0.8362427;-0.048461914;0.19468689;;
h;23.02.2015;16:56:51.317;nexus4_2;nexus4;null;-0.065719604;-0.072509766;0.5576935;;
h;23.02.2015;16:56:51.514;nexus4_1;nexus4;null;0.39404297;0.3093567;-0.41947937;;
h;23.02.2015;16:56:51.717;nexus4_2;nexus4;null;0.5431061;-0.92700195;-0.2188263;;
h;23.02.2015;16:56:51.917;nexus4_2;nexus4;null;-0.4160614;-0.030853271;0.23085022;;
h;23.02.2015;16:56:52.119;nexus4_2;nexus4;null;-1.1658783;1.4880066;-0.20814514;;
h;23.02.2015;16:56:52.320;nexus4_2;nexus4;null;-0.43315125;0.25112915;0.10481262;;
h;23.02.2015;16:56:52.525;nexus4_2;nexus4;null;0.24510193;0.16461182;-0.22523499;;
h;23.02.2015;16:56:52.723;nexus4_2;nexus4;null;1.2790375;-0.119506836;0.6068268;;
h;23.02.2015;16:56:52.926;nexus4_1;nexus4;null;-1.0938416;1.1937561;0.3217926;;
h;23.02.2015;16:56:53.127;nexus4_1;nexus4;null;-0.66659546;0.27304077;0.42112732;;
h;23.02.2015;16:56:53.327;nexus4_2;nexus4;null;-0.7685394;-0.59695435;0.21910095;;
h;23.02.2015;16:56:53.529;nexus4_2;nexus4;null;-0.32099915;0.54486084;1.1729279;;
h;23.02.2015;16:56:53.730;nexus4_2;nexus4;null;-0.5474396;-0.18572998;0.29066467;;
h;23.02.2015;16:56:53.932;nexus4_2;nexus4;null;-0.431015;-0.82980347;1.1675873;;
h;23.02.2015;16:56:54.134;nexus4_1;nexus4;null;-0.8246765;0.8840027;0.6796112;;
h;23.02.2015;16:56:54.334;nexus4_1;nexus4;null;-0.5864868;0.55822754;0.9445038;;
h;23.02.2015;16:56:54.538;nexus4_2;nexus4;null;-0.92448425;-0.39187622;0.88560486;;
h;23.02.2015;16:56:54.739;nexus4_1;nexus4;null;0.11526489;1.0890808;0.80885315;;
h;23.02.2015;16:56:54.940;nexus4_1;nexus4;null;0.024475098;0.19720459;0.26838684;;
h;23.02.2015;16:56:55.142;nexus4_2;nexus4;null;0.1874237;-0.34594727;0.91337585;;
h;23.02.2015;16:56:55.348;nexus4_1;nexus4;null;-0.5982361;0.23886108;0.07398987;;
h;23.02.2015;16:56:55.543;nexus4_1;nexus4;null;-0.26498413;0.86050415;0.7842865;;
h;23.02.2015;16:56:55.744;nexus4_2;nexus4;null;-0.71513367;-0.25836182;0.79374695;;
h;23.02.2015;16:56:55.949;nexus4_1;nexus4;null;0.16012573;0.023101807;1.233963;;
h;23.02.2015;16:56:56.147;nexus4_2;nexus4;null;-0.35090637;-1.2015076;0.14753723;;
h;23.02.2015;16:56:56.349;nexus4_2;nexus4;null;-0.003768921;-0.4046936;0.5010834;;
h;23.02.2015;16:56:56.550;nexus4_1;nexus4;null;-1.4537964;-0.21936035;0.48628235;;
h;23.02.2015;16:56:56.755;nexus4_2;nexus4;null;-1.1210175;0.98599243;0.5608978;;
h;23.02.2015;16:56:56.953;nexus4_1;nexus4;null;0.4666748;-0.16381836;0.687088;;
h;23.02.2015;16:56:57.154;nexus4_1;nexus4;null;0.62475586;-0.43618774;0.9455719;;
h;23.02.2015;16:56:57.355;nexus4_1;nexus4;null;-0.28100586;0.2677002;-0.2528534;;
h;23.02.2015;16:56:57.560;nexus4_2;nexus4;null;0.45658875;-0.89175415;0.1592865;;
h;23.02.2015;16:56:57.760;nexus4_2;nexus4;null;-0.7728119;-0.07571411;0.2511444;;
h;23.02.2015;16:56:57.963;nexus4_1;nexus4;null;0.6204834;-0.073028564;-0.09370422;;
h;23.02.2015;16:56:58.162;nexus4_1;nexus4;null;1.1524048;-0.5675659;0.49482727;;
h;23.02.2015;16:56:58.371;nexus4_2;nexus4;null;0.5292206;0.07168579;0.27998352;;
h;23.02.2015;16:56:58.565;nexus4_2;nexus4;null;0.5858307;-1.233551;-0.13017273;;
h;23.02.2015;16:56:58.766;nexus4_2;nexus4;null;-0.56666565;-0.05328369;0.460495;;
h;23.02.2015;16:56:58.968;nexus4_1;nexus4;null;0.18682861;0.18759155;-0.03388977;;
h;23.02.2015;16:56:59.170;nexus4_2;nexus4;null;-0.28468323;0.42630005;-0.013748169;;
h;23.02.2015;16:56:59.375;nexus4_2;nexus4;null;0.80158997;-0.11416626;0.3697052;;
h;23.02.2015;16:56:59.573;nexus4_1;nexus4;null;-0.43588257;-0.03778076;0.60484314;;
h;23.02.2015;16:56:59.775;nexus4_2;nexus4;null;0.5174713;0.14645386;-0.3448639;;
h;23.02.2015;16:56:59.974;nexus4_1;nexus4;null;-0.7947693;0.76971436;0.57707214;;
h;23.02.2015;16:57:00.179;nexus4_2;nexus4;null;-1.2214203;-1.2292786;0.11122131;;
h;23.02.2015;16:57:00.381;nexus4_2;nexus4;null;0.062454224;0.37716675;0.48506165;;
h;23.02.2015;16:57:00.580;nexus4_1;nexus4;null;-0.2831421;0.3456726;-0.06593323;;
h;23.02.2015;16:57:00.780;nexus4_2;nexus4;null;0.47795105;-0.08105469;-0.2829132;;
h;23.02.2015;16:57:00.983;nexus4_2;nexus4;null;-0.91166687;-0.19747925;0.050338745;;
h;23.02.2015;16:57:01.184;nexus4_1;nexus4;null;0.7604065;0.16088867;-0.3094635;;
h;23.02.2015;16:57:01.384;nexus4_1;nexus4;null;1.1620178;-0.2930603;0.3079071;;
h;23.02.2015;16:57:01.588;nexus4_2;nexus4;null;0.75032043;-0.06289673;-0.02015686;;
h;23.02.2015;16:57:01.790;nexus4_2;nexus4;null;0.6413727;-1.1886902;-0.29252625;;
h;23.02.2015;16:57:01.990;nexus4_2;nexus4;null;-0.46092224;0.01828003;-0.32563782;;
h;23.02.2015;16:57:02.195;nexus4_1;nexus4;null;-0.17419434;-0.1873169;0.80778503;;
h;23.02.2015;16:57:02.398;nexus4_2;nexus4;null;-1.0825653;-0.5392761;0.28425598;;
h;23.02.2015;16:57:02.601;nexus4_2;nexus4;null;0.37327576;-0.7208557;0.30989075;;
h;23.02.2015;16:57:02.802;nexus4_2;nexus4;null;0.75245667;-0.80096436;-0.106674194;;
h;23.02.2015;16:57:03.001;nexus4_1;nexus4;null;-0.17312622;0.43218994;0.1113739;;
h;23.02.2015;16:57:03.202;nexus4_1;nexus4;null;0.0597229;0.39160156;-0.43763733;;
h;23.02.2015;16:57:03.403;nexus4_1;nexus4;null;-0.06524658;-0.15420532;0.08039856;;
h;23.02.2015;16:57:03.606;nexus4_1;nexus4;null;-0.27352905;-0.18518066;0.4478302;;
h;23.02.2015;16:57:03.806;nexus4_2;nexus4;null;0.15324402;-0.2572937;0.17637634;;
h;23.02.2015;16:57:04.008;nexus4_1;nexus4;null;-0.019317627;-0.31976318;0.0066986084;;
h;23.02.2015;16:57:04.210;nexus4_1;nexus4;null;0.03942871;-0.17770386;0.047286987;;
h;23.02.2015;16:57:04.411;nexus4_1;nexus4;null;-0.1015625;-0.1381836;0.20536804;;
h;23.02.2015;16:57:04.627;nexus4_2;nexus4;null;-0.01979065;0.5064087;0.3056183;;
h;23.02.2015;16:57:04.818;nexus4_2;nexus4;walk;0.12226868;0.36434937;0.3205719;;
h;23.02.2015;16:57:05.020;nexus4_1;nexus4;walk;-1.0788879;0.5977478;0.37626648;;
h;23.02.2015;16:57:05.216;nexus4_1;nexus4;walk;-0.69970703;0.24847412;0.76612854;;
h;23.02.2015;16:57:05.423;nexus4_1;nexus4;walk;-0.6334839;0.0028076172;0.83769226;;
h;23.02.2015;16:57:05.658;nexus4_1;nexus4;walk;0.35772705;1.2962952;0.23527527;;
h;23.02.2015;16:57:06.058;nexus4_1;nexus4;walk;0.34918213;-0.42230225;-0.22828674;;
h;23.02.2015;16:57:06.460;nexus4_1;nexus4;walk;-0.14962769;-0.37530518;0.43501282;;
h;23.02.2015;16:57:06.863;nexus4_1;nexus4;walk;0.81915283;0.40335083;0.3292694;;
h;23.02.2015;16:57:07.266;nexus4_1;nexus4;walk;-0.2276001;-1.4551697;0.9049835;;
h;23.02.2015;16:57:07.673;nexus4_1;nexus4;walk;-0.00970459;0.40655518;0.76078796;;
h;23.02.2015;16:57:08.344;nexus4_1;nexus4;walk;0.5296936;-0.34432983;0.61125183;;
h;23.02.2015;16:57:08.749;nexus4_1;nexus4;walk;-0.04815674;0.77719116;0.6849518;;
h;23.02.2015;16:57:09.153;nexus4_1;nexus4;walk;0.65252686;-0.4190979;0.19255066;;
h;23.02.2015;16:57:09.556;nexus4_1;nexus4;walk;-0.09942627;-1.1101685;0.64649963;;
h;23.02.2015;16:57:09.960;nexus4_2;nexus4;walk;-0.67988586;1.2316589;0.19026184;;
h;23.02.2015;16:57:10.158;nexus4_1;nexus4;walk;0.014862061;-0.6765137;0.61231995;;
h;23.02.2015;16:57:10.363;nexus4_2;nexus4;walk;-0.88923645;0.69226074;0.24794006;;
h;23.02.2015;16:57:10.561;nexus4_1;nexus4;walk;-0.13146973;0.32003784;0.18934631;;
h;23.02.2015;16:57:10.766;nexus4_1;nexus4;walk;0.06506348;0.0028076172;-0.1834259;;
h;23.02.2015;16:57:10.962;nexus4_1;nexus4;walk;0.11419678;-0.12750244;-0.40345764;;
h;23.02.2015;16:57:11.166;nexus4_1;nexus4;walk;0.025543213;0.56677246;-0.097976685;;
h;23.02.2015;16:57:11.366;nexus4_1;nexus4;walk;-0.057769775;0.38519287;0.32713318;;
h;23.02.2015;16:57:11.573;nexus4_2;nexus4;walk;-0.108444214;0.20626831;0.06956482;;
h;23.02.2015;16:57:11.770;nexus4_1;nexus4;walk;0.55319214;0.048736572;0.13059998;;
h;23.02.2015;16:57:11.974;nexus4_1;nexus4;walk;0.24343872;-0.11468506;-0.016799927;;
h;23.02.2015;16:57:12.174;nexus4_1;nexus4;walk;0.11206055;0.048736572;0.01737976;;
h;23.02.2015;16:57:12.472;nexus4_2;nexus4;walk;0.1938324;0.09411621;0.062088013;;
h;23.02.2015;16:57:12.875;nexus4_2;nexus4;walk;-0.3946991;0.10372925;0.2917328;;
h;23.02.2015;16:57:13.280;nexus4_2;nexus4;walk;1.4670258;-0.1942749;-0.9120331;;
h;23.02.2015;16:57:13.681;nexus4_2;nexus4;walk;0.68943787;-0.5852051;-0.48692322;;
h;23.02.2015;16:57:17.110;nexus4_1;nexus4;walk;0.085357666;0.7814636;0.75331116;;
h;23.02.2015;16:57:17.507;nexus4_1;nexus4;walk;0.90353394;-0.3838501;-0.31907654;;
h;23.02.2015;16:57:17.911;nexus4_1;nexus4;walk;-0.65057373;0.6394043;0.2577057;;
h;23.02.2015;16:57:18.183;nexus4_1;nexus4;walk;-0.084472656;0.71310425;0.6144562;;
h;23.02.2015;16:57:18.385;nexus4_1;nexus4;walk;-0.291687;-0.9435425;-1.2162933;;
h;23.02.2015;16:57:18.586;nexus4_1;nexus4;walk;1.0178223;-0.39666748;-0.09477234;;
h;23.02.2015;16:57:18.787;nexus4_2;nexus4;walk;-0.75038147;-0.11203003;0.090927124;;
h;23.02.2015;16:57:18.991;nexus4_2;nexus4;walk;-0.21205139;1.2733154;0.7328644;;
h;23.02.2015;16:57:19.190;nexus4_2;nexus4;walk;1.1551361;-0.20281982;-0.24446106;;
h;23.02.2015;16:57:19.399;nexus4_2;nexus4;walk;0.55592346;-0.54888916;-0.48371887;;
h;23.02.2015;16:57:19.592;nexus4_2;nexus4;walk;0.3839569;-0.6557007;0.05140686;;
h;23.02.2015;16:57:19.793;nexus4_1;nexus4;walk;-0.120788574;0.029510498;-0.42695618;;
h;23.02.2015;16:57:19.994;nexus4_1;nexus4;walk;-0.1015625;-1.6730652;0.8473053;;
h;23.02.2015;16:57:20.196;nexus4_2;nexus4;walk;-0.66386414;-0.6001587;-1.3820038;;
h;23.02.2015;16:57:20.403;nexus4_1;nexus4;walk;-0.18167114;0.8060303;0.6443634;;
h;23.02.2015;16:57:20.600;nexus4_2;nexus4;walk;0.77381897;1.7165833;-0.42604065;;
h;23.02.2015;16:57:20.802;nexus4_1;nexus4;walk;0.51474;-0.74380493;-0.40559387;;
h;23.02.2015;16:57:21.003;nexus4_1;nexus4;walk;0.33743286;-1.4936218;-0.32121277;;
h;23.02.2015;16:57:21.204;nexus4_1;nexus4;walk;-0.86206055;1.4073792;0.032333374;;
h;23.02.2015;16:57:21.409;nexus4_1;nexus4;walk;-0.14108276;0.51657104;0.5097809;;
h;23.02.2015;16:57:21.617;nexus4_2;nexus4;walk;-0.09669495;0.45620728;-0.38972473;;
h;23.02.2015;16:57:21.814;nexus4_2;nexus4;walk;-0.47694397;-1.2687988;0.8097687;;
h;23.02.2015;16:57:22.020;nexus4_2;nexus4;walk;-0.66386414;-0.24554443;0.28318787;;
h;23.02.2015;16:57:22.211;nexus4_2;nexus4;walk;-0.09883118;1.1056213;0.71577454;;
h;23.02.2015;16:57:22.413;nexus4_2;nexus4;walk;0.6915741;-0.4474182;-0.29039;;
h;23.02.2015;16:57:22.620;nexus4_1;nexus4;walk;-0.6633911;-0.31869507;-0.09370422;;
h;23.02.2015;16:57:22.819;nexus4_2;nexus4;walk;0.32414246;-0.9729309;0.012954712;;
h;23.02.2015;16:57:23.022;nexus4_1;nexus4;walk;0.1302185;0.36383057;-0.5209503;;
h;23.02.2015;16:57:23.220;nexus4_2;nexus4;walk;0.040023804;0.65701294;0.45942688;;
h;23.02.2015;16:57:23.421;nexus4_2;nexus4;walk;-0.6969757;-0.63113403;-1.6212616;;
h;23.02.2015;16:57:23.624;nexus4_1;nexus4;walk;-0.057769775;1.0591736;0.7896271;;
h;23.02.2015;16:57:23.830;nexus4_2;nexus4;walk;0.24189758;0.89520264;-0.3672943;;
h;23.02.2015;16:57:24.025;nexus4_2;nexus4;walk;-0.44276428;-0.510437;0.4252472;;
h;23.02.2015;16:57:24.232;nexus4_1;nexus4;walk;0.5489197;-0.79400635;-0.13108826;;
h;23.02.2015;16:57:24.431;nexus4_1;nexus4;walk;-0.84069824;1.4597168;0.020584106;;
h;23.02.2015;16:57:24.631;nexus4_2;nexus4;walk;0.7257538;0.5010681;-0.10240173;;
h;23.02.2015;16:57:24.833;nexus4_2;nexus4;walk;0.3487091;0.34405518;-0.6556854;;
h;23.02.2015;16:57:25.035;nexus4_2;nexus4;walk;-0.16184998;-0.74542236;0.9881439;;
h;23.02.2015;16:57:25.233;nexus4_2;nexus4;walk;-0.86039734;0.6420593;0.09413147;;
h;23.02.2015;16:57:25.437;nexus4_1;nexus4;walk;-0.18273926;-1.2287292;0.47987366;;
h;23.02.2015;16:57:25.636;nexus4_1;nexus4;walk;-0.89730835;-0.6583557;0.5685272;;
h;23.02.2015;16:57:25.838;nexus4_1;nexus4;walk;-0.81292725;0.27838135;0.07398987;;
h;23.02.2015;16:57:26.039;nexus4_2;nexus4;walk;0.8966522;-0.059692383;0.15501404;;
h;23.02.2015;16:57:26.243;nexus4_2;nexus4;walk;-0.7866974;1.5638428;0.21269226;;
h;23.02.2015;16:57:26.447;nexus4_1;nexus4;walk;0.0874939;-0.8538208;0.69776917;;
h;23.02.2015;16:57:26.647;nexus4_1;nexus4;walk;-0.96032715;0.5475464;0.012039185;;
h;23.02.2015;16:57:26.847;nexus4_1;nexus4;walk;0.103515625;0.67785645;0.76612854;;
h;23.02.2015;16:57:27.053;nexus4_1;nexus4;walk;0.2071228;-1.8119202;-1.1062775;;
h;23.02.2015;16:57:27.249;nexus4_2;nexus4;walk;-0.45451355;-1.854126;0.64634705;;
h;23.02.2015;16:57:27.450;nexus4_2;nexus4;walk;-0.7375641;-0.5510254;0.15074158;;
h;23.02.2015;16:57:27.653;nexus4_2;nexus4;walk;-0.23982239;1.3747864;0.56944275;;
h;23.02.2015;16:57:27.857;nexus4_2;nexus4;walk;0.9308319;0.43911743;-0.086380005;;
h;23.02.2015;16:57:28.058;nexus4_1;nexus4;walk;-0.29489136;-0.6572876;0.048355103;;
h;23.02.2015;16:57:28.260;nexus4_1;nexus4;walk;0.83410645;-0.0335083;-0.24324036;;
