User;date;time;Device;Model;gt;x;y;z;dummy
i;24.02.2015;14:39:58.508;nexus4_2;nexus4;stairsup;-0.1716156;0.11190796;-0.27801514;;
i;24.02.2015;14:39:58.913;nexus4_2;nexus4;stairsup;0.61131287;-0.3559265;-0.087890625;;
i;24.02.2015;14:39:59.319;nexus4_2;nexus4;stairsup;0.15950012;0.2336731;0.18447876;;
i;24.02.2015;14:39:59.718;nexus4_2;nexus4;stairsup;-0.27842712;-0.10171509;-0.11138916;;
i;24.02.2015;14:40:00.120;nexus4_2;nexus4;stairsup;0.34428406;-0.030151367;-0.19577026;;
i;24.02.2015;14:40:00.521;nexus4_2;nexus4;stairsup;0.1157074;-0.0675354;0.026397705;;
i;24.02.2015;14:40:00.771;nexus4_1;nexus4;stairsup;-0.23124695;-0.06617737;-0.39416504;;
i;24.02.2015;14:40:00.970;nexus4_1;nexus4;stairsup;0.17997742;-0.32893372;-1.0190125;;
i;24.02.2015;14:40:01.174;nexus4_1;nexus4;stairsup;0.37971497;-0.16871643;-0.90045166;;
i;24.02.2015;14:40:01.372;nexus4_2;nexus4;stairsup;0.30262756;-0.12414551;-1.1079407;;
i;24.02.2015;14:40:01.577;nexus4_1;nexus4;stairsup;0.7834625;-0.32572937;-0.792572;;
i;24.02.2015;14:40:01.775;nexus4_2;nexus4;stairsup;0.046279907;-0.048309326;0.15670776;;
i;24.02.2015;14:40:01.977;nexus4_1;nexus4;stairsup;0.21308899;0.15171814;-1.6769714;;
i;24.02.2015;14:40:02.178;nexus4_1;nexus4;stairsup;0.18745422;-0.36097717;-1.867096;;
i;24.02.2015;14:40:02.379;nexus4_1;nexus4;stairsup;-0.19065857;0.21687317;-1.4729614;;
i;24.02.2015;14:40:02.582;nexus4_2;nexus4;stairsup;0.18193054;-0.26727295;-1.38031;;
i;24.02.2015;14:40:02.784;nexus4_2;nexus4;stairsup;0.19154358;0.42486572;-1.9100952;;
i;24.02.2015;14:40:02.987;nexus4_2;nexus4;stairsup;0.019577026;0.32339478;-0.8451843;;
i;24.02.2015;14:40:03.185;nexus4_1;nexus4;stairsup;0.31028748;-0.02772522;-0.3984375;;
i;24.02.2015;14:40:03.388;nexus4_2;nexus4;stairsup;0.37739563;0.4932251;-0.32287598;;
i;24.02.2015;14:40:03.591;nexus4_1;nexus4;stairsup;-0.11161804;-0.312912;-0.27453613;;
i;24.02.2015;14:40:03.790;nexus4_1;nexus4;stairsup;-0.28785706;0.03315735;-0.21258545;;
i;24.02.2015;14:40:03.991;nexus4_1;nexus4;stairsup;0.028305054;0.031021118;-0.83743286;;
i;24.02.2015;14:40:04.397;nexus4_1;nexus4;stairsup;0.65849304;-0.14414978;-0.16452026;;
i;24.02.2015;14:40:04.798;nexus4_1;nexus4;stairsup;0.10734558;0.2820282;0.2050476;;
i;24.02.2015;14:40:05.200;nexus4_1;nexus4;stairsup;-0.4096222;0.054519653;-0.0032348633;;
i;24.02.2015;14:40:05.602;nexus4_1;nexus4;stairsup;0.3263092;-0.17939758;0.033081055;;
i;24.02.2015;14:40:06.007;nexus4_1;nexus4;stairsup;0.081710815;0.058792114;0.42080688;;
i;24.02.2015;14:40:06.411;nexus4_1;nexus4;stairsup;-0.52711487;-0.03627014;0.007446289;;
i;24.02.2015;14:40:06.811;nexus4_1;nexus4;stairsup;-0.33805847;0.15812683;0.122802734;;
i;24.02.2015;14:40:07.214;nexus4_1;nexus4;stairsup;0.4662323;-0.0544281;0.10144043;;
i;24.02.2015;14:40:07.617;nexus4_1;nexus4;stairsup;-0.06248474;0.31513977;0.07046509;;
i;24.02.2015;14:40:08.022;nexus4_1;nexus4;stairsup;-0.14152527;-0.08753967;-0.25637817;;
i;24.02.2015;14:40:08.426;nexus4_1;nexus4;stairsup;0.37757874;-0.093948364;-0.27026367;;
i;24.02.2015;14:40:08.762;nexus4_1;nexus4;stairsup;0.36689758;-0.17726135;-0.69644165;;
i;24.02.2015;14:40:08.958;nexus4_2;nexus4;stairsup;0.42546082;0.020050049;-0.443573;;
i;24.02.2015;14:40:09.162;nexus4_2;nexus4;stairsup;0.23747253;-0.062194824;-0.44250488;;
i;24.02.2015;14:40:09.364;nexus4_1;nexus4;stairsup;-0.41496277;0.42622375;-0.92715454;;
i;24.02.2015;14:40:09.564;nexus4_1;nexus4;stairsup;0.04219055;-0.29154968;-0.68896484;;
i;24.02.2015;14:40:09.768;nexus4_1;nexus4;stairsup;0.21949768;-0.06617737;-1.0959167;;
i;24.02.2015;14:40:09.970;nexus4_1;nexus4;stairsup;0.23551941;0.08869934;-1.3362427;;
i;24.02.2015;14:40:10.167;nexus4_2;nexus4;stairsup;0.241745;0.043548584;-1.1581421;;
i;24.02.2015;14:40:10.369;nexus4_1;nexus4;stairsup;0.15007019;0.023544312;-0.9164734;;
i;24.02.2015;14:40:10.576;nexus4_2;nexus4;stairsdown;0.58247375;-0.08248901;-1.0566711;;
i;24.02.2015;14:40:10.834;nexus4_2;nexus4;stairsdown;0.56858826;-0.002380371;-1.7082214;;
i;24.02.2015;14:40:11.237;nexus4_2;nexus4;stairsdown;0.36991882;-0.2982483;-1.0855103;;
i;24.02.2015;14:40:11.640;nexus4_2;nexus4;stairsdown;0.078323364;-0.015197754;0.11505127;;
i;24.02.2015;14:40:12.044;nexus4_2;nexus4;stairsdown;0.21931458;-0.08035278;-0.4585266;;
i;24.02.2015;14:40:12.445;nexus4_2;nexus4;stairsdown;-0.078689575;0.054229736;-0.19577026;;
i;24.02.2015;14:40:12.855;nexus4_2;nexus4;stairsdown;-0.19511414;-0.04937744;0.5155945;;
i;24.02.2015;14:40:13.253;nexus4_2;nexus4;stairsdown;0.0740509;0.3468933;0.18447876;;
i;24.02.2015;14:40:13.655;nexus4_2;nexus4;stairsdown;0.028121948;-0.14871216;-0.60806274;;
i;24.02.2015;14:40:14.059;nexus4_2;nexus4;stairsdown;-0.054122925;0.1706543;0.06271362;;
i;24.02.2015;14:40:14.468;nexus4_2;nexus4;stairsdown;-0.08937073;-0.5567322;0.08621216;;
i;24.02.2015;14:40:14.864;nexus4_2;nexus4;stairsdown;0.049484253;-0.0675354;-0.3527832;;
i;24.02.2015;14:40:15.266;nexus4_2;nexus4;stairsdown;0.26631165;-0.17648315;-0.36773682;;
i;24.02.2015;14:40:15.639;nexus4_1;nexus4;stairsdown;-0.03578186;0.14637756;0.08328247;;
i;24.02.2015;14:40:15.840;nexus4_1;nexus4;stairsdown;0.081710815;-0.096084595;-0.25424194;;
i;24.02.2015;14:40:16.048;nexus4_1;nexus4;stairsdown;-0.06996155;-0.24989319;-0.30230713;;
i;24.02.2015;14:40:16.245;nexus4_1;nexus4;stairsdown;0.0048065186;-0.16764832;0.2541809;;
i;24.02.2015;14:40:16.456;nexus4_2;nexus4;stairsdown;0.021713257;-0.07287598;0.21865845;;
i;24.02.2015;14:40:16.654;nexus4_2;nexus4;stairsdown;-0.26774597;0.112976074;0.65338135;;
i;24.02.2015;14:40:16.850;nexus4_2;nexus4;stairsdown;0.076187134;0.19628906;1.1639404;;
i;24.02.2015;14:40:17.050;nexus4_1;nexus4;stairsdown;-0.1436615;-0.3492279;-0.08654785;;
i;24.02.2015;14:40:17.254;nexus4_1;nexus4;stairsdown;-0.024032593;-0.05656433;0.3738098;;
i;24.02.2015;14:40:17.455;nexus4_1;nexus4;stairsdown;-0.3818512;-0.035202026;0.27874756;;
i;24.02.2015;14:40:17.657;nexus4_1;nexus4;stairsdown;-0.27503967;-0.16123962;0.42080688;;
i;24.02.2015;14:40:17.856;nexus4_2;nexus4;stairsdown;-0.27201843;0.43554688;0.36605835;;
i;24.02.2015;14:40:18.057;nexus4_1;nexus4;stairsdown;-0.34126282;-0.20396423;2.3658447;;
i;24.02.2015;14:40:18.264;nexus4_2;nexus4;stairsdown;-0.3467865;-0.1027832;2.124176;;
i;24.02.2015;14:40:18.464;nexus4_2;nexus4;stairsdown;-0.2559967;-0.09744263;2.5386047;;
i;24.02.2015;14:40:18.662;nexus4_1;nexus4;stairsdown;-0.079574585;0.64198303;1.9823914;;
i;24.02.2015;14:40:18.868;nexus4_1;nexus4;stairsdown;-0.104141235;0.09724426;0.91534424;;
i;24.02.2015;14:40:19.065;nexus4_1;nexus4;stairsdown;-0.25474548;-0.23814392;0.53829956;;
i;24.02.2015;14:40:23.789;nexus4_1;nexus4;stairsdown;0.050735474;-0.015975952;-0.025665283;;
i;24.02.2015;14:40:23.991;nexus4_1;nexus4;stairsdown;0.025100708;0.09617615;-0.03314209;;
i;24.02.2015;14:40:24.192;nexus4_1;nexus4;stairsdown;-0.14686584;0.081222534;0.7722168;;
i;24.02.2015;14:40:24.397;nexus4_1;nexus4;stairsdown;-0.07637024;-0.22212219;0.24990845;;
i;24.02.2015;14:40:24.597;nexus4_1;nexus4;stairsdown;0.0945282;-0.29154968;0.05657959;;
i;24.02.2015;14:40:24.796;nexus4_2;nexus4;stairsdown;-0.16734314;-0.010925293;0.15563965;;
i;24.02.2015;14:40:24.998;nexus4_1;nexus4;stairsdown;0.075302124;0.0438385;-0.2232666;;
i;24.02.2015;14:40:25.199;nexus4_2;nexus4;stairsdown;-0.11500549;0.35864258;-0.76400757;;
i;24.02.2015;14:40:25.411;nexus4_1;nexus4;stairsdown;0.2568817;-0.14949036;1.1108093;;
i;24.02.2015;14:40:25.607;nexus4_2;nexus4;stairsdown;-0.20152283;-0.04083252;1.0037231;;
i;24.02.2015;14:40:25.804;nexus4_1;nexus4;stairsdown;0.27503967;0.27668762;0.13348389;;
i;24.02.2015;14:40:26.005;nexus4_1;nexus4;stairsdown;-0.6905365;-0.45924377;0.10144043;;
i;24.02.2015;14:40:26.208;nexus4_2;nexus4;stairsdown;0.082595825;-0.0077209473;0.16738892;;
i;24.02.2015;14:40:26.412;nexus4_2;nexus4;null;-0.14598083;0.50497437;0.48461914;;
i;24.02.2015;14:40:26.610;nexus4_1;nexus4;null;0.097732544;-0.43040466;-0.8171387;;
i;24.02.2015;14:40:26.812;nexus4_1;nexus4;null;-0.16181946;0.39738464;-0.47854614;;
i;24.02.2015;14:40:27.012;nexus4_1;nexus4;null;0.102005005;0.2542572;0.059783936;;
i;24.02.2015;14:40:27.214;nexus4_1;nexus4;null;0.06248474;0.34931946;0.69851685;;
i;24.02.2015;14:40:27.419;nexus4_1;nexus4;null;-0.5217743;-0.29795837;0.47634888;;
i;24.02.2015;14:40:30.370;nexus4_2;nexus4;null;0.11677551;-0.070739746;0.04562378;;
i;24.02.2015;14:40:30.762;nexus4_2;nexus4;null;0.17552185;-0.09744263;-0.48843384;;
i;24.02.2015;14:40:31.164;nexus4_2;nexus4;null;0.2705841;-0.3132019;-1.4871216;;
i;24.02.2015;14:40:31.566;nexus4_2;nexus4;null;-0.49525452;0.1920166;1.0881042;;
i;24.02.2015;14:40:31.967;nexus4_2;nexus4;null;0.025985718;0.14074707;1.326294;;
i;24.02.2015;14:40:32.373;nexus4_2;nexus4;null;-0.15666199;0.017913818;1.9543457;;
i;24.02.2015;14:40:32.696;nexus4_1;nexus4;null;-0.21095276;-0.32359314;0.1697998;;
i;24.02.2015;14:40:32.894;nexus4_2;nexus4;null;-0.1224823;0.5562439;0.9321594;;
i;24.02.2015;14:40:33.096;nexus4_2;nexus4;null;-0.016738892;-0.14871216;0.44296265;;
i;24.02.2015;14:40:33.297;nexus4_2;nexus4;null;0.26844788;0.070251465;0.6565857;;
i;24.02.2015;14:40:33.499;nexus4_2;nexus4;null;-0.23036194;-0.73831177;0.35751343;;
i;24.02.2015;14:40:33.700;nexus4_2;nexus4;null;0.13920593;-0.37194824;-0.20111084;;
i;24.02.2015;14:40:33.903;nexus4_1;nexus4;null;-0.2568817;0.37174988;-0.40911865;;
i;24.02.2015;14:40:34.103;nexus4_2;nexus4;null;0.58247375;-0.56954956;0.091552734;;
i;24.02.2015;14:40:34.307;nexus4_1;nexus4;null;-0.1650238;-0.30543518;0.43469238;;
i;24.02.2015;14:40:34.507;nexus4_2;nexus4;null;0.23320007;0.20803833;0.3479004;;
i;24.02.2015;14:40:34.710;nexus4_1;nexus4;null;-0.26649475;0.1912384;0.25738525;;
i;24.02.2015;14:40:34.911;nexus4_1;nexus4;null;0.2205658;-0.201828;-0.87054443;;
i;24.02.2015;14:40:35.110;nexus4_2;nexus4;null;-0.36601257;0.12686157;-0.054779053;;
i;24.02.2015;14:40:35.313;nexus4_2;nexus4;null;0.640152;-0.61013794;-0.1423645;;
i;24.02.2015;14:40:35.514;nexus4_1;nexus4;null;-0.005874634;0.021408081;0.449646;;
i;24.02.2015;14:40:35.717;nexus4_2;nexus4;null;0.37098694;-0.07501221;0.3201294;;
i;24.02.2015;14:40:35.916;nexus4_1;nexus4;null;0.17356873;0.09403992;-0.5864258;;
i;24.02.2015;14:40:36.117;nexus4_1;nexus4;null;-0.15968323;0.36961365;-0.44970703;;
i;24.02.2015;14:40:36.319;nexus4_2;nexus4;null;-0.20365906;0.2550354;-0.39337158;;
i;24.02.2015;14:40:36.521;nexus4_2;nexus4;null;0.14881897;-0.5300293;-1.2937927;;
i;24.02.2015;14:40:36.721;nexus4_1;nexus4;null;0.37651062;0.5362396;0.33428955;;
i;24.02.2015;14:40:36.923;nexus4_1;nexus4;null;-0.12763977;0.66334534;0.082214355;;
i;24.02.2015;14:40:37.133;nexus4_1;nexus4;null;-0.012283325;0.13783264;-0.31832886;;
i;24.02.2015;14:40:37.331;nexus4_1;nexus4;null;0.2835846;0.2756195;-0.27774048;;
i;24.02.2015;14:40:37.539;nexus4_2;nexus4;null;-0.13957214;0.15142822;-0.5963135;;
i;24.02.2015;14:40:37.736;nexus4_1;nexus4;null;0.36476135;0.22114563;-0.30978394;;
i;24.02.2015;14:40:37.941;nexus4_1;nexus4;null;-0.9725189;0.27241516;-1.7517395;;
i;24.02.2015;14:40:38.160;nexus4_1;nexus4;null;0.5014801;-0.44108582;-0.6708069;;
i;24.02.2015;14:40:38.342;nexus4_1;nexus4;null;-0.11695862;0.4507904;-0.43902588;;
i;24.02.2015;14:40:38.544;nexus4_2;nexus4;null;0.14668274;0.09375;-0.86120605;;
i;24.02.2015;14:40:38.742;nexus4_1;nexus4;null;-0.21736145;-0.0010223389;-0.9666748;;
i;24.02.2015;14:40:38.944;nexus4_1;nexus4;null;0.41175842;0.0929718;-0.3215332;;
i;24.02.2015;14:40:39.146;nexus4_1;nexus4;null;-0.07850647;-0.516922;0.46887207;;
i;24.02.2015;14:40:39.346;nexus4_2;nexus4;null;0.38380432;0.269989;-0.26626587;;
i;24.02.2015;14:40:39.549;nexus4_2;nexus4;null;-0.3040619;-0.35272217;-0.47668457;;
i;24.02.2015;14:40:39.751;nexus4_1;nexus4;null;0.18104553;-0.5254669;-1.005127;;
i;24.02.2015;14:40:39.951;nexus4_2;nexus4;null;-0.5166168;0.4505005;-0.29510498;;
i;24.02.2015;14:40:40.151;nexus4_1;nexus4;null;0.36369324;0.026748657;-0.16772461;;
i;24.02.2015;14:40:40.358;nexus4_1;nexus4;null;-0.22163391;-0.46672058;0.49771118;;
i;24.02.2015;14:40:40.556;nexus4_1;nexus4;null;0.13725281;0.51701355;-0.038482666;;
i;24.02.2015;14:40:40.762;nexus4_1;nexus4;null;-0.016555786;0.22541809;-0.7199402;;
i;24.02.2015;14:40:40.959;nexus4_1;nexus4;null;0.15861511;0.008590698;-0.440094;;
i;24.02.2015;14:40:41.160;nexus4_2;nexus4;null;-0.29551697;0.2197876;-0.5418396;;
i;24.02.2015;14:40:41.360;nexus4_1;nexus4;null;0.06034851;0.17628479;-0.1880188;;
i;24.02.2015;14:40:41.567;nexus4_1;nexus4;null;-0.11161804;-0.20930481;0.3513794;;
i;24.02.2015;14:40:41.767;nexus4_1;nexus4;null;0.08598328;-0.020248413;-0.014984131;;
i;24.02.2015;14:40:41.969;nexus4_2;nexus4;null;-0.675766;0.19094849;-0.15945435;;
i;24.02.2015;14:40:42.170;nexus4_2;nexus4;null;0.2353363;-0.37408447;-0.27267456;;
i;24.02.2015;14:40:42.370;nexus4_1;nexus4;null;-0.24085999;0.020339966;-0.4465027;;
i;24.02.2015;14:40:42.568;nexus4_1;nexus4;null;0.019760132;0.35359192;0.42614746;;
i;24.02.2015;14:40:42.771;nexus4_1;nexus4;null;-0.20561218;-0.18153381;0.43896484;;
i;24.02.2015;14:40:42.975;nexus4_1;nexus4;null;0.44059753;-0.33106995;-0.23181152;;
i;24.02.2015;14:40:43.184;nexus4_1;nexus4;null;-0.41603088;0.1282196;-0.22860718;;
i;24.02.2015;14:40:43.380;nexus4_2;nexus4;null;0.28233337;-0.30786133;-0.60806274;;
i;24.02.2015;14:40:43.578;nexus4_2;nexus4;null;-0.6116791;0.3960266;-0.36026;;
i;24.02.2015;14:40:43.778;nexus4_1;nexus4;null;0.33058167;0.3162079;0.0031738281;;
i;24.02.2015;14:40:43.983;nexus4_1;nexus4;null;-0.21095276;0.6206207;-0.25317383;;
i;24.02.2015;14:40:44.188;nexus4_1;nexus4;null;0.39039612;-0.47740173;-0.12606812;;
i;24.02.2015;14:40:44.385;nexus4_2;nexus4;null;0.062301636;-0.98825073;-0.059051514;;
i;24.02.2015;14:40:44.593;nexus4_2;nexus4;null;0.20115662;-0.27261353;-0.29937744;;
i;24.02.2015;14:40:44.792;nexus4_1;nexus4;null;-0.22377014;0.013931274;-0.1463623;;
i;24.02.2015;14:40:44.988;nexus4_1;nexus4;null;0.4106903;0.18696594;-0.018188477;;
i;24.02.2015;14:40:45.190;nexus4_2;nexus4;null;-0.119277954;0.17172241;0.43121338;;
i;24.02.2015;14:40:45.391;nexus4_2;nexus4;null;0.3400116;0.19094849;-0.08255005;;
i;24.02.2015;14:40:45.590;nexus4_2;nexus4;null;0.0110321045;-0.53323364;0.13000488;;
i;24.02.2015;14:40:45.794;nexus4_1;nexus4;null;0.17677307;-0.5788727;-1.0628052;;
i;24.02.2015;14:40:45.997;nexus4_1;nexus4;null;-0.28785706;0.23609924;-0.2798767;;
i;24.02.2015;14:40:46.195;nexus4_2;nexus4;null;0.33467102;-0.17861938;-0.034484863;;
i;24.02.2015;14:40:46.397;nexus4_2;nexus4;null;-0.21647644;0.10122681;0.07766724;;
i;24.02.2015;14:40:46.600;nexus4_1;nexus4;null;0.19386292;0.0716095;0.16125488;;
i;24.02.2015;14:40:46.805;nexus4_2;nexus4;null;-0.5507965;-0.8536682;-0.16906738;;
i;24.02.2015;14:40:47.001;nexus4_2;nexus4;null;0.241745;-0.69451904;-0.092163086;;
i;24.02.2015;14:40:47.209;nexus4_1;nexus4;null;-0.12550354;0.51701355;0.07366943;;
i;24.02.2015;14:40:47.405;nexus4_2;nexus4;null;0.35923767;-0.19143677;-0.29403687;;
i;24.02.2015;14:40:47.611;nexus4_2;nexus4;null;-0.30513;-0.18502808;-0.013122559;;
i;24.02.2015;14:40:47.809;nexus4_1;nexus4;null;-0.611496;-0.08326721;0.31933594;;
i;24.02.2015;14:40:48.010;nexus4_1;nexus4;null;-0.10734558;-0.14628601;0.62054443;;
i;24.02.2015;14:40:48.218;nexus4_2;nexus4;null;0.15202332;0.30203247;0.9844971;;
i;24.02.2015;14:40:48.420;nexus4_1;nexus4;null;0.63713074;-0.57566833;1.0841064;;
i;24.02.2015;14:40:48.623;nexus4_2;nexus4;null;-0.098983765;-0.36340332;-0.28015137;;
i;24.02.2015;14:40:48.825;nexus4_2;nexus4;null;-0.18016052;0.7185974;1.4779663;;
i;24.02.2015;14:40:49.026;nexus4_2;nexus4;null;-0.27201843;0.19308472;2.0664978;;
i;24.02.2015;14:40:49.230;nexus4_2;nexus4;null;-0.28590393;-0.24484253;2.3912048;;
i;24.02.2015;14:40:49.431;nexus4_2;nexus4;null;-0.564682;0.1984253;0.7463074;;
i;24.02.2015;14:40:49.654;nexus4_2;nexus4;null;-0.04878235;-0.12948608;0.8456421;;
i;24.02.2015;14:40:49.850;nexus4_2;nexus4;null;0.0014190674;0.13006592;0.29556274;;
i;24.02.2015;14:40:50.062;nexus4_2;nexus4;null;-0.074417114;0.049957275;0.08407593;;
i;24.02.2015;14:40:50.464;nexus4_2;nexus4;null;-0.031692505;0.05102539;0.009307861;;
i;24.02.2015;14:40:50.869;nexus4_2;nexus4;null;-0.024215698;-0.015197754;-0.008850098;;
i;24.02.2015;14:40:51.272;nexus4_2;nexus4;null;-0.014602661;-0.044036865;-0.01739502;;
i;24.02.2015;14:40:51.643;nexus4_2;nexus4;null;-0.00819397;0.0040283203;0.089416504;;
i;24.02.2015;14:40:52.041;nexus4_2;nexus4;null;0.013168335;-0.015197754;-0.051574707;;
i;24.02.2015;14:40:52.469;nexus4_2;nexus4;null;0.028121948;0.060638428;0.030670166;;
i;24.02.2015;14:40:54.911;nexus4_1;nexus4;null;-0.48439026;-0.15589905;1.3308411;;
i;24.02.2015;14:40:55.308;nexus4_1;nexus4;null;0.06889343;-0.1313324;0.5778198;;
i;24.02.2015;14:40:55.714;nexus4_1;nexus4;null;0.25474548;0.1773529;-0.41445923;;
i;24.02.2015;14:40:56.113;nexus4_1;nexus4;null;0.17997742;-0.02986145;-1.5455933;;
i;24.02.2015;14:40:56.515;nexus4_1;nexus4;null;0.18959045;0.28736877;-1.5947266;;
i;24.02.2015;14:40:56.918;nexus4_1;nexus4;null;0.014419556;0.11433411;-1.1514587;;
i;24.02.2015;14:40:57.322;nexus4_1;nexus4;null;0.40107727;0.33543396;-0.18374634;;
i;24.02.2015;14:40:57.705;nexus4_2;nexus4;null;0.30796814;0.58828735;-0.14022827;;
i;24.02.2015;14:40:57.907;nexus4_2;nexus4;null;0.68608093;0.2475586;-2.1664429;;
i;24.02.2015;14:40:58.250;nexus4_2;nexus4;null;0.53227234;-0.11773682;-0.4649353;;
i;24.02.2015;14:40:58.663;nexus4_2;nexus4;null;-0.332901;0.20162964;0.6021118;;
i;24.02.2015;14:40:59.055;nexus4_2;nexus4;null;-0.23249817;0.074523926;1.197052;;
i;24.02.2015;14:40:59.459;nexus4_2;nexus4;null;-0.015670776;0.20269775;2.2128296;;
i;24.02.2015;14:40:59.868;nexus4_2;nexus4;null;-0.47816467;0.3319397;0.4119873;;
i;24.02.2015;14:41:00.264;nexus4_2;nexus4;null;-0.29658508;-0.31854248;0.55511475;;
i;24.02.2015;14:41:00.662;nexus4_2;nexus4;null;-0.049850464;-0.1166687;1.0827637;;
i;24.02.2015;14:41:00.893;nexus4_2;nexus4;null;0.23640442;0.011505127;0.5433655;;
i;24.02.2015;14:41:01.093;nexus4_2;nexus4;null;-0.28804016;0.027526855;0.22506714;;
i;24.02.2015;14:41:01.295;nexus4_1;nexus4;null;0.122299194;-0.21784973;0.33963013;;
i;24.02.2015;14:41:01.498;nexus4_2;nexus4;null;-0.05732727;0.42059326;0.46218872;;
i;24.02.2015;14:41:01.699;nexus4_2;nexus4;null;-0.080825806;0.13113403;0.42694092;;
i;24.02.2015;14:41:01.901;nexus4_2;nexus4;null;0.21611023;0.04888916;0.158844;;
i;24.02.2015;14:41:02.110;nexus4_1;nexus4;null;0.19920349;0.089767456;0.08862305;;
i;24.02.2015;14:41:02.309;nexus4_1;nexus4;null;-0.1650238;-0.2434845;-0.10043335;;
i;24.02.2015;14:41:02.512;nexus4_1;nexus4;null;0.13938904;0.19978333;-0.045959473;;
i;24.02.2015;14:41:02.713;nexus4_2;nexus4;null;-0.09791565;-0.21600342;-0.053710938;;
i;24.02.2015;14:41:02.919;nexus4_2;nexus4;null;-0.024215698;0.35864258;0.20690918;;
i;24.02.2015;14:41:03.119;nexus4_2;nexus4;null;0.0035552979;0.13754272;-0.07400513;;
i;24.02.2015;14:41:03.324;nexus4_1;nexus4;null;0.026168823;0.12501526;0.5201416;;
i;24.02.2015;14:41:03.523;nexus4_1;nexus4;null;0.045394897;0.07588196;0.18902588;;
i;24.02.2015;14:41:03.723;nexus4_1;nexus4;null;0.2707672;-0.25737;-0.40377808;;
i;24.02.2015;14:41:03.933;nexus4_1;nexus4;null;0.21202087;-0.12919617;-0.22219849;;
i;24.02.2015;14:41:04.122;nexus4_1;nexus4;null;-0.014419556;-0.11210632;0.06832886;;
i;24.02.2015;14:41:04.328;nexus4_2;nexus4;null;0.1434784;0.065979004;0.095825195;;
i;24.02.2015;14:41:04.526;nexus4_1;nexus4;null;0.17356873;-0.1313324;-0.45077515;;
i;24.02.2015;14:41:04.726;nexus4_1;nexus4;null;0.002670288;-0.10142517;-0.056640625;;
i;24.02.2015;14:41:04.938;nexus4_2;nexus4;null;-0.3809662;0.03286743;0.335083;;
i;24.02.2015;14:41:05.129;nexus4_1;nexus4;null;-0.045394897;-0.24882507;-0.2157898;;
i;24.02.2015;14:41:05.333;nexus4_1;nexus4;null;0.20988464;0.84599304;0.1484375;;
i;24.02.2015;14:41:05.536;nexus4_2;nexus4;null;0.05482483;-0.091033936;0.057373047;;
i;24.02.2015;14:41:05.737;nexus4_1;nexus4;null;0.2494049;0.83638;-0.35357666;;
i;24.02.2015;14:41:05.937;nexus4_1;nexus4;null;0.03578186;-0.26164246;-0.523407;;
i;24.02.2015;14:41:06.136;nexus4_1;nexus4;null;0.22697449;0.9901886;-0.09616089;;
i;24.02.2015;14:41:06.338;nexus4_1;nexus4;null;0.08491516;-0.5457611;-0.51486206;;
i;24.02.2015;14:41:06.539;nexus4_1;nexus4;null;-0.34233093;2.4428253;-0.4614563;;
i;24.02.2015;14:41:06.745;nexus4_2;nexus4;null;-0.017807007;-0.5385742;-0.49804688;;
i;24.02.2015;14:41:06.947;nexus4_2;nexus4;null;0.16911316;-0.54071045;-1.1869812;;
i;24.02.2015;14:41:07.150;nexus4_1;nexus4;null;0.3188324;0.33009338;-0.5671997;;
i;24.02.2015;14:41:07.349;nexus4_2;nexus4;null;0.37312317;-0.32281494;-0.03982544;;
i;24.02.2015;14:41:07.554;nexus4_1;nexus4;null;0.39894104;-0.17512512;-2.4161072;;
i;24.02.2015;14:41:07.754;nexus4_2;nexus4;null;-0.019943237;0.10443115;-0.31433105;;
i;24.02.2015;14:41:07.956;nexus4_1;nexus4;null;0.33485413;-0.19007874;-1.7367859;;
i;24.02.2015;14:41:08.153;nexus4_2;nexus4;null;0.5632477;-0.030151367;-1.5052795;;
i;24.02.2015;14:41:08.356;nexus4_2;nexus4;null;0.31758118;0.3522339;-2.2187805;;
i;24.02.2015;14:41:08.559;nexus4_2;nexus4;null;-0.096847534;-0.25552368;-1.2724304;;
i;24.02.2015;14:41:08.758;nexus4_1;nexus4;null;0.50361633;-0.17085266;-0.7989807;;
i;24.02.2015;14:41:08.961;nexus4_2;nexus4;null;0.12745667;-0.056854248;-1.2841797;;
i;24.02.2015;14:41:09.165;nexus4_1;nexus4;null;-0.20881653;-0.21998596;-0.014984131;;
i;24.02.2015;14:41:09.369;nexus4_2;nexus4;null;3.509522E-4;-0.34951782;-0.5621338;;
i;24.02.2015;14:41:09.565;nexus4_2;nexus4;null;0.31010437;-0.053649902;-1.1132813;;
i;24.02.2015;14:41:09.767;nexus4_2;nexus4;null;-0.23677063;-0.14550781;-0.84732056;;
i;24.02.2015;14:41:09.971;nexus4_2;nexus4;null;0.10395813;0.2411499;0.073394775;;
i;24.02.2015;14:41:10.174;nexus4_2;nexus4;null;-0.119277954;-0.39865112;0.016784668;;
i;24.02.2015;14:41:10.372;nexus4_2;nexus4;null;0.037734985;-0.111328125;-0.32714844;;
i;24.02.2015;14:41:10.578;nexus4_2;nexus4;null;-0.10432434;-1.009613;-0.13381958;;
i;24.02.2015;14:41:10.811;nexus4_1;nexus4;null;-0.038986206;0.40379333;0.27981567;;
i;24.02.2015;14:41:11.135;nexus4_2;nexus4;null;-0.12568665;-0.29504395;0.061645508;;
i;24.02.2015;14:41:11.334;nexus4_2;nexus4;null;0.13493347;-0.011993408;0.116119385;;
