User;date;time;Device;Model;gt;x;y;z;dummy
h;23.02.2015;17:13:50.715;nexus4_2;nexus4;bike;-0.9640045;0.30239868;-0.35768127;;
h;23.02.2015;17:13:51.112;nexus4_2;nexus4;bike;0.6563263;0.5085449;0.37825012;;
h;23.02.2015;17:13:51.513;nexus4_2;nexus4;bike;0.2429657;0.012939453;0.010818481;;
h;23.02.2015;17:13:51.918;nexus4_2;nexus4;bike;-0.75679016;-0.76571655;-0.34059143;;
h;23.02.2015;17:13:52.320;nexus4_2;nexus4;bike;0.97569275;0.4658203;0.29707336;;
h;23.02.2015;17:13:52.722;nexus4_2;nexus4;bike;-0.72047424;0.47650146;-0.4367218;;
h;23.02.2015;17:13:53.131;nexus4_2;nexus4;bike;0.551651;0.44659424;0.11228943;;
h;23.02.2015;17:13:53.531;nexus4_2;nexus4;bike;0.4117279;-0.59161377;0.054611206;;
h;23.02.2015;17:13:55.267;nexus4_1;nexus4;bike;-0.8022461;-1.3366089;-1.0261688;;
h;23.02.2015;17:13:55.671;nexus4_1;nexus4;bike;1.0423889;0.69174194;0.18080139;;
h;23.02.2015;17:13:56.079;nexus4_1;nexus4;bike;-0.54803467;0.4151001;-1.0550079;;
h;23.02.2015;17:13:56.477;nexus4_1;nexus4;bike;-0.23400879;-0.13711548;-0.43977356;;
h;23.02.2015;17:13:56.887;nexus4_1;nexus4;bike;0.6001892;-0.37423706;0.10282898;;
h;23.02.2015;17:13:57.284;nexus4_1;nexus4;bike;-0.81933594;0.24099731;-0.26460266;;
h;23.02.2015;17:13:57.687;nexus4_1;nexus4;bike;0.58203125;0.48025513;0.13166809;;
h;23.02.2015;17:13:58.089;nexus4_1;nexus4;bike;0.41967773;-0.5996094;-0.2752838;;
h;23.02.2015;17:13:59.143;nexus4_2;nexus4;bike;0.9949188;0.70614624;0.12510681;;
h;23.02.2015;17:13:59.546;nexus4_2;nexus4;bike;-0.041152954;-0.12164307;-0.7464752;;
h;23.02.2015;17:13:59.948;nexus4_2;nexus4;bike;-0.58695984;-0.9376831;-1.0337982;;
h;23.02.2015;17:14:00.357;nexus4_2;nexus4;bike;0.98316956;-0.2989502;-0.03617859;;
h;23.02.2015;17:14:00.761;nexus4_2;nexus4;bike;-0.7332916;0.5822449;-0.7924042;;
h;23.02.2015;17:14:01.157;nexus4_2;nexus4;bike;0.47688293;0.29171753;-0.27330017;;
h;23.02.2015;17:14:01.567;nexus4_2;nexus4;bike;0.117996216;-0.538208;-0.46876526;;
h;23.02.2015;17:14:01.964;nexus4_2;nexus4;bike;-1.1060638;-1.1566467;-0.81163025;;
h;23.02.2015;17:14:02.365;nexus4_2;nexus4;bike;0.9927826;1.2861328;0.35261536;;
h;23.02.2015;17:14:02.769;nexus4_2;nexus4;bike;-0.6136627;0.4519348;-0.30747986;;
h;23.02.2015;17:14:03.093;nexus4_1;nexus4;bike;0.74972534;1.1136475;0.62086487;;
h;23.02.2015;17:14:03.304;nexus4_2;nexus4;bike;0.84858704;0.8215027;0.4263153;;
h;23.02.2015;17:14:03.493;nexus4_2;nexus4;bike;1.042984;0.32055664;0.35047913;;
h;23.02.2015;17:14:03.695;nexus4_1;nexus4;bike;-1.0532532;-0.614563;-0.406662;;
h;23.02.2015;17:14:03.897;nexus4_1;nexus4;bike;-0.082336426;0.034851074;0.024856567;;
h;23.02.2015;17:14:04.099;nexus4_2;nexus4;bike;-0.7749481;-1.4482422;-0.21775818;;
h;23.02.2015;17:14:04.300;nexus4_1;nexus4;bike;0.43463135;-0.76623535;0.07826233;;
h;23.02.2015;17:14:04.501;nexus4_1;nexus4;bike;-0.54589844;0.28799438;-0.081954956;;
h;23.02.2015;17:14:04.703;nexus4_1;nexus4;bike;-0.8182678;-0.66903687;-0.30091858;;
h;23.02.2015;17:14:04.906;nexus4_2;nexus4;bike;-0.8358307;0.7082825;-0.084243774;;
h;23.02.2015;17:14:05.112;nexus4_1;nexus4;bike;0.93984985;1.1948242;0.5866852;;
h;23.02.2015;17:14:05.307;nexus4_2;nexus4;bike;0.63816833;0.2895813;-0.0158844;;
h;23.02.2015;17:14:05.511;nexus4_1;nexus4;bike;-0.4935608;0.46743774;-0.41734314;;
h;23.02.2015;17:14:05.711;nexus4_1;nexus4;bike;-0.9998474;-0.33685303;-0.34898376;;
h;23.02.2015;17:14:05.912;nexus4_1;nexus4;bike;-0.118652344;-0.49813843;-0.26460266;;
h;23.02.2015;17:14:06.114;nexus4_2;nexus4;bike;-0.9768219;-1.1085815;-0.4217682;;
h;23.02.2015;17:14:06.315;nexus4_2;nexus4;bike;0.42134094;0.2607422;0.12617493;;
h;23.02.2015;17:14:06.514;nexus4_2;nexus4;bike;1.033371;0.6196289;0.50535583;;
h;23.02.2015;17:14:06.715;nexus4_2;nexus4;bike;0.29423523;-0.5392761;0.145401;;
h;23.02.2015;17:14:06.919;nexus4_2;nexus4;bike;-0.79844666;0.9966736;-0.32136536;;
h;23.02.2015;17:14:07.121;nexus4_2;nexus4;bike;-1.0473175;-1.1448975;-0.29893494;;
h;23.02.2015;17:14:07.320;nexus4_2;nexus4;bike;0.38609314;0.26394653;-0.057540894;;
h;23.02.2015;17:14:07.524;nexus4_1;nexus4;bike;-0.2831421;0.38305664;-0.4205475;;
h;23.02.2015;17:14:07.727;nexus4_1;nexus4;bike;-0.70077515;-0.18624878;-0.9546051;;
h;23.02.2015;17:14:07.927;nexus4_2;nexus4;bike;-0.6969757;0.8994751;-0.46662903;;
h;23.02.2015;17:14:08.132;nexus4_2;nexus4;bike;-0.9340973;-1.1427612;-0.8906708;;
h;23.02.2015;17:14:08.329;nexus4_1;nexus4;bike;1.0274353;-0.47998047;0.27052307;;
h;23.02.2015;17:14:08.531;nexus4_2;nexus4;bike;1.1006622;0.62283325;0.200943;;
h;23.02.2015;17:14:08.734;nexus4_1;nexus4;bike;-0.58862305;-0.47143555;-0.7911835;;
h;23.02.2015;17:14:08.935;nexus4_1;nexus4;bike;-0.18807983;-0.5611572;-0.54551697;;
h;23.02.2015;17:14:09.137;nexus4_1;nexus4;bike;1.0819092;1.1659851;0.2577057;;
h;23.02.2015;17:14:09.334;nexus4_2;nexus4;bike;0.3070526;0.20092773;-0.4164276;;
h;23.02.2015;17:14:09.539;nexus4_1;nexus4;bike;-0.2137146;0.124572754;-0.6961212;;
h;23.02.2015;17:14:09.739;nexus4_2;nexus4;bike;0.2504425;-0.9152527;-0.35661316;;
h;23.02.2015;17:14:09.942;nexus4_1;nexus4;bike;-0.32373047;-0.4329834;-0.76020813;;
h;23.02.2015;17:14:10.141;nexus4_1;nexus4;bike;1.0605469;1.3667908;0.38801575;;
h;23.02.2015;17:14:10.345;nexus4_1;nexus4;bike;1.0252991;-0.24713135;0.05369568;;
h;23.02.2015;17:14:10.544;nexus4_1;nexus4;bike;-0.31411743;0.045532227;-0.61494446;;
h;23.02.2015;17:14:10.747;nexus4_2;nexus4;bike;0.44056702;-0.973999;-0.07676697;;
h;23.02.2015;17:14:10.946;nexus4_2;nexus4;bike;-0.9832306;0.7178955;-0.76142883;;
h;23.02.2015;17:14:11.149;nexus4_2;nexus4;bike;-1.1872406;-1.0049744;-0.74754333;;
h;23.02.2015;17:14:11.359;nexus4_1;nexus4;bike;0.8458557;-0.32296753;0.11564636;;
h;23.02.2015;17:14:11.551;nexus4_1;nexus4;bike;-0.07913208;0.11602783;-0.44404602;;
h;23.02.2015;17:14:11.755;nexus4_1;nexus4;bike;-0.7029114;0.09786987;-0.6512604;;
h;23.02.2015;17:14:11.956;nexus4_1;nexus4;bike;-0.19662476;-0.7267151;-0.6373749;;
h;23.02.2015;17:14:12.156;nexus4_2;nexus4;bike;-0.8091278;-0.8661194;-0.7112274;;
h;23.02.2015;17:14:12.356;nexus4_2;nexus4;bike;0.24403381;0.22335815;-0.540329;;
h;23.02.2015;17:14:12.558;nexus4_2;nexus4;bike;1.4349823;1.2209778;-0.115219116;;
h;23.02.2015;17:14:12.761;nexus4_1;nexus4;bike;-0.60357666;-0.18945313;-0.9599457;;
h;23.02.2015;17:14:12.968;nexus4_1;nexus4;bike;-0.38674927;-0.7779846;-1.1383209;;
h;23.02.2015;17:14:13.163;nexus4_2;nexus4;bike;-0.89030457;-0.9590454;-0.81803894;;
h;23.02.2015;17:14:13.364;nexus4_2;nexus4;bike;0.20664978;0.3248291;-0.58732605;;
h;23.02.2015;17:14:13.568;nexus4_2;nexus4;bike;1.1295013;1.0970764;0.097335815;;
h;23.02.2015;17:14:13.769;nexus4_2;nexus4;bike;0.56874084;-0.95370483;-0.27864075;;
h;23.02.2015;17:14:13.980;nexus4_1;nexus4;bike;-0.430542;-0.68933105;-0.8787689;;
h;23.02.2015;17:14:14.182;nexus4_1;nexus4;bike;0.9152832;1.0730591;0.46385193;;
h;23.02.2015;17:14:14.385;nexus4_1;nexus4;bike;0.7657471;0.08505249;0.079330444;;
h;23.02.2015;17:14:14.583;nexus4_1;nexus4;bike;0.004180908;0.11175537;-0.17701721;;
h;23.02.2015;17:14:14.787;nexus4_1;nexus4;bike;-0.88235474;0.08291626;-0.55085754;;
h;23.02.2015;17:14:14.991;nexus4_1;nexus4;bike;-0.54803467;-0.9179077;-0.50172424;;
h;23.02.2015;17:14:15.189;nexus4_1;nexus4;bike;0.72302246;0.627655;0.28868103;;
h;23.02.2015;17:14:15.391;nexus4_1;nexus4;bike;0.8800354;0.07116699;0.17546082;;
h;23.02.2015;17:14:15.590;nexus4_1;nexus4;bike;0.056518555;-0.10507202;0.11564636;;
h;23.02.2015;17:14:15.797;nexus4_1;nexus4;bike;-0.8876953;0.3948059;0.005630493;;
h;23.02.2015;17:14:16.147;nexus4_1;nexus4;bike;0.20605469;0.026306152;-0.20051575;;
h;23.02.2015;17:14:16.352;nexus4_1;nexus4;bike;1.0178223;1.2065735;0.42326355;;
h;23.02.2015;17:14:16.548;nexus4_1;nexus4;bike;0.35559082;-1.0289917;0.004562378;;
h;23.02.2015;17:14:16.749;nexus4_1;nexus4;bike;-0.6292114;0.8156433;-0.41200256;;
h;23.02.2015;17:14:16.951;nexus4_1;nexus4;bike;-0.84924316;-0.9467468;-0.5006561;;
h;23.02.2015;17:14:17.154;nexus4_2;nexus4;bike;-0.9330292;0.07168579;-0.5082855;;
h;23.02.2015;17:14:17.355;nexus4_2;nexus4;bike;-0.39042664;-1.0551758;-0.37797546;;
h;23.02.2015;17:14:17.557;nexus4_1;nexus4;bike;0.67388916;-0.9446106;0.09535217;;
h;23.02.2015;17:14:17.760;nexus4_2;nexus4;bike;0.71614075;-0.19961548;0.3205719;;
h;23.02.2015;17:14:18.123;nexus4_1;nexus4;bike;-0.27459717;-0.4265747;-0.4290924;;
h;23.02.2015;17:14:18.538;nexus4_1;nexus4;bike;0.8180847;-0.40734863;0.33354187;;
h;23.02.2015;17:14:18.931;nexus4_1;nexus4;bike;-0.98275757;-0.059143066;-0.46647644;;
h;23.02.2015;17:14:19.337;nexus4_1;nexus4;bike;0.83410645;0.9779968;0.56959534;;
h;23.02.2015;17:14:19.736;nexus4_1;nexus4;bike;-0.037475586;0.19186401;-0.11186218;;
h;23.02.2015;17:14:20.137;nexus4_1;nexus4;bike;-0.61639404;-1.2287292;-0.3030548;;
h;23.02.2015;17:14:20.541;nexus4_1;nexus4;bike;0.79885864;0.3317871;0.47239685;;
h;23.02.2015;17:14:20.948;nexus4_1;nexus4;bike;-0.7253418;0.479187;-0.34150696;;
h;23.02.2015;17:14:21.155;nexus4_2;nexus4;bike;-0.22807312;0.2618103;-0.373703;;
h;23.02.2015;17:14:21.357;nexus4_2;nexus4;bike;-0.88923645;-0.038330078;-0.30000305;;
h;23.02.2015;17:14:21.558;nexus4_2;nexus4;bike;-0.15544128;-0.88534546;-0.345932;;
h;23.02.2015;17:14:21.763;nexus4_1;nexus4;bike;0.3673401;-0.6562195;-0.14176941;;
h;23.02.2015;17:14:21.963;nexus4_1;nexus4;bike;-0.66552734;0.7996216;-0.40452576;;
h;23.02.2015;17:14:22.164;nexus4_1;nexus4;bike;-0.7541809;-1.2832031;-0.814682;;
h;23.02.2015;17:14:22.361;nexus4_2;nexus4;bike;-0.7322235;0.44766235;-0.55955505;;
h;23.02.2015;17:14:22.565;nexus4_2;nexus4;bike;-0.42674255;-0.9846802;-0.8148346;;
h;23.02.2015;17:14:22.766;nexus4_2;nexus4;bike;1.1017303;0.5566101;-0.061813354;;
h;23.02.2015;17:14:22.971;nexus4_1;nexus4;bike;-0.76379395;0.5977478;-1.0795746;;
h;23.02.2015;17:14:23.169;nexus4_2;nexus4;bike;0.25471497;-0.2156372;-0.3448639;;
h;23.02.2015;17:14:23.370;nexus4_2;nexus4;bike;-0.7108612;0.16567993;-0.6962738;;
h;23.02.2015;17:14:23.572;nexus4_1;nexus4;bike;0.8650818;1.1339417;0.2577057;;
h;23.02.2015;17:14:23.775;nexus4_1;nexus4;bike;0.6760254;-0.7715759;-0.073410034;;
h;23.02.2015;17:14:23.975;nexus4_2;nexus4;bike;0.9788971;0.07168579;0.119766235;;
h;23.02.2015;17:14:24.174;nexus4_2;nexus4;bike;0.1585846;-0.65463257;-0.29466248;;
h;23.02.2015;17:14:24.375;nexus4_2;nexus4;bike;-0.70552063;0.73391724;-0.69947815;;
h;23.02.2015;17:14:24.582;nexus4_1;nexus4;bike;1.0050049;1.0516968;0.4542389;;
h;23.02.2015;17:14:24.782;nexus4_1;nexus4;bike;0.9088745;-0.38278198;0.08894348;;
h;23.02.2015;17:14:24.983;nexus4_2;nexus4;bike;1.1967926;1.019104;0.25862122;;
h;23.02.2015;17:14:25.186;nexus4_1;nexus4;bike;-0.9208069;0.051940918;-0.5049286;;
h;23.02.2015;17:14:25.386;nexus4_2;nexus4;bike;-0.66493225;0.59506226;-0.6193695;;
h;23.02.2015;17:14:25.586;nexus4_2;nexus4;bike;-1.1295624;-0.7283325;-0.5713043;;
h;23.02.2015;17:14:25.787;nexus4_1;nexus4;bike;0.84265137;0.29760742;0.20750427;;
h;23.02.2015;17:14:25.990;nexus4_2;nexus4;bike;1.2939911;1.028717;0.51924133;;
h;23.02.2015;17:14:26.192;nexus4_2;nexus4;bike;0.8325653;-0.57025146;0.14112854;;
h;23.02.2015;17:14:26.393;nexus4_1;nexus4;bike;-0.7392273;-1.3141785;-0.81681824;;
h;23.02.2015;17:14:26.595;nexus4_1;nexus4;bike;0.33422852;0.35421753;-0.1342926;;
h;23.02.2015;17:14:26.795;nexus4_1;nexus4;bike;0.9206238;0.8412781;0.05583191;;
h;23.02.2015;17:14:26.994;nexus4_2;nexus4;bike;1.0558014;0.8022766;-0.0030670166;;
h;23.02.2015;17:14:27.197;nexus4_1;nexus4;bike;-0.7883606;0.6661072;-0.70573425;;
h;23.02.2015;17:14:27.398;nexus4_2;nexus4;bike;0.004776001;0.04711914;-0.5349884;;
h;23.02.2015;17:14:27.603;nexus4_1;nexus4;bike;0.32461548;0.29760742;-0.5839691;;
h;23.02.2015;17:14:27.803;nexus4_1;nexus4;bike;1.1043396;1.0858765;0.27052307;;
h;23.02.2015;17:14:28.005;nexus4_1;nexus4;bike;0.6493225;-0.68826294;-0.14924622;;
h;23.02.2015;17:14:28.210;nexus4_2;nexus4;bike;0.81440735;-0.22418213;0.12083435;;
h;23.02.2015;17:14:28.407;nexus4_1;nexus4;bike;-0.79156494;-0.84313965;-1.0603485;;
h;23.02.2015;17:14:28.607;nexus4_2;nexus4;bike;-0.92448425;0.11227417;-0.83940125;;
h;23.02.2015;17:14:28.809;nexus4_2;nexus4;bike;-0.7332916;-1.0925598;-1.059433;;
h;23.02.2015;17:14:29.013;nexus4_2;nexus4;bike;0.82188416;0.3312378;0.016159058;;
h;23.02.2015;17:14:29.215;nexus4_1;nexus4;bike;-0.54589844;0.15234375;-0.50172424;;
h;23.02.2015;17:14:29.415;nexus4_2;nexus4;bike;0.06352234;-0.13446045;-0.2049408;;
h;23.02.2015;17:14:29.615;nexus4_2;nexus4;bike;-0.7728119;0.9187012;-0.4356537;;
h;23.02.2015;17:14:29.817;nexus4_2;nexus4;bike;-0.9714813;-1.0711975;-0.56062317;;
h;23.02.2015;17:14:30.017;nexus4_2;nexus4;bike;0.12760925;0.19665527;-0.1280365;;
h;23.02.2015;17:14:30.221;nexus4_2;nexus4;bike;1.1626129;0.67944336;0.1101532;;
h;23.02.2015;17:14:30.418;nexus4_2;nexus4;bike;0.12333679;-0.5862732;0.0065460205;;
h;23.02.2015;17:14:30.622;nexus4_1;nexus4;bike;-0.22866821;-0.4329834;-0.39918518;;
h;23.02.2015;17:14:30.822;nexus4_2;nexus4;bike;-1.0665436;-0.9707947;-0.5755768;;
h;23.02.2015;17:14:31.037;nexus4_1;nexus4;bike;0.7326355;-0.23858643;0.1882782;;
h;23.02.2015;17:14:31.225;nexus4_1;nexus4;bike;-0.4807434;0.079711914;-0.30732727;;
h;23.02.2015;17:14:31.427;nexus4_2;nexus4;bike;0.08808899;-0.70162964;0.0076141357;;
h;23.02.2015;17:14:31.628;nexus4_2;nexus4;bike;-0.95973206;0.85354614;-0.3865204;;
h;23.02.2015;17:14:31.833;nexus4_1;nexus4;bike;1.052002;1.3432922;0.3570404;;
h;23.02.2015;17:14:32.033;nexus4_2;nexus4;bike;0.15110779;0.17422485;-0.04472351;;
h;23.02.2015;17:14:32.234;nexus4_2;nexus4;bike;0.950058;0.8781128;0.33659363;;
h;23.02.2015;17:14:32.439;nexus4_1;nexus4;bike;-1.052185;-0.8452759;-0.32121277;;
h;23.02.2015;17:14:32.635;nexus4_2;nexus4;bike;-1.1637421;0.7680969;-0.30747986;;
h;23.02.2015;17:14:32.837;nexus4_2;nexus4;bike;-1.0921783;-0.964386;-0.33952332;;
h;23.02.2015;17:14:33.038;nexus4_2;nexus4;bike;0.49717712;0.60787964;0.42951965;;
h;23.02.2015;17:14:33.242;nexus4_1;nexus4;bike;-0.7947693;0.5475464;-0.43016052;;
h;23.02.2015;17:14:33.442;nexus4_2;nexus4;bike;0.30491638;-0.09387207;0.13685608;;
h;23.02.2015;17:14:33.645;nexus4_2;nexus4;bike;-0.9693451;0.50320435;-0.14299011;;
h;23.02.2015;17:14:33.849;nexus4_2;nexus4;bike;-0.8155365;-1.2164612;-0.41215515;;
h;23.02.2015;17:14:34.047;nexus4_1;nexus4;bike;0.3267517;-1.1176453;0.11351013;;
h;23.02.2015;17:14:34.253;nexus4_2;nexus4;bike;0.99064636;-0.1451416;0.38145447;;
h;23.02.2015;17:14:34.449;nexus4_2;nexus4;bike;0.1660614;0.1635437;-0.01802063;;
h;23.02.2015;17:14:34.651;nexus4_2;nexus4;bike;-0.7119293;0.38998413;-0.5413971;;
h;23.02.2015;17:14:34.854;nexus4_2;nexus4;bike;-0.50257874;-1.1577148;-0.6663666;;
h;23.02.2015;17:14:35.058;nexus4_1;nexus4;bike;0.25198364;-0.46395874;0.07078552;;
h;23.02.2015;17:14:35.258;nexus4_2;nexus4;bike;0.81440735;-0.39935303;0.19560242;;
h;23.02.2015;17:14:35.455;nexus4_2;nexus4;bike;-0.30604553;0.34832764;0.0076141357;;
h;23.02.2015;17:14:35.656;nexus4_2;nexus4;bike;-0.8379669;0.0011901855;-0.41749573;;
h;23.02.2015;17:14:35.860;nexus4_2;nexus4;bike;-0.6969757;-0.677063;-0.58091736;;
h;23.02.2015;17:14:36.064;nexus4_1;nexus4;bike;0.34384155;-0.49813843;0.14341736;;
h;23.02.2015;17:14:36.263;nexus4_2;nexus4;bike;0.922287;-0.41430664;0.37077332;;
h;23.02.2015;17:14:36.464;nexus4_2;nexus4;bike;-0.24623108;0.42416382;-0.3320465;;
h;23.02.2015;17:14:36.667;nexus4_2;nexus4;bike;-0.8433075;-0.0126953125;-0.74754333;;
h;23.02.2015;17:14:36.867;nexus4_1;nexus4;bike;1.0114136;0.6938782;0.4136505;;
h;23.02.2015;17:14:37.068;nexus4_1;nexus4;bike;0.39511108;-0.47677612;-0.07020569;;
h;23.02.2015;17:14:37.269;nexus4_2;nexus4;bike;0.94151306;-0.18145752;0.43592834;;
h;23.02.2015;17:14:37.470;nexus4_2;nexus4;bike;-0.24623108;0.40707397;-0.4217682;;
h;23.02.2015;17:14:37.673;nexus4_1;nexus4;bike;0.486969;0.618042;-0.6512604;;
h;23.02.2015;17:14:37.873;nexus4_2;nexus4;bike;-0.36906433;-0.538208;-0.8661041;;
h;23.02.2015;17:14:38.076;nexus4_2;nexus4;bike;1.4424591;0.93258667;-0.053268433;;
h;23.02.2015;17:14:38.275;nexus4_2;nexus4;bike;0.7065277;-0.69628906;0.030044556;;
h;23.02.2015;17:14:38.477;nexus4_2;nexus4;bike;-0.30604553;0.3739624;-0.8223114;;
h;23.02.2015;17:14:38.683;nexus4_1;nexus4;bike;0.6012573;0.38305664;0.028060913;;
h;23.02.2015;17:14:38.882;nexus4_2;nexus4;bike;-0.3605194;-0.31176758;-0.8426056;;
h;23.02.2015;17:14:39.083;nexus4_1;nexus4;bike;0.19644165;-0.30801392;-0.2528534;;
h;23.02.2015;17:14:39.288;nexus4_2;nexus4;bike;0.48542786;-0.6087036;-0.25834656;;
h;23.02.2015;17:14:39.487;nexus4_1;nexus4;bike;-0.57366943;-1.4829407;-0.5903778;;
h;23.02.2015;17:14:39.685;nexus4_2;nexus4;bike;-0.922348;-0.1515503;-0.62364197;;
h;23.02.2015;17:14:39.888;nexus4_2;nexus4;bike;-0.29963684;-0.3555603;-0.61509705;;
h;23.02.2015;17:14:40.090;nexus4_2;nexus4;bike;0.9425812;1.2113647;0.377182;;
h;23.02.2015;17:14:40.289;nexus4_2;nexus4;bike;0.7481842;-0.7059021;0.30989075;;
h;23.02.2015;17:14:40.491;nexus4_2;nexus4;bike;0.04109192;0.19451904;-0.32991028;;
h;23.02.2015;17:14:40.694;nexus4_2;nexus4;bike;-0.6617279;0.086639404;-0.86183167;;
h;23.02.2015;17:14:40.896;nexus4_1;nexus4;bike;1.1032715;0.3317871;-0.1695404;;
h;23.02.2015;17:14:41.176;nexus4_1;nexus4;bike;-0.11437988;0.048736572;-0.8403168;;
h;23.02.2015;17:14:41.578;nexus4_1;nexus4;bike;-0.49249268;-0.68933105;-1.0891876;;
h;23.02.2015;17:14:41.967;nexus4_2;nexus4;bike;-0.60084534;0.5363159;-0.8148346;;
h;23.02.2015;17:14:42.168;nexus4_2;nexus4;bike;-0.8924408;-1.3649292;-0.8490143;;
h;23.02.2015;17:14:42.371;nexus4_2;nexus4;bike;0.18421936;0.27890015;0.06742859;;
h;23.02.2015;17:14:42.573;nexus4_1;nexus4;bike;-0.51065063;-1.4637146;-0.74098206;;
h;23.02.2015;17:14:42.780;nexus4_2;nexus4;bike;0.4394989;-0.7561035;-0.28718567;;
h;23.02.2015;17:14:42.975;nexus4_2;nexus4;bike;-0.51860046;0.3098755;-0.401474;;
h;23.02.2015;17:14:43.176;nexus4_2;nexus4;bike;-1.0654755;-0.015899658;-0.4783783;;
h;23.02.2015;17:14:43.399;nexus4_1;nexus4;bike;-0.62387085;0.3179016;-0.5540619;;
h;23.02.2015;17:14:44.284;nexus4_2;nexus4;bike;0.33161926;-0.8127136;0.06315613;;
h;23.02.2015;17:14:44.689;nexus4_2;nexus4;bike;-0.93943787;0.117614746;-0.26582336;;
h;23.02.2015;17:14:45.092;nexus4_2;nexus4;bike;0.7823639;0.5352478;0.27357483;;
h;23.02.2015;17:14:45.495;nexus4_2;nexus4;bike;0.16819763;-0.4965515;1.373291E-4;;
h;23.02.2015;17:14:45.916;nexus4_2;nexus4;bike;-0.8860321;-0.96865845;-0.35554504;;
h;23.02.2015;17:14:46.319;nexus4_2;nexus4;bike;1.0216217;1.0863953;0.3056183;;
h;23.02.2015;17:14:46.725;nexus4_2;nexus4;bike;-0.059310913;0.37716675;-0.07783508;;
h;23.02.2015;17:14:47.130;nexus4_2;nexus4;bike;-0.5442352;-0.79241943;-0.42070007;;
h;23.02.2015;17:14:47.528;nexus4_2;nexus4;bike;0.86247253;0.7745056;0.51924133;;
h;23.02.2015;17:14:47.930;nexus4_2;nexus4;bike;-0.5784149;0.5907898;-0.19425964;;
h;23.02.2015;17:14:48.168;nexus4_2;nexus4;bike;-0.8358307;-0.71765137;-0.44740295;;
h;23.02.2015;17:14:48.370;nexus4_1;nexus4;bike;-0.044952393;-0.070892334;0.11671448;;
h;23.02.2015;17:14:48.570;nexus4_2;nexus4;bike;1.0226898;0.8375244;0.4188385;;
h;23.02.2015;17:14:48.774;nexus4_1;nexus4;bike;0.8180847;-0.3411255;0.15730286;;
h;23.02.2015;17:14:48.974;nexus4_2;nexus4;bike;-0.011245728;0.27890015;-0.08317566;;
h;23.02.2015;17:14:49.178;nexus4_2;nexus4;bike;-0.61686707;-0.02017212;-0.3801117;;
h;23.02.2015;17:14:49.375;nexus4_1;nexus4;bike;-0.41345215;-1.0556946;-0.44725037;;
h;23.02.2015;17:14:49.575;nexus4_2;nexus4;bike;0.42668152;0.4220276;-0.04472351;;
h;23.02.2015;17:14:49.777;nexus4_2;nexus4;bike;1.0205536;0.81829834;0.19239807;;
h;23.02.2015;17:14:49.982;nexus4_2;nexus4;bike;0.5676727;-0.63220215;-0.27650452;;
h;23.02.2015;17:14:50.185;nexus4_1;nexus4;bike;-0.36431885;0.41937256;-0.45152283;;
h;23.02.2015;17:14:50.383;nexus4_2;nexus4;bike;-0.59550476;-0.4602356;-1.1512909;;
h;23.02.2015;17:14:50.585;nexus4_2;nexus4;bike;-0.07853699;-0.21884155;-0.5830536;;
h;23.02.2015;17:14:50.800;nexus4_1;nexus4;bike;1.1385193;0.6586304;0.42112732;;
h;23.02.2015;17:14:51.183;nexus4_1;nexus4;bike;0.3812256;-0.17877197;-0.43443298;;
h;23.02.2015;17:14:51.584;nexus4_1;nexus4;bike;-0.58221436;-0.5600891;-1.0261688;;
h;23.02.2015;17:14:55.139;nexus4_2;nexus4;bike;-0.2537079;0.27996826;-0.72084045;;
h;23.02.2015;17:14:55.543;nexus4_2;nexus4;bike;0.28034973;0.46154785;-0.29359436;;
h;23.02.2015;17:14:55.947;nexus4_2;nexus4;bike;0.66807556;-0.51364136;0.032180786;;
h;23.02.2015;17:14:56.348;nexus4_2;nexus4;bike;-0.81874084;-0.24234009;-0.9002838;;
h;23.02.2015;17:14:56.750;nexus4_2;nexus4;bike;0.9180145;0.9400635;0.022567749;;
h;23.02.2015;17:14:57.078;nexus4_1;nexus4;bike;-0.727478;0.18972778;-0.78904724;;
h;23.02.2015;17:14:57.279;nexus4_2;nexus4;bike;-0.51112366;0.33016968;-0.72618103;;
h;23.02.2015;17:14:57.485;nexus4_2;nexus4;bike;-0.8774872;-0.0821228;-0.7945404;;
h;23.02.2015;17:14:57.682;nexus4_2;nexus4;bike;-0.5485077;-0.6300659;-0.6407318;;
h;23.02.2015;17:14:57.881;nexus4_1;nexus4;bike;0.7518616;-0.45861816;-0.06272888;;
h;23.02.2015;17:14:58.084;nexus4_2;nexus4;bike;0.6691437;0.14324951;0.19026184;;
h;23.02.2015;17:14:58.286;nexus4_1;nexus4;bike;-0.94750977;-0.0965271;-0.38957214;;
h;23.02.2015;17:14:58.489;nexus4_2;nexus4;bike;-0.62968445;0.5843811;-0.4783783;;
h;23.02.2015;17:14:58.693;nexus4_1;nexus4;bike;0.542511;0.4653015;0.22673035;;
h;23.02.2015;17:14:58.893;nexus4_2;nexus4;bike;-0.112716675;-0.55529785;-0.10774231;;
h;23.02.2015;17:14:59.096;nexus4_2;nexus4;bike;1.1102753;1.1141663;0.46369934;;
h;23.02.2015;17:14:59.295;nexus4_2;nexus4;bike;0.48542786;-0.2498169;0.15608215;;
h;23.02.2015;17:14:59.499;nexus4_1;nexus4;bike;-0.866333;-0.56863403;-0.4355011;;
