User;date;time;Device;Model;gt;x;y;z;dummy
b;24.02.2015;16:50:36.263;nexus4_1;nexus4;stairsdown;0.27763367;0.06404114;-0.04008484;;
b;24.02.2015;16:50:36.460;nexus4_2;nexus4;stairsdown;0.31855774;0.6515808;-0.24905396;;
b;24.02.2015;16:50:36.662;nexus4_1;nexus4;stairsdown;-0.41984558;-0.19551086;-0.37226868;;
b;24.02.2015;16:50:36.862;nexus4_2;nexus4;stairsdown;-0.0766449;0.48709106;-0.54385376;;
b;24.02.2015;16:50:37.100;nexus4_1;nexus4;stairsdown;0.27015686;0.41011047;0.5708771;;
b;24.02.2015;16:50:37.270;nexus4_2;nexus4;stairsdown;-0.027511597;-0.49450684;-0.53637695;;
b;24.02.2015;16:50:37.472;nexus4_2;nexus4;stairsdown;0.37730408;-0.8779602;0.34161377;;
b;24.02.2015;16:50:37.673;nexus4_2;nexus4;stairsdown;-0.5113678;-0.43041992;-0.9550781;;
b;24.02.2015;16:50:37.877;nexus4_2;nexus4;stairsdown;0.24485779;-0.39730835;-0.04397583;;
b;24.02.2015;16:50:38.077;nexus4_1;nexus4;stairsdown;-0.386734;-0.63664246;2.0267181;;
b;24.02.2015;16:50:38.281;nexus4_2;nexus4;stairsdown;1.22966;1.5124817;1.9672852;;
b;24.02.2015;16:50:38.485;nexus4_2;nexus4;stairsdown;-0.8253937;0.66226196;3.2404785;;
b;24.02.2015;16:50:38.683;nexus4_1;nexus4;stairsdown;-0.71250916;0.42933655;0.97569275;;
b;24.02.2015;16:50:38.894;nexus4_1;nexus4;stairsdown;-0.18592834;0.30223083;0.5324249;;
b;24.02.2015;16:50:39.083;nexus4_2;nexus4;stairsdown;0.021621704;-0.09075928;1.6500549;;
b;24.02.2015;16:50:39.286;nexus4_1;nexus4;stairsdown;-0.31730652;0.13026428;0.24403381;;
b;24.02.2015;16:50:39.490;nexus4_2;nexus4;stairsdown;-0.26463318;0.0128479;0.6470947;;
b;24.02.2015;16:50:39.690;nexus4_2;nexus4;stairsdown;-0.3789215;-0.06512451;-0.024749756;;
b;24.02.2015;16:50:39.890;nexus4_2;nexus4;stairsdown;0.10920715;0.06304932;-0.30245972;;
b;24.02.2015;16:50:40.092;nexus4_1;nexus4;stairsdown;0.512619;-0.13142395;-0.40538025;;
b;24.02.2015;16:50:40.295;nexus4_1;nexus4;stairsdown;-0.037460327;-0.26707458;-0.6136627;;
b;24.02.2015;16:50:40.496;nexus4_1;nexus4;stairsdown;0.37696838;-0.15812683;0.22587585;;
b;24.02.2015;16:50:40.697;nexus4_2;nexus4;stairsdown;-0.11616516;-0.51052856;-0.85147095;;
b;24.02.2015;16:50:40.896;nexus4_1;nexus4;stairsdown;-0.5416107;-0.21794128;1.20961;;
b;24.02.2015;16:50:41.101;nexus4_2;nexus4;stairsdown;-0.51564026;0.3706665;1.0786133;;
b;24.02.2015;16:50:41.303;nexus4_2;nexus4;stairsdown;-0.9813385;-0.043762207;0.7784729;;
b;24.02.2015;16:50:41.502;nexus4_1;nexus4;stairsdown;-0.72532654;1.0840912;0.496109;;
b;24.02.2015;16:50:41.705;nexus4_1;nexus4;stairsdown;-0.0011444092;0.18580627;1.3719635;;
b;24.02.2015;16:50:41.904;nexus4_1;nexus4;stairsdown;-0.062026978;-0.17628479;0.070999146;;
b;24.02.2015;16:50:42.105;nexus4_2;nexus4;stairsdown;0.3570099;0.3503723;0.18887329;;
b;24.02.2015;16:50:42.309;nexus4_1;nexus4;stairsdown;0.008468628;-0.3525238;0.21733093;;
b;24.02.2015;16:50:42.507;nexus4_1;nexus4;stairsdown;0.2936554;-1.0724335;-0.4149933;;
b;24.02.2015;16:50:42.710;nexus4_1;nexus4;stairsdown;-0.08018494;0.5457611;0.7428436;;
b;24.02.2015;16:50:42.911;nexus4_1;nexus4;stairsdown;-0.12931824;-1.0136871;0.32414246;;
b;24.02.2015;16:50:43.112;nexus4_1;nexus4;stairsdown;-0.015029907;-0.8566742;-0.15757751;;
b;24.02.2015;16:50:43.313;nexus4_1;nexus4;stairsdown;0.5692291;-0.7306366;-0.77708435;;
b;24.02.2015;16:50:43.516;nexus4_2;nexus4;stairsdown;0.47984314;0.92074585;0.5968933;;
b;24.02.2015;16:50:43.716;nexus4_1;nexus4;stairsdown;-0.29808044;-0.9410553;0.013320923;;
b;24.02.2015;16:50:43.918;nexus4_2;nexus4;stairsdown;0.0013275146;2.4759216;-0.9871216;;
b;24.02.2015;16:50:44.121;nexus4_1;nexus4;stairsdown;0.09498596;-0.8865814;0.08381653;;
b;24.02.2015;16:50:44.322;nexus4_1;nexus4;stairsdown;-0.39634705;-0.5992584;0.8752899;;
b;24.02.2015;16:50:44.524;nexus4_1;nexus4;stairsdown;-0.2040863;-0.7220917;0.16499329;;
b;24.02.2015;16:50:44.725;nexus4_2;nexus4;stairsdown;0.25553894;0.84384155;-0.5331726;;
b;24.02.2015;16:50:44.924;nexus4_2;nexus4;stairsdown;-0.38639832;0.07800293;-1.0736389;;
b;24.02.2015;16:50:45.142;nexus4_1;nexus4;stairsdown;0.15052795;0.0042266846;0.57514954;;
b;24.02.2015;16:50:45.330;nexus4_2;nexus4;stairsdown;0.0771637;0.42086792;0.6502991;;
b;24.02.2015;16:50:45.530;nexus4_2;nexus4;stairsdown;-1.0101776;-0.100372314;-0.008728027;;
b;24.02.2015;16:50:45.733;nexus4_2;nexus4;stairsdown;-0.18025208;-0.63549805;0.28927612;;
b;24.02.2015;16:50:45.936;nexus4_2;nexus4;stairsdown;0.2384491;-1.0926514;0.96325684;;
b;24.02.2015;16:50:46.148;nexus4_1;nexus4;stairsdown;-0.8545685;-1.6588287;0.4597931;;
b;24.02.2015;16:50:46.336;nexus4_1;nexus4;stairsdown;-0.35255432;-0.43049622;1.9348602;;
b;24.02.2015;16:50:46.538;nexus4_1;nexus4;stairsdown;-0.93681335;1.0798187;1.0739594;;
b;24.02.2015;16:50:46.739;nexus4_2;nexus4;stairsdown;-0.25395203;-0.39517212;1.4620667;;
b;24.02.2015;16:50:46.941;nexus4_1;nexus4;stairsdown;-0.6238556;0.7957001;2.3898773;;
b;24.02.2015;16:50:47.146;nexus4_2;nexus4;stairsdown;-0.7420807;-1.0947876;2.1926575;;
b;24.02.2015;16:50:47.344;nexus4_2;nexus4;stairsdown;-0.20695496;0.29696655;1.5037231;;
b;24.02.2015;16:50:47.544;nexus4_1;nexus4;stairsdown;-0.17738342;0.69636536;0.40638733;;
b;24.02.2015;16:50:47.748;nexus4_1;nexus4;stairsdown;-0.4850006;1.0520477;0.0015716553;;
b;24.02.2015;16:50:47.955;nexus4_2;nexus4;stairsdown;0.4980011;-0.37060547;0.1546936;;
b;24.02.2015;16:50:48.148;nexus4_2;nexus4;stairsdown;0.15086365;-1.1588745;-0.27789307;;
b;24.02.2015;16:50:48.353;nexus4_2;nexus4;stairsdown;0.4275055;-0.22854614;0.48794556;;
b;24.02.2015;16:50:48.551;nexus4_2;nexus4;stairsdown;-0.216568;0.3204651;-0.03756714;;
b;24.02.2015;16:50:48.753;nexus4_2;nexus4;stairsdown;0.14872742;0.37493896;-0.5064697;;
b;24.02.2015;16:50:48.955;nexus4_2;nexus4;stairsdown;1.2317963;0.14956665;-0.76068115;;
b;24.02.2015;16:50:49.157;nexus4_1;nexus4;stairsdown;0.07789612;-0.91648865;0.015457153;;
b;24.02.2015;16:50:49.359;nexus4_2;nexus4;stairsdown;-1.1970978;0.08547974;-0.20419312;;
b;24.02.2015;16:50:49.565;nexus4_1;nexus4;stairsdown;-0.27778625;0.9591217;0.24189758;;
b;24.02.2015;16:50:49.760;nexus4_1;nexus4;stairsdown;0.43037415;0.40370178;1.1572723;;
b;24.02.2015;16:50:49.966;nexus4_2;nexus4;stairsdown;0.2875824;-0.026672363;-0.03756714;;
b;24.02.2015;16:50:50.167;nexus4_2;nexus4;stairsdown;-0.8606415;-0.69317627;0.62786865;;
b;24.02.2015;16:50:50.369;nexus4_2;nexus4;stairsdown;-0.29240417;-0.55966187;0.22732544;;
b;24.02.2015;16:50:50.565;nexus4_2;nexus4;stairsdown;0.3997345;-0.68569946;-0.04397583;;
b;24.02.2015;16:50:50.774;nexus4_2;nexus4;stairsdown;0.10813904;-0.46673584;-0.083496094;;
b;24.02.2015;16:50:50.971;nexus4_1;nexus4;stairsdown;-0.100479126;-0.22862244;-0.7397003;;
b;24.02.2015;16:50:51.175;nexus4_2;nexus4;stairsdown;-0.21549988;-0.85339355;0.061767578;;
b;24.02.2015;16:50:51.382;nexus4_1;nexus4;stairsdown;0.45066833;0.2926178;1.1369781;;
b;24.02.2015;16:50:51.572;nexus4_2;nexus4;stairsdown;0.04725647;-0.5842285;-0.50219727;;
b;24.02.2015;16:50:51.776;nexus4_2;nexus4;stairsdown;-0.9407501;0.14956665;-0.71261597;;
b;24.02.2015;16:50:51.979;nexus4_1;nexus4;stairsdown;0.07041931;-0.38990784;-0.12980652;;
b;24.02.2015;16:50:52.178;nexus4_2;nexus4;stairsdown;0.49479675;0.82354736;0.55737305;;
b;24.02.2015;16:50:52.382;nexus4_1;nexus4;stairsdown;0.2381134;1.3618011;-0.5218048;;
b;24.02.2015;16:50:52.583;nexus4_2;nexus4;stairsdown;-1.3113861;0.03741455;-0.27896118;;
b;24.02.2015;16:50:52.786;nexus4_1;nexus4;stairsdown;0.8052826;0.04374695;-2.0481415;;
b;24.02.2015;16:50:53.015;nexus4_1;nexus4;stairsdown;0.6674957;-0.20832825;-2.3098297;;
b;24.02.2015;16:50:53.416;nexus4_1;nexus4;stairsdown;0.7209015;-0.30659485;-1.9658966;;
b;24.02.2015;16:50:53.820;nexus4_1;nexus4;stairsdown;0.6803131;-0.14317322;-1.1370392;;
b;24.02.2015;16:50:54.216;nexus4_1;nexus4;stairsdown;0.66215515;-0.261734;-0.05076599;;
b;24.02.2015;16:50:54.619;nexus4_1;nexus4;stairsup;-0.08338928;0.018112183;-0.50364685;;
b;24.02.2015;16:50:55.022;nexus4_1;nexus4;stairsup;-0.18806458;-0.12287903;1.0387115;;
b;24.02.2015;16:50:55.423;nexus4_1;nexus4;stairsup;0.9163666;-0.23396301;0.20024109;;
b;24.02.2015;16:50:55.830;nexus4_1;nexus4;stairsup;-1.1215973;0.019180298;0.06138611;;
b;24.02.2015;16:50:56.229;nexus4_1;nexus4;stairsup;0.78178406;1.3383026;0.40318298;;
b;24.02.2015;16:50:56.632;nexus4_1;nexus4;stairsup;-0.590744;-0.7936554;0.13188171;;
b;24.02.2015;16:50:57.047;nexus4_1;nexus4;stairsup;-0.6676483;-0.0096588135;0.6274872;;
b;24.02.2015;16:50:57.440;nexus4_1;nexus4;stairsup;0.90034485;-0.8374481;0.016525269;;
b;24.02.2015;16:50:57.767;nexus4_1;nexus4;stairsup;-1.0297394;0.6717987;-0.047561646;;
b;24.02.2015;16:50:57.966;nexus4_1;nexus4;stairsup;-0.6879425;-0.24784851;0.21199036;;
b;24.02.2015;16:50:58.169;nexus4_2;nexus4;stairsup;-0.99095154;-0.8630066;-0.42636108;;
b;24.02.2015;16:50:58.371;nexus4_1;nexus4;stairsup;1.1481476;-0.9816437;-0.07746887;;
b;24.02.2015;16:50:58.574;nexus4_2;nexus4;stairsup;1.061966;0.6227417;0.020111084;;
b;24.02.2015;16:50:58.775;nexus4_1;nexus4;stairsup;-1.0959625;0.75938416;0.021865845;;
b;24.02.2015;16:50:58.976;nexus4_1;nexus4;stairsup;-0.65589905;-0.12928772;-0.26652527;;
b;24.02.2015;16:50:59.174;nexus4_2;nexus4;stairsup;-1.0347443;-0.7796936;-0.490448;;
b;24.02.2015;16:50:59.379;nexus4_1;nexus4;stairsup;0.99220276;-0.5629425;0.13294983;;
b;24.02.2015;16:50:59.581;nexus4_2;nexus4;stairsup;0.6806488;1.1557312;0.76031494;;
b;24.02.2015;16:50:59.780;nexus4_2;nexus4;stairsup;1.09935;-0.49557495;0.25402832;;
b;24.02.2015;16:50:59.983;nexus4_1;nexus4;stairsup;-0.50743103;-0.372818;-0.17893982;;
b;24.02.2015;16:51:00.184;nexus4_1;nexus4;stairsup;0.74546814;-0.020339966;-0.17893982;;
b;24.02.2015;16:51:00.386;nexus4_2;nexus4;stairsup;0.119888306;-0.07366943;-0.28216553;;
b;24.02.2015;16:51:00.586;nexus4_2;nexus4;stairsup;0.039779663;-0.27767944;-1.037323;;
b;24.02.2015;16:51:00.789;nexus4_1;nexus4;stairsup;0.63972473;-0.21473694;-1.9114227;;
b;24.02.2015;16:51:00.991;nexus4_2;nexus4;stairsup;0.7073517;-0.020263672;-2.9524536;;
b;24.02.2015;16:51:01.191;nexus4_2;nexus4;stairsup;0.8205719;-0.32574463;-2.2037048;;
b;24.02.2015;16:51:01.393;nexus4_1;nexus4;stairsup;0.57136536;0.16123962;-0.8454437;;
b;24.02.2015;16:51:01.594;nexus4_1;nexus4;stairsup;0.64079285;1.0851593;-0.89671326;;
b;24.02.2015;16:51:01.795;nexus4_2;nexus4;stairsup;-0.5167084;-0.08328247;-0.6528015;;
b;24.02.2015;16:51:01.996;nexus4_2;nexus4;stairsup;1.2958832;-0.7423096;-0.95401;;
b;24.02.2015;16:51:02.198;nexus4_1;nexus4;stairsup;-0.9400177;0.21144104;-0.061447144;;
b;24.02.2015;16:51:02.401;nexus4_1;nexus4;stairsup;-0.4273224;-0.27134705;-0.11164856;;
b;24.02.2015;16:51:02.601;nexus4_2;nexus4;stairsup;-0.73994446;-0.4432373;-0.48510742;;
b;24.02.2015;16:51:02.804;nexus4_1;nexus4;stairsup;0.7155609;-0.60887146;0.0015716553;;
b;24.02.2015;16:51:03.003;nexus4_2;nexus4;stairsup;0.79707336;0.6708069;0.044677734;;
b;24.02.2015;16:51:03.204;nexus4_1;nexus4;stairsup;-0.96138;0.8822174;-0.14689636;;
b;24.02.2015;16:51:03.405;nexus4_1;nexus4;stairsup;-0.8075714;-0.42515564;0.058181763;;
b;24.02.2015;16:51:03.608;nexus4_1;nexus4;stairsup;0.4613495;-0.20085144;-0.07853699;;
b;24.02.2015;16:51:03.808;nexus4_2;nexus4;stairsup;-0.5476837;0.17626953;0.28607178;;
b;24.02.2015;16:51:04.013;nexus4_1;nexus4;stairsup;0.9024811;-0.06413269;-0.21525574;;
b;24.02.2015;16:51:04.215;nexus4_1;nexus4;stairsup;-0.1410675;-0.12501526;0.8827667;;
b;24.02.2015;16:51:04.413;nexus4_2;nexus4;stairsup;-0.18132019;0.37493896;-0.12835693;;
b;24.02.2015;16:51:04.614;nexus4_1;nexus4;stairsup;-0.6377411;0.3972931;0.26539612;;
b;24.02.2015;16:51:04.816;nexus4_2;nexus4;stairsup;-0.80296326;-0.52334595;-0.18710327;;
b;24.02.2015;16:51:05.017;nexus4_1;nexus4;stairsup;0.9516144;-0.9421234;0.15644836;;
b;24.02.2015;16:51:05.220;nexus4_2;nexus4;stairsup;0.82270813;1.3650818;0.23266602;;
b;24.02.2015;16:51:05.420;nexus4_2;nexus4;stairsup;0.83232117;-0.5009155;-0.07067871;;
b;24.02.2015;16:51:05.621;nexus4_1;nexus4;stairsup;-0.7028961;-0.5330353;-0.49189758;;
b;24.02.2015;16:51:05.824;nexus4_2;nexus4;stairsup;-0.85102844;-0.81814575;-0.41461182;;
b;24.02.2015;16:51:06.024;nexus4_1;nexus4;stairsup;1.2036896;-0.5629425;-0.11378479;;
b;24.02.2015;16:51:06.229;nexus4_2;nexus4;stairsup;0.90174866;0.875885;0.0703125;;
b;24.02.2015;16:51:06.426;nexus4_2;nexus4;stairsup;0.8013458;-0.44003296;-0.07495117;;
b;24.02.2015;16:51:06.629;nexus4_2;nexus4;stairsup;-0.24220276;0.26705933;-0.1465149;;
b;24.02.2015;16:51:06.831;nexus4_1;nexus4;stairsup;-0.210495;0.4186554;0.26753235;;
b;24.02.2015;16:51:07.033;nexus4_1;nexus4;stairsup;1.0199738;0.4261322;-0.11592102;;
b;24.02.2015;16:51:07.244;nexus4_1;nexus4;stairsup;0.83091736;-0.725296;-0.69163513;;
b;24.02.2015;16:51:07.442;nexus4_2;nexus4;stairsup;1.1613007;0.45184326;-0.64959717;;
b;24.02.2015;16:51:07.642;nexus4_1;nexus4;stairsup;1.1502838;0.22532654;0.51213074;;
b;24.02.2015;16:51:07.845;nexus4_2;nexus4;stairsup;0.16581726;-0.16659546;-0.7030029;;
b;24.02.2015;16:51:08.038;nexus4_2;nexus4;stairsup;-0.27104187;-0.6750183;-1.138794;;
b;24.02.2015;16:51:08.241;nexus4_1;nexus4;stairsup;0.0693512;-0.24891663;-0.18534851;;
b;24.02.2015;16:51:08.443;nexus4_2;nexus4;stairsup;1.0224457;0.054504395;-0.7232971;;
b;24.02.2015;16:51:08.652;nexus4_2;nexus4;stairsup;0.7233734;0.2862854;-0.5673523;;
b;24.02.2015;16:51:08.846;nexus4_1;nexus4;stairsup;0.49552917;0.11958313;-0.7995148;;
b;24.02.2015;16:51:09.045;nexus4_1;nexus4;stairsup;-0.036392212;0.63868713;-1.5012665;;
b;24.02.2015;16:51:09.247;nexus4_1;nexus4;stairsup;-0.22224426;-0.050247192;-0.9640045;;
b;24.02.2015;16:51:09.448;nexus4_2;nexus4;stairsup;-0.15034485;-0.40371704;-1.2616272;;
b;24.02.2015;16:51:09.652;nexus4_2;nexus4;stairsup;0.21388245;-0.07260132;-0.56414795;;
b;24.02.2015;16:51:09.852;nexus4_2;nexus4;stairsup;0.82270813;0.018188477;0.010498047;;
b;24.02.2015;16:51:10.053;nexus4_1;nexus4;stairsup;-0.098342896;-0.46253967;-0.4224701;;
b;24.02.2015;16:51:10.253;nexus4_2;nexus4;stairsup;0.55674744;-0.13775635;-0.43170166;;
b;24.02.2015;16:51:10.457;nexus4_1;nexus4;stairsup;-0.49674988;-0.06840515;-0.2900238;;
b;24.02.2015;16:51:10.661;nexus4_2;nexus4;stairsup;-0.5626373;-0.32147217;-0.67736816;;
b;24.02.2015;16:51:10.859;nexus4_2;nexus4;stairsup;-0.20375061;-0.17941284;0.1472168;;
b;24.02.2015;16:51:11.060;nexus4_1;nexus4;stairsup;0.64720154;0.038406372;-0.56559753;;
b;24.02.2015;16:51:11.261;nexus4_2;nexus4;stairsup;0.65715027;-0.23602295;0.48901367;;
b;24.02.2015;16:51:11.463;nexus4_2;nexus4;stairsup;-0.5049591;0.03955078;0.6246643;;
b;24.02.2015;16:51:11.665;nexus4_2;nexus4;stairsup;-1.0571747;0.006439209;-0.3088684;;
b;24.02.2015;16:51:11.869;nexus4_1;nexus4;stairsup;0.8618927;0.41758728;0.13615417;;
b;24.02.2015;16:51:12.076;nexus4_1;nexus4;stairsup;0.7080841;-0.11433411;0.39143372;;
b;24.02.2015;16:51:12.269;nexus4_2;nexus4;stairsup;0.61442566;-0.54470825;0.20275879;;
b;24.02.2015;16:51:12.477;nexus4_2;nexus4;stairsup;0.5140228;-0.20397949;-0.28430176;;
b;24.02.2015;16:51:12.672;nexus4_1;nexus4;stairsup;-0.72746277;0.03413391;0.34443665;;
b;24.02.2015;16:51:12.874;nexus4_1;nexus4;stairsup;0.87898254;-0.01713562;-0.29109192;;
b;24.02.2015;16:51:13.079;nexus4_2;nexus4;stairsup;0.2523346;0.03100586;0.036132813;;
b;24.02.2015;16:51:13.276;nexus4_2;nexus4;stairsup;0.80348206;1.0275574;0.3298645;;
b;24.02.2015;16:51:13.479;nexus4_2;nexus4;stairsup;0.7415314;-0.10998535;0.5691223;;
b;24.02.2015;16:51:13.681;nexus4_1;nexus4;stairsup;-0.23506165;-0.5052643;-0.29963684;;
b;24.02.2015;16:51:13.882;nexus4_1;nexus4;stairsup;0.26161194;-0.3952484;-0.23234558;;
b;24.02.2015;16:51:14.083;nexus4_2;nexus4;stairsup;-0.77519226;0.6729431;0.20916748;;
b;24.02.2015;16:51:14.286;nexus4_1;nexus4;stairsup;0.6375885;0.16871643;-0.3519745;;
b;24.02.2015;16:51:14.486;nexus4_2;nexus4;stairsup;0.73191833;-0.6194763;0.12799072;;
b;24.02.2015;16:51:14.688;nexus4_1;nexus4;stairsup;-0.19447327;-0.4636078;-0.53141785;;
b;24.02.2015;16:51:14.889;nexus4_2;nexus4;stairsup;-0.5177765;0.98376465;-0.7094116;;
b;24.02.2015;16:51:15.092;nexus4_1;nexus4;stairsup;0.97618103;-1.022232;-0.60191345;;
b;24.02.2015;16:51:15.301;nexus4_2;nexus4;stairsup;0.33137512;-0.2669983;-0.3580017;;
b;24.02.2015;16:51:15.492;nexus4_2;nexus4;stairsup;0.88679504;0.31192017;-0.7649536;;
b;24.02.2015;16:51:15.695;nexus4_1;nexus4;stairsup;0.558548;-0.40272522;-1.5354462;;
b;24.02.2015;16:51:15.896;nexus4_1;nexus4;stairsup;0.6023407;-0.33329773;-2.247879;;
b;24.02.2015;16:51:16.097;nexus4_1;nexus4;stairsup;0.6044769;0.55003357;-0.96507263;;
b;24.02.2015;16:51:16.301;nexus4_1;nexus4;stairsup;0.92170715;-0.2328949;-0.5485077;;
b;24.02.2015;16:51:16.498;nexus4_2;nexus4;stairsup;-0.039260864;-0.47634888;-0.73825073;;
b;24.02.2015;16:51:16.776;nexus4_2;nexus4;stairsup;1.2948151;-0.85339355;-1.77005;;
b;24.02.2015;16:51:17.179;nexus4_2;nexus4;stairsup;-0.7153778;0.727417;-1.1654968;;
b;24.02.2015;16:51:17.592;nexus4_2;nexus4;stairsup;-0.36824036;-0.14202881;0.38967896;;
b;24.02.2015;16:51:17.983;nexus4_2;nexus4;stairsup;0.589859;0.14422607;0.2743225;;
b;24.02.2015;16:51:18.389;nexus4_2;nexus4;stairsup;-1.0496979;-0.59490967;-0.57803345;;
b;24.02.2015;16:51:18.811;nexus4_2;nexus4;stairsup;0.90815735;0.6174011;0.87353516;;
b;24.02.2015;16:51:19.193;nexus4_2;nexus4;stairsup;-0.30522156;-0.8085327;-0.5235596;;
b;24.02.2015;16:51:19.597;nexus4_2;nexus4;stairsup;-0.8424835;-0.49343872;-0.022613525;;
b;24.02.2015;16:51:19.998;nexus4_2;nexus4;stairsup;1.2638397;0.10684204;0.27005005;;
b;24.02.2015;16:51:20.400;nexus4_2;nexus4;stairsup;-0.57225037;-0.08648682;0.0040893555;;
b;24.02.2015;16:51:20.803;nexus4_2;nexus4;stairsup;-0.8264618;0.35891724;1.112793;;
b;24.02.2015;16:51:21.208;nexus4_2;nexus4;stairsup;0.5909271;-0.48168945;0.29248047;;
b;24.02.2015;16:51:21.611;nexus4_2;nexus4;stairsup;-1.0197906;-0.075805664;-0.6228943;;
b;24.02.2015;16:51:21.814;nexus4_1;nexus4;stairsup;0.81703186;-0.04597473;-0.036880493;;
b;24.02.2015;16:51:22.015;nexus4_1;nexus4;stairsup;0.34492493;0.15589905;-0.014450073;;
b;24.02.2015;16:51:22.218;nexus4_1;nexus4;stairsup;0.27015686;-0.9463959;-0.49189758;;
b;24.02.2015;16:51:22.419;nexus4_1;nexus4;stairsup;0.052261353;-0.18162537;-1.5781708;;
b;24.02.2015;16:51:22.621;nexus4_2;nexus4;stairsup;0.94447327;0.6579895;-0.1956482;;
b;24.02.2015;16:51:22.821;nexus4_1;nexus4;stairsup;0.99220276;-0.20405579;-1.2566681;;
b;24.02.2015;16:51:23.020;nexus4_1;nexus4;stairsup;0.94841003;0.3919525;-1.45961;;
b;24.02.2015;16:51:23.224;nexus4_1;nexus4;stairsup;1.1289215;0.2509613;-2.5181122;;
b;24.02.2015;16:51:23.424;nexus4_1;nexus4;stairsup;0.09925842;-0.09403992;-1.3880463;;
b;24.02.2015;16:51:23.626;nexus4_2;nexus4;stairsup;0.39012146;-0.48382568;-1.5831299;;
b;24.02.2015;16:51:23.832;nexus4_2;nexus4;stairsup;0.53538513;0.18481445;-1.02771;;
b;24.02.2015;16:51:24.030;nexus4_1;nexus4;stairsup;-0.26817322;0.25523376;0.32414246;;
b;24.02.2015;16:51:24.237;nexus4_1;nexus4;stairsup;1.0541534;0.59809875;-0.14369202;;
b;24.02.2015;16:51:24.434;nexus4_1;nexus4;stairsup;0.6568146;-0.4358368;-0.23448181;;
b;24.02.2015;16:51:24.633;nexus4_1;nexus4;stairsup;-0.78193665;-0.42408752;0.19276428;;
b;24.02.2015;16:51:24.833;nexus4_1;nexus4;stairsup;-0.6537628;-0.7391815;-0.02192688;;
b;24.02.2015;16:51:25.036;nexus4_1;nexus4;stairsup;-0.32798767;0.055496216;0.20985413;;
b;24.02.2015;16:51:25.248;nexus4_1;nexus4;stairsup;0.8181;0.8459015;0.32200623;;
b;24.02.2015;16:51:25.441;nexus4_1;nexus4;stairsup;0.82984924;-0.33329773;0.12013245;;
b;24.02.2015;16:51:25.642;nexus4_1;nexus4;stairsup;-0.48927307;0.28300476;0.37327576;;
b;24.02.2015;16:51:25.844;nexus4_1;nexus4;stairsup;-1.0286713;-0.21687317;-0.116989136;;
b;24.02.2015;16:51:26.045;nexus4_1;nexus4;stairsup;-0.70396423;0.34068298;0.36686707;;
b;24.02.2015;16:51:26.243;nexus4_2;nexus4;stairsup;-0.846756;-0.80319214;-0.26400757;;
b;24.02.2015;16:51:26.447;nexus4_1;nexus4;stairsup;0.71128845;-0.6665497;-0.12446594;;
b;24.02.2015;16:51:26.648;nexus4_1;nexus4;stairsup;-0.31944275;0.19755554;-0.090286255;;
b;24.02.2015;16:51:26.850;nexus4_1;nexus4;stairsup;-1.2252045;1.0595245;0.30384827;;
b;24.02.2015;16:51:27.059;nexus4_2;nexus4;stairsup;-0.8638458;-0.3524475;1.0989075;;
b;24.02.2015;16:51:27.252;nexus4_2;nexus4;stairsup;-1.1308746;-0.8619385;0.007293701;;
b;24.02.2015;16:51:27.492;nexus4_1;nexus4;stairsup;1.0199738;0.02558899;-0.20671082;;
b;24.02.2015;16:51:27.667;nexus4_1;nexus4;stairsup;0.8757782;0.33747864;0.03895569;;
b;24.02.2015;16:51:27.870;nexus4_2;nexus4;stairsup;0.4424591;-0.26593018;-0.17642212;;
b;24.02.2015;16:51:28.071;nexus4_1;nexus4;stairsup;-0.48927307;-0.90153503;-0.26011658;;
b;24.02.2015;16:51:28.272;nexus4_1;nexus4;stairsup;0.5265045;0.040542603;0.14256287;;
b;24.02.2015;16:51:28.473;nexus4_1;nexus4;stairsup;0.65574646;0.77433777;0.42988586;;
b;24.02.2015;16:51:28.677;nexus4_2;nexus4;stairsup;0.79707336;0.22433472;-0.7852478;;
b;24.02.2015;16:51:28.879;nexus4_1;nexus4;stairsup;-0.09086609;0.18367004;-0.13194275;;
b;24.02.2015;16:51:29.078;nexus4_1;nexus4;stairsup;-0.74668884;-0.3033905;-0.043289185;;
b;24.02.2015;16:51:29.279;nexus4_1;nexus4;stairsup;0.28511047;-0.19871521;-0.87535095;;
b;24.02.2015;16:51:29.481;nexus4_1;nexus4;stairsup;0.39405823;0.18473816;-0.25904846;;
b;24.02.2015;16:51:29.684;nexus4_1;nexus4;stairsup;0.7486725;0.05015564;-0.3882904;;
b;24.02.2015;16:51:29.885;nexus4_1;nexus4;stairsup;0.9270477;0.028793335;-1.2427826;;
b;24.02.2015;16:51:30.085;nexus4_2;nexus4;stairsup;0.76930237;-0.71347046;-0.7585449;;
b;24.02.2015;16:51:30.303;nexus4_2;nexus4;stairsup;0.27796936;-0.82562256;-1.5350647;;
b;24.02.2015;16:51:30.490;nexus4_2;nexus4;stairsup;0.5204315;-0.24136353;-1.788208;;
b;24.02.2015;16:51:30.697;nexus4_1;nexus4;stairsup;0.6856537;0.24455261;-0.59550476;;
b;24.02.2015;16:51:30.890;nexus4_1;nexus4;stairsup;1.4974213;1.2710114;-1.5728302;;
b;24.02.2015;16:51:31.092;nexus4_1;nexus4;stairsup;1.2902069;-0.60780334;-0.9575958;;
b;24.02.2015;16:51:31.293;nexus4_2;nexus4;stairsup;1.3631744;-0.6589966;-1.9932861;;
