User;date;time;Device;Model;gt;x;y;z;dummy
f;24.02.2015;15:20:01.622;nexus4_2;nexus4;stairsup;-0.10005188;-0.19998169;-0.1423645;;
f;24.02.2015;15:20:01.819;nexus4_1;nexus4;stairsup;0.46730042;0.22862244;-0.2232666;;
f;24.02.2015;15:20:02.022;nexus4_1;nexus4;stairsup;-0.46516418;-0.45710754;-0.31298828;;
f;24.02.2015;15:20:02.224;nexus4_1;nexus4;stairsup;-0.27824402;-0.17619324;-0.5308838;;
f;24.02.2015;15:20:02.427;nexus4_1;nexus4;stairsup;-0.3124237;0.26707458;0.120666504;;
f;24.02.2015;15:20:02.627;nexus4_1;nexus4;stairsup;0.29212952;0.16453552;-0.4272766;;
f;24.02.2015;15:20:02.831;nexus4_2;nexus4;stairsup;0.11784363;-0.12948608;-0.23849487;;
f;24.02.2015;15:20:03.030;nexus4_2;nexus4;stairsup;0.56004333;0.13754272;-0.6112671;;
f;24.02.2015;15:20:03.231;nexus4_1;nexus4;stairsup;0.36476135;0.40699768;-0.060913086;;
f;24.02.2015;15:20:03.432;nexus4_1;nexus4;stairsup;-0.14045715;0.044906616;-0.75946045;;
f;24.02.2015;15:20:03.638;nexus4_2;nexus4;stairsup;-0.35853577;-0.36019897;-0.41152954;;
f;24.02.2015;15:20:03.840;nexus4_1;nexus4;stairsup;0.14579773;-0.13240051;-0.5404968;;
f;24.02.2015;15:20:04.037;nexus4_1;nexus4;stairsup;-0.15861511;0.054519653;-2.0967407;;
f;24.02.2015;15:20:04.239;nexus4_2;nexus4;stairsup;0.24281311;-0.6902466;-1.2190247;;
f;24.02.2015;15:20:04.447;nexus4_2;nexus4;stairsup;0.63053894;0.10656738;-2.631073;;
f;24.02.2015;15:20:04.644;nexus4_2;nexus4;stairsup;0.86872864;0.12686157;-2.6385498;;
f;24.02.2015;15:20:04.843;nexus4_1;nexus4;stairsup;0.1927948;0.45185852;-1.6342468;;
f;24.02.2015;15:20:05.044;nexus4_1;nexus4;stairsup;-0.30067444;0.07054138;-0.06411743;;
f;24.02.2015;15:20:05.247;nexus4_1;nexus4;stairsup;-0.102005005;0.16239929;0.09396362;;
f;24.02.2015;15:20:05.447;nexus4_1;nexus4;stairsup;0.9148407;0.15065002;-1.4911194;;
f;24.02.2015;15:20:05.649;nexus4_1;nexus4;stairsup;0.7802582;0.021408081;-0.86413574;;
f;24.02.2015;15:20:05.848;nexus4_1;nexus4;stairsup;0.18318176;-0.35350037;-0.3204651;;
f;24.02.2015;15:20:06.050;nexus4_1;nexus4;stairsup;0.13298035;0.0790863;-0.7637329;;
f;24.02.2015;15:20:06.253;nexus4_2;nexus4;stairsup;-0.46855164;-0.31747437;-0.59417725;;
f;24.02.2015;15:20:06.455;nexus4_2;nexus4;stairsup;0.09220886;-0.48410034;-0.9434509;;
f;24.02.2015;15:20:06.656;nexus4_1;nexus4;stairsup;0.32844543;0.30125427;-0.03100586;;
f;24.02.2015;15:20:06.863;nexus4_1;nexus4;stairsup;0.29533386;0.1837616;0.6322937;;
f;24.02.2015;15:20:07.065;nexus4_2;nexus4;stairsup;0.41477966;-0.3206787;0.0146484375;;
f;24.02.2015;15:20:07.258;nexus4_1;nexus4;stairsup;-0.7621002;0.24571228;0.27767944;;
f;24.02.2015;15:20:07.464;nexus4_2;nexus4;stairsup;0.26737976;0.12792969;1.0272217;;
f;24.02.2015;15:20:07.662;nexus4_1;nexus4;stairsup;-0.417099;-0.009567261;0.082214355;;
f;24.02.2015;15:20:07.862;nexus4_1;nexus4;stairsup;0.34126282;0.42408752;-0.06518555;;
f;24.02.2015;15:20:08.064;nexus4_1;nexus4;stairsup;0.500412;0.09510803;0.03201294;;
f;24.02.2015;15:20:08.268;nexus4_1;nexus4;stairsup;-0.006942749;-0.45710754;0.45178223;;
f;24.02.2015;15:20:08.468;nexus4_1;nexus4;stairsup;-0.50361633;0.03529358;0.055511475;;
f;24.02.2015;15:20:08.672;nexus4_2;nexus4;stairsup;-0.72169495;-0.17541504;-0.25772095;;
f;24.02.2015;15:20:08.875;nexus4_2;nexus4;stairsup;-0.18656921;-0.15725708;-0.25878906;;
f;24.02.2015;15:20:09.071;nexus4_1;nexus4;stairsup;0.30921936;0.47322083;0.03201294;;
f;24.02.2015;15:20:09.277;nexus4_1;nexus4;stairsup;0.5730438;0.19551086;-0.013916016;;
f;24.02.2015;15:20:09.475;nexus4_1;nexus4;stairsup;0.018692017;-0.84269714;0.09075928;;
f;24.02.2015;15:20:09.677;nexus4_1;nexus4;stairsup;-0.39360046;0.085494995;0.15270996;;
f;24.02.2015;15:20:09.881;nexus4_2;nexus4;stairsup;-0.5411835;0.015777588;-0.07720947;;
f;24.02.2015;15:20:10.080;nexus4_1;nexus4;stairsup;-0.022964478;-0.30329895;-0.14208984;;
f;24.02.2015;15:20:10.281;nexus4_1;nexus4;stairsup;0.4032135;0.39204407;-0.2371521;;
f;24.02.2015;15:20:10.486;nexus4_2;nexus4;stairsup;0.2844696;0.17385864;-0.30899048;;
f;24.02.2015;15:20:10.687;nexus4_1;nexus4;stairsup;0.08277893;-0.25416565;-0.20831299;;
f;24.02.2015;15:20:10.885;nexus4_1;nexus4;stairsup;-0.48225403;0.493515;0.16873169;;
f;24.02.2015;15:20:11.089;nexus4_2;nexus4;stairsup;-0.14170837;-0.5375061;-0.065460205;;
f;24.02.2015;15:20:11.286;nexus4_1;nexus4;stairsup;0.2622223;-0.077926636;-0.6569214;;
f;24.02.2015;15:20:11.489;nexus4_1;nexus4;stairsup;-0.417099;0.69325256;0.006378174;;
f;24.02.2015;15:20:11.695;nexus4_2;nexus4;stairsup;0.3603058;-0.41680908;-0.97335815;;
f;24.02.2015;15:20:11.898;nexus4_1;nexus4;stairsup;0.37117004;0.034225464;-1.4815063;;
f;24.02.2015;15:20:12.097;nexus4_1;nexus4;stairsup;-0.048599243;0.38136292;-0.9933777;;
f;24.02.2015;15:20:12.299;nexus4_2;nexus4;stairsup;0.31758118;-0.8675537;-1.4241028;;
f;24.02.2015;15:20:12.500;nexus4_2;nexus4;stairsup;0.27912903;-0.086761475;-1.787262;;
f;24.02.2015;15:20:12.699;nexus4_1;nexus4;stairsup;-0.075302124;-0.091812134;-0.4059143;;
f;24.02.2015;15:20:12.899;nexus4_2;nexus4;stairsup;0.21183777;-0.5375061;-0.72128296;;
f;24.02.2015;15:20:13.102;nexus4_2;nexus4;stairsup;0.65830994;-0.20425415;-1.499939;;
f;24.02.2015;15:20:13.306;nexus4_1;nexus4;stairsup;-0.027236938;0.60780334;-1.6534729;;
f;24.02.2015;15:20:13.505;nexus4_1;nexus4;stairsup;-0.23979187;-0.024520874;-0.6013794;;
f;24.02.2015;15:20:13.708;nexus4_2;nexus4;stairsup;-0.024215698;0.15890503;-1.1378479;;
f;24.02.2015;15:20:13.908;nexus4_2;nexus4;stairsup;-0.13850403;-0.070739746;-0.12634277;;
f;24.02.2015;15:20:14.112;nexus4_1;nexus4;stairsup;0.6008148;0.22434998;-0.007507324;;
f;24.02.2015;15:20:14.309;nexus4_1;nexus4;stairsup;-0.30174255;0.08656311;0.47955322;;
f;24.02.2015;15:20:14.514;nexus4_1;nexus4;stairsup;-0.37864685;-0.14414978;-0.3631897;;
f;24.02.2015;15:20:14.718;nexus4_2;nexus4;stairsup;-0.4941864;0.17172241;-0.067596436;;
f;24.02.2015;15:20:14.914;nexus4_1;nexus4;stairsup;-0.09346008;0.3236847;-0.39309692;;
f;24.02.2015;15:20:15.119;nexus4_1;nexus4;stairsup;0.5164337;-0.118515015;-0.3354187;;
f;24.02.2015;15:20:15.319;nexus4_1;nexus4;stairsup;0.23979187;-0.36738586;-0.2798767;;
f;24.02.2015;15:20:15.516;nexus4_1;nexus4;stairsup;0.333786;-0.12919617;0.55859375;;
f;24.02.2015;15:20:15.720;nexus4_1;nexus4;stairsup;-0.4373932;0.35038757;0.25631714;;
f;24.02.2015;15:20:15.921;nexus4_1;nexus4;stairsup;-0.5709076;-0.10569763;0.20611572;;
f;24.02.2015;15:20:16.129;nexus4_2;nexus4;stairsup;-0.3681488;-0.34310913;0.021057129;;
f;24.02.2015;15:20:16.326;nexus4_2;nexus4;stairsup;-0.53157043;0.2411499;0.37139893;;
f;24.02.2015;15:20:16.525;nexus4_1;nexus4;stairsup;0.7396698;0.4144745;0.106781006;;
f;24.02.2015;15:20:16.736;nexus4_2;nexus4;stairsup;0.6134491;-0.28863525;-0.20217896;;
f;24.02.2015;15:20:16.929;nexus4_2;nexus4;stairsup;-0.09577942;0.10122681;0.4386902;;
f;24.02.2015;15:20:17.156;nexus4_2;nexus4;stairsup;-0.59565735;-0.031219482;-0.25558472;;
f;24.02.2015;15:20:17.331;nexus4_1;nexus4;stairsup;-0.50575256;-0.023452759;-0.7007141;;
f;24.02.2015;15:20:17.532;nexus4_1;nexus4;stairsup;0.55274963;0.032089233;0.14630127;;
f;24.02.2015;15:20:17.735;nexus4_2;nexus4;stairsup;0.3400116;0.2892151;0.26885986;;
f;24.02.2015;15:20:17.943;nexus4_2;nexus4;stairsup;0.4596405;0.10870361;0.028533936;;
f;24.02.2015;15:20:18.138;nexus4_2;nexus4;stairsup;-0.040237427;-0.16366577;0.2784729;;
f;24.02.2015;15:20:18.346;nexus4_2;nexus4;stairsup;-0.70140076;0.04888916;-0.023803711;;
f;24.02.2015;15:20:18.540;nexus4_1;nexus4;stairsup;0.05393982;-0.035202026;-0.5105896;;
f;24.02.2015;15:20:18.749;nexus4_1;nexus4;stairsup;0.50361633;0.31407166;-0.11004639;;
f;24.02.2015;15:20:18.949;nexus4_1;nexus4;stairsup;0.77064514;-0.10997009;-0.4465027;;
f;24.02.2015;15:20:19.145;nexus4_1;nexus4;stairsup;0.05821228;0.06840515;0.26379395;;
f;24.02.2015;15:20:19.352;nexus4_2;nexus4;stairsup;0.86872864;-0.029083252;-0.6903076;;
f;24.02.2015;15:20:19.553;nexus4_1;nexus4;stairsup;-0.16181946;-0.2936859;-0.021392822;;
f;24.02.2015;15:20:19.754;nexus4_2;nexus4;stairsup;-0.42903137;0.28067017;-0.4927063;;
f;24.02.2015;15:20:19.956;nexus4_2;nexus4;stairsup;-0.04878235;-0.17434692;-0.37200928;;
f;24.02.2015;15:20:20.160;nexus4_2;nexus4;stairsup;0.27378845;-0.051513672;-0.36346436;;
f;24.02.2015;15:20:20.366;nexus4_2;nexus4;stairsup;0.16377258;-0.40078735;-1.0395813;;
f;24.02.2015;15:20:20.574;nexus4_1;nexus4;stairsup;0.5869293;-0.19114685;-1.9108887;;
f;24.02.2015;15:20:20.761;nexus4_1;nexus4;stairsup;0.079574585;-0.06404114;-1.1706848;;
f;24.02.2015;15:20:20.964;nexus4_1;nexus4;stairsup;0.12123108;0.48710632;-1.3544006;;
f;24.02.2015;15:20:21.168;nexus4_1;nexus4;stairsup;-0.1158905;0.24357605;-1.2475891;;
f;24.02.2015;15:20:21.366;nexus4_2;nexus4;stairsup;0.17765808;0.13754272;-1.9207764;;
f;24.02.2015;15:20:21.571;nexus4_2;nexus4;stairsup;-0.004989624;-0.13162231;-0.8441162;;
f;24.02.2015;15:20:21.771;nexus4_1;nexus4;stairsup;0.8742523;0.47642517;-1.3063354;;
f;24.02.2015;15:20:21.974;nexus4_2;nexus4;stairsup;0.8452301;0.10229492;-0.5621338;;
f;24.02.2015;15:20:22.178;nexus4_2;nexus4;stairsup;0.73735046;-0.01626587;-1.2467957;;
f;24.02.2015;15:20:22.378;nexus4_1;nexus4;stairsup;-0.41389465;0.24891663;-0.27026367;;
f;24.02.2015;15:20:22.574;nexus4_1;nexus4;stairsup;-0.47798157;-0.122787476;-0.07266235;;
f;24.02.2015;15:20:22.776;nexus4_2;nexus4;stairsup;-0.2346344;-0.014129639;-0.43930054;;
f;24.02.2015;15:20:22.980;nexus4_1;nexus4;stairsup;0.5847931;0.35572815;-0.26812744;;
f;24.02.2015;15:20:23.179;nexus4_1;nexus4;stairsup;0.7898712;0.5981903;0.15911865;;
f;24.02.2015;15:20:23.385;nexus4_2;nexus4;stairsup;0.35710144;-0.4242859;-0.11993408;;
f;24.02.2015;15:20:23.582;nexus4_2;nexus4;stairsup;0.30903625;-0.30358887;0.7260132;;
f;24.02.2015;15:20:23.788;nexus4_1;nexus4;stairsup;-0.46302795;0.048110962;0.2755432;;
f;24.02.2015;15:20:23.990;nexus4_1;nexus4;stairsup;-0.30281067;0.22328186;-0.05984497;;
f;24.02.2015;15:20:24.192;nexus4_1;nexus4;stairsup;0.48332214;-0.1591034;-0.03955078;;
f;24.02.2015;15:20:24.391;nexus4_2;nexus4;stairsup;0.47032166;0.24542236;-0.17333984;;
f;24.02.2015;15:20:24.591;nexus4_1;nexus4;stairsup;-0.417099;0.36854553;0.17086792;;
f;24.02.2015;15:20:24.790;nexus4_2;nexus4;stairsup;0.11143494;-0.49905396;0.38528442;;
f;24.02.2015;15:20:24.992;nexus4_2;nexus4;stairsup;-0.42155457;0.13647461;0.04562378;;
f;24.02.2015;15:20:25.193;nexus4_1;nexus4;stairsup;-0.52604675;0.37922668;-0.33328247;;
f;24.02.2015;15:20:25.400;nexus4_1;nexus4;stairsup;0.6713104;0.24891663;-0.13568115;;
f;24.02.2015;15:20:25.596;nexus4_2;nexus4;stairsup;0.38594055;0.28707886;0.12786865;;
f;24.02.2015;15:20:25.801;nexus4_1;nexus4;stairsup;0.09132385;0.048110962;-0.22647095;;
f;24.02.2015;15:20:26.004;nexus4_1;nexus4;stairsup;-0.35728455;0.23182678;0.09289551;;
f;24.02.2015;15:20:26.201;nexus4_2;nexus4;stairsup;-0.53904724;-0.18289185;-0.39657593;;
f;24.02.2015;15:20:26.402;nexus4_2;nexus4;stairsup;-0.5240936;-0.20318604;0.29449463;;
f;24.02.2015;15:20:26.610;nexus4_1;nexus4;stairsup;0.5442047;-0.017044067;-0.36105347;;
f;24.02.2015;15:20:26.808;nexus4_2;nexus4;stairsup;0.20756531;0.008300781;-0.03768921;;
f;24.02.2015;15:20:27.012;nexus4_2;nexus4;stairsup;0.5215912;-0.4178772;-0.13809204;;
f;24.02.2015;15:20:27.211;nexus4_2;nexus4;stairsup;0.5087738;-0.011993408;-0.40405273;;
f;24.02.2015;15:20:27.411;nexus4_2;nexus4;stairsup;0.048416138;-0.15298462;-0.17120361;;
f;24.02.2015;15:20:27.617;nexus4_2;nexus4;stairsup;-0.056259155;-0.17861938;-0.36346436;;
f;24.02.2015;15:20:27.812;nexus4_2;nexus4;stairsup;0.055892944;-0.18289185;-0.49484253;;
f;24.02.2015;15:20:28.021;nexus4_2;nexus4;stairsup;0.60917664;-0.35699463;-1.064148;;
f;24.02.2015;15:20:28.218;nexus4_1;nexus4;stairsup;1.1188507;0.22114563;-3.1734009;;
f;24.02.2015;15:20:28.416;nexus4_2;nexus4;stairsup;0.871933;-0.59625244;-2.7966309;;
f;24.02.2015;15:20:28.622;nexus4_1;nexus4;stairsup;0.5858612;-0.1804657;-0.38027954;;
f;24.02.2015;15:20:28.824;nexus4_1;nexus4;stairsup;0.29426575;0.11326599;-1.9365234;;
f;24.02.2015;15:20:29.022;nexus4_1;nexus4;stairsup;-0.30387878;-0.34709167;-0.4614563;;
f;24.02.2015;15:20:29.226;nexus4_1;nexus4;stairsup;0.002670288;-0.08433533;-0.2659912;;
f;24.02.2015;15:20:29.424;nexus4_1;nexus4;stairsup;0.593338;0.5565338;-0.8267517;;
f;24.02.2015;15:20:29.630;nexus4_1;nexus4;stairsup;0.66596985;0.053451538;-0.71139526;;
f;24.02.2015;15:20:29.826;nexus4_1;nexus4;stairsup;0.17570496;-0.39302063;0.20291138;;
f;24.02.2015;15:20:30.035;nexus4_2;nexus4;stairsup;0.7416229;0.04034424;-0.58883667;;
f;24.02.2015;15:20:30.229;nexus4_1;nexus4;stairsup;-0.2494049;-0.23600769;-0.25424194;;
f;24.02.2015;15:20:30.442;nexus4_2;nexus4;stairsup;-0.33503723;-0.2149353;-0.5610657;;
f;24.02.2015;15:20:30.636;nexus4_2;nexus4;stairsup;-0.41407776;0.15142822;0.34576416;;
f;24.02.2015;15:20:30.836;nexus4_2;nexus4;stairsup;-0.4300995;0.25076294;-0.2128601;;
f;24.02.2015;15:20:31.037;nexus4_1;nexus4;stairsup;0.06034851;-0.096084595;0.43362427;;
f;24.02.2015;15:20:31.241;nexus4_1;nexus4;stairsup;-0.6189728;0.30018616;-0.19229126;;
f;24.02.2015;15:20:31.441;nexus4_2;nexus4;stairsup;0.33467102;-0.0675354;0.5091858;;
f;24.02.2015;15:20:31.643;nexus4_2;nexus4;stairsup;-0.62342834;-0.18930054;0.307312;;
f;24.02.2015;15:20:31.842;nexus4_2;nexus4;stairsup;-0.45039368;-0.021606445;0.14602661;;
f;24.02.2015;15:20:32.046;nexus4_1;nexus4;stairsup;0.58906555;0.09938049;-0.060913086;;
f;24.02.2015;15:20:32.249;nexus4_1;nexus4;stairsup;0.32844543;0.3514557;-0.03527832;;
f;24.02.2015;15:20:32.451;nexus4_1;nexus4;stairsup;0.53352356;0.29164124;0.5062561;;
f;24.02.2015;15:20:32.654;nexus4_2;nexus4;stairsup;-0.02848816;-0.22241211;0.40771484;;
f;24.02.2015;15:20:32.850;nexus4_1;nexus4;stairsup;-0.45555115;0.13142395;-0.06304932;;
f;24.02.2015;15:20:33.049;nexus4_2;nexus4;stairsup;-0.38630676;-0.22775269;0.19515991;;
f;24.02.2015;15:20:33.253;nexus4_1;nexus4;stairsup;0.51109314;0.3247528;-0.058776855;;
f;24.02.2015;15:20:33.454;nexus4_2;nexus4;stairsup;0.11357117;0.24008179;-0.3111267;;
f;24.02.2015;15:20:33.659;nexus4_2;nexus4;stairsup;0.49916077;-0.0045166016;-0.19897461;;
f;24.02.2015;15:20:33.855;nexus4_2;nexus4;stairsup;0.33039856;-0.051513672;0.08514404;;
f;24.02.2015;15:20:34.059;nexus4_1;nexus4;stairsup;-0.29212952;0.048110962;-0.23822021;;
f;24.02.2015;15:20:34.260;nexus4_2;nexus4;stairsup;-0.27522278;-0.066467285;-0.49804688;;
f;24.02.2015;15:20:34.466;nexus4_1;nexus4;stairsup;0.50361633;0.08442688;-1.4355774;;
f;24.02.2015;15:20:34.669;nexus4_2;nexus4;stairsup;0.23854065;-0.2288208;-0.30044556;;
f;24.02.2015;15:20:34.866;nexus4_1;nexus4;stairsup;1.0771942;-0.70170593;-2.0775146;;
f;24.02.2015;15:20:35.067;nexus4_1;nexus4;stairsup;0.2622223;-0.3214569;-1.3255615;;
f;24.02.2015;15:20:35.266;nexus4_1;nexus4;stairsup;-0.46516418;-0.27766418;-0.78082275;;
f;24.02.2015;15:20:35.469;nexus4_2;nexus4;stairsup;-0.049850464;-0.34951782;-1.6163635;;
f;24.02.2015;15:20:35.670;nexus4_2;nexus4;stairsup;-0.22288513;0.55197144;-1.1901855;;
f;24.02.2015;15:20:35.871;nexus4_2;nexus4;stairsup;0.44255066;0.20910645;-1.5864563;;
f;24.02.2015;15:20:36.075;nexus4_2;nexus4;stairsup;0.47673035;-0.29397583;-1.4881897;;
f;24.02.2015;15:20:36.274;nexus4_1;nexus4;stairsup;0.24833679;0.027816772;-0.6419678;;
f;24.02.2015;15:20:36.502;nexus4_1;nexus4;stairsup;0.22270203;0.06840515;-0.47427368;;
f;24.02.2015;15:20:36.910;nexus4_1;nexus4;stairsup;-0.1650238;-0.28086853;-0.3428955;;
f;24.02.2015;15:20:37.307;nexus4_1;nexus4;stairsup;0.19813538;-0.24562073;-0.26065063;;
f;24.02.2015;15:20:37.711;nexus4_1;nexus4;stairsdown;0.23231506;0.0021820068;-0.017120361;;
f;24.02.2015;15:20:38.113;nexus4_1;nexus4;stairsdown;0.005874634;0.07801819;0.025604248;;
f;24.02.2015;15:20:38.518;nexus4_1;nexus4;stairsdown;-0.11909485;0.40699768;0.6889038;;
f;24.02.2015;15:20:38.920;nexus4_1;nexus4;stairsdown;0.30921936;0.12181091;0.22747803;;
f;24.02.2015;15:20:39.323;nexus4_1;nexus4;stairsdown;0.30921936;0.90260315;-0.5298157;;
f;24.02.2015;15:20:39.727;nexus4_1;nexus4;stairsdown;-0.29426575;0.0043182373;0.3439026;;
f;24.02.2015;15:20:40.131;nexus4_1;nexus4;stairsdown;-0.20240784;-0.21250916;-0.12606812;;
f;24.02.2015;15:20:40.574;nexus4_1;nexus4;stairsdown;0.1927948;-0.2862091;-0.20724487;;
f;24.02.2015;15:20:40.936;nexus4_1;nexus4;stairsdown;-0.08918762;0.2820282;-0.2713318;;
f;24.02.2015;15:20:41.337;nexus4_1;nexus4;stairsdown;-0.07850647;0.09617615;0.41012573;;
f;24.02.2015;15:20:41.725;nexus4_2;nexus4;stairsdown;-0.30192566;-0.24804688;-0.3527832;;
f;24.02.2015;15:20:41.925;nexus4_2;nexus4;stairsdown;0.29408264;-0.21920776;-0.12420654;;
f;24.02.2015;15:20:42.127;nexus4_2;nexus4;stairsdown;0.17338562;-0.19570923;-0.5119324;;
f;24.02.2015;15:20:42.334;nexus4_2;nexus4;stairsdown;-0.3254242;-0.27902222;0.3062439;;
f;24.02.2015;15:20:42.531;nexus4_1;nexus4;stairsdown;0.030441284;0.61634827;0.63549805;;
f;24.02.2015;15:20:42.732;nexus4_1;nexus4;stairsdown;0.03791809;0.3514557;-0.33969116;;
f;24.02.2015;15:20:42.941;nexus4_1;nexus4;stairsdown;-0.06462097;-0.09288025;-0.42300415;;
f;24.02.2015;15:20:43.137;nexus4_1;nexus4;stairsdown;-0.14152527;1.0136871;-0.35998535;;
f;24.02.2015;15:20:43.341;nexus4_1;nexus4;stairsdown;-0.35194397;0.63023376;-0.029937744;;
f;24.02.2015;15:20:43.545;nexus4_2;nexus4;stairsdown;-0.14598083;-0.879303;0.9513855;;
f;24.02.2015;15:20:43.738;nexus4_1;nexus4;stairsdown;-0.35514832;-1.2154694;0.848053;;
f;24.02.2015;15:20:43.940;nexus4_2;nexus4;stairsdown;0.53974915;0.67160034;0.7398987;;
f;24.02.2015;15:20:44.148;nexus4_2;nexus4;stairsdown;-0.17375183;0.50497437;1.9586182;;
f;24.02.2015;15:20:44.345;nexus4_1;nexus4;stairsdown;-0.21308899;0.013931274;1.6683655;;
f;24.02.2015;15:20:44.547;nexus4_2;nexus4;stairsdown;-7.171631E-4;0.529541;2.0739746;;
f;24.02.2015;15:20:44.751;nexus4_2;nexus4;stairsdown;-0.27522278;0.09802246;1.4416504;;
f;24.02.2015;15:20:44.949;nexus4_1;nexus4;stairsdown;-0.5922699;-0.21250916;2.1255188;;
f;24.02.2015;15:20:45.150;nexus4_1;nexus4;stairsdown;-0.2910614;0.21260071;1.4910583;;
f;24.02.2015;15:20:45.351;nexus4_2;nexus4;stairsdown;-0.4311676;-0.046173096;2.124176;;
f;24.02.2015;15:20:45.553;nexus4_1;nexus4;stairsdown;-0.41282654;-0.30329895;0.99438477;;
f;24.02.2015;15:20:45.754;nexus4_1;nexus4;stairsdown;0.124435425;-0.1665802;0.47314453;;
f;24.02.2015;15:20:45.955;nexus4_2;nexus4;stairsdown;-0.042373657;0.6395569;1.1051941;;
f;24.02.2015;15:20:46.158;nexus4_1;nexus4;stairsdown;-0.06034851;-0.41331482;0.15164185;;
f;24.02.2015;15:20:46.356;nexus4_1;nexus4;stairsdown;0.35942078;0.40272522;0.35351563;;
f;24.02.2015;15:20:46.563;nexus4_1;nexus4;stairsdown;0.22377014;0.7103424;-0.30444336;;
f;24.02.2015;15:20:46.760;nexus4_1;nexus4;stairsdown;0.3968048;-0.33747864;-0.39950562;;
f;24.02.2015;15:20:46.961;nexus4_2;nexus4;stairsdown;0.33787537;-0.41467285;-0.34851074;;
f;24.02.2015;15:20:47.164;nexus4_2;nexus4;stairsdown;0.13920593;-0.35058594;0.113983154;;
f;24.02.2015;15:20:47.365;nexus4_1;nexus4;stairsdown;-0.1158905;-0.40049744;0.22320557;;
f;24.02.2015;15:20:47.577;nexus4_1;nexus4;stairsdown;0.06034851;0.37068176;0.64297485;;
f;24.02.2015;15:20:47.770;nexus4_1;nexus4;stairsdown;0.22697449;0.74772644;0.046966553;;
f;24.02.2015;15:20:47.971;nexus4_1;nexus4;stairsdown;-0.15541077;-0.09928894;-0.34609985;;
f;24.02.2015;15:20:48.169;nexus4_1;nexus4;stairsdown;-0.27503967;-0.57780457;0.15377808;;
f;24.02.2015;15:20:48.371;nexus4_1;nexus4;stairsdown;0.005874634;0.20619202;-0.14529419;;
f;24.02.2015;15:20:49.785;nexus4_1;nexus4;stairsdown;-0.017623901;0.016067505;0.14309692;;
f;24.02.2015;15:20:51.671;nexus4_1;nexus4;stairsdown;-0.18211365;0.6900482;2.0592957;;
f;24.02.2015;15:20:52.073;nexus4_1;nexus4;stairsdown;-0.16716003;0.0043182373;1.2945251;;
f;24.02.2015;15:20:52.501;nexus4_1;nexus4;stairsdown;-0.30067444;0.049179077;0.63549805;;
f;24.02.2015;15:20:52.905;nexus4_1;nexus4;stairsdown;0.022964478;0.19444275;0.3513794;;
f;24.02.2015;15:20:53.309;nexus4_1;nexus4;stairsdown;0.08705139;1.5167694;-0.6665344;;
f;24.02.2015;15:20:53.701;nexus4_1;nexus4;stairsdown;-0.25794983;0.12608337;0.43041992;;
f;24.02.2015;15:20:53.904;nexus4_2;nexus4;stairsdown;-0.15666199;-0.76394653;0.36392212;;
f;24.02.2015;15:20:54.106;nexus4_1;nexus4;stairsdown;0.26115417;-0.41438293;0.17300415;;
f;24.02.2015;15:20:54.306;nexus4_2;nexus4;stairsdown;-0.38523865;-0.22988892;0.594635;;
f;24.02.2015;15:20:54.506;nexus4_1;nexus4;stairsdown;0.102005005;-0.27552795;0.29797363;;
f;24.02.2015;15:20:54.715;nexus4_1;nexus4;stairsdown;-0.23872375;-0.24028015;-0.19335938;;
f;24.02.2015;15:20:54.915;nexus4_2;nexus4;stairsdown;0.3271942;-0.09744263;-0.87402344;;
f;24.02.2015;15:20:55.112;nexus4_1;nexus4;stairsdown;0.37864685;-0.41651917;-0.16558838;;
f;24.02.2015;15:20:55.313;nexus4_1;nexus4;stairsdown;0.01121521;0.34291077;-0.15917969;;
f;24.02.2015;15:20:55.516;nexus4_1;nexus4;stairsdown;-0.022964478;0.012863159;0.32254028;;
f;24.02.2015;15:20:55.722;nexus4_1;nexus4;stairsdown;-0.25260925;-0.38127136;-0.39736938;;
f;24.02.2015;15:20:55.926;nexus4_2;nexus4;stairsdown;0.13493347;-0.48516846;-0.64224243;;
f;24.02.2015;15:20:56.119;nexus4_2;nexus4;stairsdown;-0.07975769;-0.59091187;0.335083;;
f;24.02.2015;15:20:56.319;nexus4_1;nexus4;stairsdown;-0.2494049;0.69966125;-0.27560425;;
f;24.02.2015;15:20:56.525;nexus4_1;nexus4;stairsdown;-0.03791809;0.58110046;-0.050231934;;
f;24.02.2015;15:20:56.722;nexus4_2;nexus4;stairsdown;-0.08616638;0.4237976;0.20050049;;
f;24.02.2015;15:20:56.932;nexus4_2;nexus4;stairsdown;0.05909729;0.054229736;-0.20645142;;
f;24.02.2015;15:20:57.129;nexus4_2;nexus4;stairsdown;-0.026351929;-0.89105225;0.7698059;;
f;24.02.2015;15:20:57.335;nexus4_1;nexus4;stairsdown;-0.16609192;-0.36524963;0.4079895;;
f;24.02.2015;15:20:57.529;nexus4_2;nexus4;stairsdown;0.34428406;0.6983032;0.6010437;;
f;24.02.2015;15:20:57.729;nexus4_1;nexus4;stairsdown;-0.16288757;0.26921082;0.8630066;;
f;24.02.2015;15:20:57.932;nexus4_1;nexus4;stairsdown;-0.47904968;-0.7615204;2.7354126;;
f;24.02.2015;15:20:58.133;nexus4_2;nexus4;stairsdown;-0.7462616;-0.25979614;-0.1348877;;
f;24.02.2015;15:20:58.335;nexus4_2;nexus4;stairsdown;-0.8103485;-0.5172119;1.5409851;;
