User;date;time;Device;Model;gt;x;y;z;dummy
a;23.02.2015;16:25:55.973;nexus4_2;nexus4;stairsup;-0.687088;-0.10292053;-0.5314331;;
a;23.02.2015;16:25:56.171;nexus4_1;nexus4;stairsup;-0.14923096;0.39712524;0.46539307;;
a;23.02.2015;16:25:56.376;nexus4_1;nexus4;stairsup;0.23956299;-0.9230652;0.58395386;;
a;23.02.2015;16:25:56.579;nexus4_1;nexus4;stairsup;-0.034942627;0.35440063;0.14816284;;
a;23.02.2015;16:25:56.777;nexus4_2;nexus4;stairsup;0.4504547;0.54115295;0.2333374;;
a;23.02.2015;16:25:56.976;nexus4_1;nexus4;stairsup;-1.2419128;0.24972534;0.56259155;;
a;23.02.2015;16:25:57.178;nexus4_1;nexus4;stairsup;-0.90011597;-0.12731934;1.4544678;;
a;23.02.2015;16:25:57.378;nexus4_2;nexus4;stairsup;-0.87294006;0.38414;1.035492;;
a;23.02.2015;16:25:57.580;nexus4_1;nexus4;stairsup;-0.6907654;-0.4050293;1.7599487;;
a;23.02.2015;16:25:57.790;nexus4_2;nexus4;stairsup;-0.63368225;0.6137848;1.4541931;;
a;23.02.2015;16:25:57.986;nexus4_1;nexus4;stairsup;-0.82855225;-0.6934204;1.0368347;;
a;23.02.2015;16:25:58.188;nexus4_2;nexus4;stairsup;-1.6088715;0.9139252;1.1700745;;
a;23.02.2015;16:25:58.400;nexus4_2;nexus4;stairsup;-1.2638702;-0.019607544;1.2726135;;
a;23.02.2015;16:25:58.587;nexus4_1;nexus4;stairsup;-0.057373047;0.13330078;0.5593872;;
a;23.02.2015;16:25:58.787;nexus4_1;nexus4;stairsup;-0.046691895;-0.50650024;1.401062;;
a;23.02.2015;16:25:58.990;nexus4_1;nexus4;stairsup;-0.10971069;0.2112732;0.1737976;;
a;23.02.2015;16:25:59.196;nexus4_2;nexus4;stairsup;-0.34422302;0.053024292;0.13186646;;
a;23.02.2015;16:25:59.393;nexus4_2;nexus4;stairsup;-0.9124603;-0.15846252;-0.3210144;;
a;23.02.2015;16:25:59.601;nexus4_2;nexus4;stairsup;0.26460266;-0.073013306;0.32946777;;
a;23.02.2015;16:25:59.806;nexus4_1;nexus4;stairsup;0.43289185;-0.754303;0.6373596;;
a;23.02.2015;16:25:59.996;nexus4_1;nexus4;stairsup;0.067596436;-0.076049805;-0.3666687;;
a;23.02.2015;16:26:00.201;nexus4_1;nexus4;stairsup;-0.57006836;0.7111511;-0.20111084;;
a;23.02.2015;16:26:00.402;nexus4_1;nexus4;stairsup;-0.362854;0.058532715;0.21011353;;
a;23.02.2015;16:26:00.600;nexus4_1;nexus4;stairsup;0.04623413;-0.21170044;0.67581177;;
a;23.02.2015;16:26:00.804;nexus4_1;nexus4;stairsup;0.36773682;-0.8482971;0.622406;;
a;23.02.2015;16:26:01.009;nexus4_2;nexus4;stairsup;0.11720276;0.016708374;-0.094573975;;
a;23.02.2015;16:26:01.207;nexus4_1;nexus4;stairsup;-0.56152344;0.6182251;-0.23635864;;
a;23.02.2015;16:26:01.412;nexus4_2;nexus4;stairsup;-0.37306213;-0.11680603;-0.65960693;;
a;23.02.2015;16:26:01.611;nexus4_1;nexus4;stairsup;0.1423645;-0.22131348;0.63842773;;
a;23.02.2015;16:26:01.818;nexus4_2;nexus4;stairsup;0.9065399;-0.7865143;-0.19818115;;
a;23.02.2015;16:26:02.011;nexus4_2;nexus4;stairsup;0.16526794;-0.034561157;-0.15759277;;
a;23.02.2015;16:26:02.218;nexus4_2;nexus4;stairsup;-0.24168396;0.37239075;-0.44277954;;
a;23.02.2015;16:26:02.417;nexus4_2;nexus4;stairsup;-0.5044403;-0.02708435;-0.623291;;
a;23.02.2015;16:26:02.616;nexus4_2;nexus4;stairsup;0.2464447;0.14595032;0.7182617;;
a;23.02.2015;16:26:02.818;nexus4_1;nexus4;stairsup;0.536499;-1.1302795;0.19836426;;
a;23.02.2015;16:26:03.026;nexus4_1;nexus4;stairsup;-0.14923096;0.031829834;-0.1210022;;
a;23.02.2015;16:26:03.224;nexus4_2;nexus4;stairsup;0.06059265;0.25382996;-0.13943481;;
a;23.02.2015;16:26:03.427;nexus4_1;nexus4;stairsup;-0.87127686;-0.17645264;-0.112457275;;
a;23.02.2015;16:26:03.632;nexus4_1;nexus4;stairsup;-0.34362793;0.6406555;0.5038452;;
a;23.02.2015;16:26:03.830;nexus4_2;nexus4;stairsup;0.024276733;0.48454285;0.76312256;;
a;23.02.2015;16:26:04.030;nexus4_2;nexus4;stairsup;-0.33140564;-0.17662048;0.93829346;;
a;23.02.2015;16:26:04.233;nexus4_1;nexus4;stairsup;-0.41519165;0.5637512;-0.013122559;;
a;23.02.2015;16:26:04.435;nexus4_1;nexus4;stairsup;-0.9161377;-0.5118408;0.40771484;;
a;23.02.2015;16:26:04.633;nexus4_2;nexus4;stairsup;-1.4155426;0.50483704;1.0525818;;
a;23.02.2015;16:26:04.836;nexus4_2;nexus4;stairsup;-1.6868439;0.49415588;1.9241638;;
a;23.02.2015;16:26:05.036;nexus4_2;nexus4;stairsup;-1.3397064;-0.21827698;1.2266846;;
a;23.02.2015;16:26:05.240;nexus4_1;nexus4;stairsup;-0.7046509;-0.4755249;1.8144226;;
a;23.02.2015;16:26:05.440;nexus4_1;nexus4;stairsup;0.43395996;-0.41464233;-0.14343262;;
a;23.02.2015;16:26:05.642;nexus4_1;nexus4;stairsup;-1.0624695;0.4216919;0.39276123;;
a;23.02.2015;16:26:05.843;nexus4_2;nexus4;stairsup;-1.3429108;0.97587585;0.70224;;
a;23.02.2015;16:26:06.048;nexus4_1;nexus4;stairsup;-1.0154724;0.085235596;0.95458984;;
a;23.02.2015;16:26:06.247;nexus4_2;nexus4;stairsup;-0.3645172;0.047683716;0.8208008;;
a;23.02.2015;16:26:06.449;nexus4_1;nexus4;stairsup;0.07614136;-1.0747375;0.9310913;;
a;23.02.2015;16:26:06.650;nexus4_1;nexus4;stairsup;0.15945435;-0.12411499;-0.5632019;;
a;23.02.2015;16:26:06.849;nexus4_2;nexus4;stairsup;-0.3570404;0.3275299;-0.52182007;;
a;23.02.2015;16:26:07.052;nexus4_1;nexus4;stairsup;-0.60317993;0.0713501;0.21331787;;
a;23.02.2015;16:26:07.260;nexus4_2;nexus4;stairsup;0.17915344;-0.005722046;0.26644897;;
a;23.02.2015;16:26:07.454;nexus4_1;nexus4;stairsup;0.53756714;-1.1174622;0.53375244;;
a;23.02.2015;16:26:07.656;nexus4_2;nexus4;stairsup;0.057388306;0.029525757;0.048553467;;
a;23.02.2015;16:26:07.864;nexus4_1;nexus4;stairsup;-0.5027771;0.9279785;-0.39657593;;
a;23.02.2015;16:26:08.059;nexus4_2;nexus4;stairsup;-0.6165924;-0.29411316;-0.49191284;;
a;23.02.2015;16:26:08.259;nexus4_2;nexus4;stairsup;0.29878235;0.2004242;0.3732605;;
a;23.02.2015;16:26:08.462;nexus4_1;nexus4;stairsup;0.6208801;-1.2029114;0.34576416;;
a;23.02.2015;16:26:08.663;nexus4_1;nexus4;stairsup;-0.042419434;0.15786743;-0.42541504;;
a;23.02.2015;16:26:08.865;nexus4_1;nexus4;stairsup;-0.3201294;1.0422668;-0.47668457;;
a;23.02.2015;16:26:09.064;nexus4_2;nexus4;stairsup;-0.66999817;-0.42655945;-0.54959106;;
a;23.02.2015;16:26:09.268;nexus4_1;nexus4;stairsup;0.24383545;-0.10916138;0.27633667;;
a;23.02.2015;16:26:09.471;nexus4_1;nexus4;stairsup;0.7736206;-1.3460388;0.103302;;
a;23.02.2015;16:26:09.670;nexus4_2;nexus4;stairsup;0.20799255;-0.36567688;0.058166504;;
a;23.02.2015;16:26:09.878;nexus4_2;nexus4;stairsup;-0.32499695;0.93315125;-0.5314331;;
a;23.02.2015;16:26:10.078;nexus4_2;nexus4;stairsup;-0.7436981;-0.11039734;-0.57629395;;
a;23.02.2015;16:26:10.280;nexus4_2;nexus4;stairsup;0.4077301;0.14060974;0.60824585;;
a;23.02.2015;16:26:10.478;nexus4_1;nexus4;stairsup;0.526886;-0.87713623;0.2859497;;
a;23.02.2015;16:26:10.678;nexus4_2;nexus4;stairsup;-0.016311646;-0.7683563;0.70758057;;
a;23.02.2015;16:26:10.877;nexus4_2;nexus4;stairsup;-0.4264679;0.42686462;-0.31674194;;
a;23.02.2015;16:26:11.080;nexus4_1;nexus4;stairsup;-1.716156;-0.2928772;1.0827637;;
a;23.02.2015;16:26:11.285;nexus4_1;nexus4;stairsup;-0.67367554;0.5413208;1.197052;;
a;23.02.2015;16:26:11.485;nexus4_1;nexus4;stairsup;-1.6670227;-0.9316101;0.2709961;;
a;23.02.2015;16:26:11.685;nexus4_1;nexus4;stairsup;-0.7569885;-0.56311035;2.0280457;;
a;23.02.2015;16:26:11.885;nexus4_2;nexus4;stairsup;-0.55784607;0.8028412;0.80371094;;
a;23.02.2015;16:26:12.087;nexus4_1;nexus4;stairsup;-1.8635559;-0.52038574;1.7556763;;
a;23.02.2015;16:26:12.287;nexus4_2;nexus4;stairsup;-2.1557465;0.19828796;1.4648743;;
a;23.02.2015;16:26:12.490;nexus4_2;nexus4;stairsup;-1.1656036;0.056228638;0.84002686;;
a;23.02.2015;16:26:12.691;nexus4_1;nexus4;stairsup;0.09643555;0.28390503;0.826416;;
a;23.02.2015;16:26:12.893;nexus4_2;nexus4;stairsup;-0.1252594;-0.38597107;1.4969177;;
a;23.02.2015;16:26:13.099;nexus4_2;nexus4;stairsup;0.005050659;0.28373718;-0.35839844;;
a;23.02.2015;16:26:13.297;nexus4_1;nexus4;stairsup;-1.1714172;-0.19567871;0.17486572;;
a;23.02.2015;16:26:13.503;nexus4_1;nexus4;stairsup;-0.4675293;1.0326538;0.3489685;;
a;23.02.2015;16:26:13.697;nexus4_2;nexus4;stairsup;0.35539246;-0.7170868;0.35723877;;
a;23.02.2015;16:26:13.898;nexus4_2;nexus4;stairsup;0.6096039;-1.2415314;0.4512329;;
a;23.02.2015;16:26:14.100;nexus4_2;nexus4;stairsup;0.079818726;-0.16059875;-0.474823;;
a;23.02.2015;16:26:14.303;nexus4_1;nexus4;stairsup;-0.92788696;-0.24053955;-0.20751953;;
a;23.02.2015;16:26:14.503;nexus4_2;nexus4;stairsup;-0.659317;0.66185;0.30490112;;
a;23.02.2015;16:26:14.714;nexus4_1;nexus4;stairsup;0.9829712;-0.36123657;-0.036621094;;
a;23.02.2015;16:26:14.906;nexus4_2;nexus4;stairsup;0.24751282;-0.941391;0.36044312;;
a;23.02.2015;16:26:15.108;nexus4_1;nexus4;stairsup;-0.3276062;0.78271484;-0.4649353;;
a;23.02.2015;16:26:15.318;nexus4_2;nexus4;stairsup;-0.8109894;-0.26527405;-0.18536377;;
a;23.02.2015;16:26:15.520;nexus4_2;nexus4;stairsup;0.063797;0.47706604;0.12011719;;
a;23.02.2015;16:26:15.723;nexus4_1;nexus4;stairsup;0.96588135;-1.2328186;-0.26306152;;
a;23.02.2015;16:26:15.924;nexus4_2;nexus4;stairsup;0.097976685;-0.598526;0.42666626;;
a;23.02.2015;16:26:16.126;nexus4_2;nexus4;stairsup;-0.40083313;0.22071838;-0.16720581;;
a;23.02.2015;16:26:16.326;nexus4_2;nexus4;stairsup;-0.6176605;-0.14564514;-0.34985352;;
a;23.02.2015;16:26:16.535;nexus4_2;nexus4;stairsup;-0.018447876;0.22712708;0.17779541;;
a;23.02.2015;16:26:16.729;nexus4_2;nexus4;stairsup;0.6160126;-0.08262634;0.17138672;;
a;23.02.2015;16:26:16.930;nexus4_2;nexus4;stairsup;0.095840454;-0.9841156;0.43521118;;
a;23.02.2015;16:26:17.131;nexus4_2;nexus4;stairsup;-0.38053894;0.3275299;-0.2644043;;
a;23.02.2015;16:26:17.334;nexus4_2;nexus4;stairsup;-1.0908356;-0.25138855;-0.047576904;;
a;23.02.2015;16:26:17.538;nexus4_1;nexus4;stairsup;-0.473938;0.95788574;0.8872986;;
a;23.02.2015;16:26:17.737;nexus4_2;nexus4;stairsup;0.27207947;0.62553406;0.2546997;;
a;23.02.2015;16:26:17.939;nexus4_2;nexus4;stairsup;-0.081466675;-0.36247253;0.646698;;
a;23.02.2015;16:26:18.139;nexus4_2;nexus4;stairsup;-0.8408966;-0.16593933;1.0440369;;
a;23.02.2015;16:26:18.341;nexus4_1;nexus4;stairsup;-1.1831665;-0.680603;0.9236145;;
a;23.02.2015;16:26:18.543;nexus4_1;nexus4;stairsup;-2.207489;-0.16897583;2.1572876;;
a;23.02.2015;16:26:18.743;nexus4_2;nexus4;stairsup;-1.299118;0.6084442;1.7105408;;
a;23.02.2015;16:26:18.949;nexus4_1;nexus4;stairsup;-1.3337708;-0.2715149;1.4779663;;
a;23.02.2015;16:26:19.152;nexus4_1;nexus4;stairsup;-0.39169312;-0.5374756;1.4064026;;
a;23.02.2015;16:26:19.347;nexus4_2;nexus4;stairsup;0.17381287;-0.24925232;0.10836792;;
a;23.02.2015;16:26:19.551;nexus4_2;nexus4;stairsup;-0.32606506;-0.034561157;0.053894043;;
a;23.02.2015;16:26:19.750;nexus4_2;nexus4;stairsup;-1.1100616;0.6725311;0.42559814;;
a;23.02.2015;16:26:19.957;nexus4_2;nexus4;stairsup;-1.4390411;-0.6957245;0.85284424;;
a;23.02.2015;16:26:20.154;nexus4_2;nexus4;stairsup;-0.046218872;-0.3400421;0.56658936;;
a;23.02.2015;16:26:20.356;nexus4_2;nexus4;stairsup;0.124679565;-0.5579376;0.9393616;;
a;23.02.2015;16:26:20.556;nexus4_2;nexus4;stairsup;-0.10923767;-0.15205383;-0.3210144;;
a;23.02.2015;16:26:20.759;nexus4_2;nexus4;stairsup;-0.6304779;0.64689636;-0.004852295;;
a;23.02.2015;16:26:20.959;nexus4_2;nexus4;stairsup;-0.5930939;-0.03135681;0.22158813;;
a;23.02.2015;16:26:21.164;nexus4_2;nexus4;stairsup;0.3030548;-0.41374207;0.4074402;;
a;23.02.2015;16:26:21.364;nexus4_1;nexus4;stairsup;0.26306152;-0.9369507;0.5529785;;
a;23.02.2015;16:26:21.563;nexus4_2;nexus4;stairsup;0.005050659;0.20149231;-0.44171143;;
a;23.02.2015;16:26:21.766;nexus4_2;nexus4;stairsup;-0.53648376;1.1296844;-0.1383667;;
a;23.02.2015;16:26:21.966;nexus4_2;nexus4;stairsup;-0.5653229;-0.09437561;-0.07107544;;
a;23.02.2015;16:26:22.170;nexus4_2;nexus4;stairsup;0.35325623;0.439682;-0.12982178;;
a;23.02.2015;16:26:22.370;nexus4_2;nexus4;stairsup;0.93751526;-1.0727692;0.05709839;;
a;23.02.2015;16:26:22.572;nexus4_2;nexus4;stairsup;0.08409119;0.24528503;-0.20565796;;
a;23.02.2015;16:26:22.773;nexus4_1;nexus4;stairsup;-0.9033203;0.2048645;-0.1979065;;
a;23.02.2015;16:26:22.975;nexus4_1;nexus4;stairsup;-0.473938;0.37683105;0.41519165;;
a;23.02.2015;16:26:23.176;nexus4_2;nexus4;stairsup;0.15031433;0.55397034;-0.30819702;;
a;23.02.2015;16:26:23.388;nexus4_2;nexus4;stairsup;1.0379181;-0.72029114;-0.06893921;;
a;23.02.2015;16:26:23.578;nexus4_2;nexus4;stairsup;0.07234192;0.029525757;-0.24197388;;
a;23.02.2015;16:26:23.779;nexus4_2;nexus4;stairsup;-0.45317078;0.8263397;-0.3348999;;
a;23.02.2015;16:26:23.980;nexus4_2;nexus4;stairsup;-0.7362213;-0.02494812;-0.20352173;;
a;23.02.2015;16:26:24.183;nexus4_2;nexus4;stairsup;0.4365692;0.2773285;0.43200684;;
a;23.02.2015;16:26:24.387;nexus4_1;nexus4;stairsup;0.5332947;-0.87286377;0.40237427;;
a;23.02.2015;16:26:24.587;nexus4_2;nexus4;stairsup;0.07447815;-0.6829071;0.32626343;;
a;23.02.2015;16:26:24.788;nexus4_2;nexus4;stairsup;-0.2523651;0.19508362;0.05709839;;
a;23.02.2015;16:26:24.988;nexus4_2;nexus4;stairsup;-1.4497223;0.41938782;0.63494873;;
a;23.02.2015;16:26:25.205;nexus4_2;nexus4;stairsup;-1.279892;-0.13496399;1.1818237;;
a;23.02.2015;16:26:25.391;nexus4_2;nexus4;stairsup;-0.7917633;-0.19050598;0.6178589;;
a;23.02.2015;16:26:25.593;nexus4_1;nexus4;stairsup;-1.1116028;-0.06964111;2.2662354;;
a;23.02.2015;16:26:25.794;nexus4_2;nexus4;stairsup;-0.91459656;0.5806732;1.4755554;;
a;23.02.2015;16:26:25.996;nexus4_2;nexus4;stairsup;-0.32392883;-0.20652771;-0.0027160645;;
a;23.02.2015;16:26:26.201;nexus4_1;nexus4;stairsup;-2.2106934;0.14611816;1.7118835;;
a;23.02.2015;16:26:26.401;nexus4_2;nexus4;stairsup;-1.7295685;-0.17234802;1.3954468;;
a;23.02.2015;16:26:26.603;nexus4_1;nexus4;stairsup;-0.013580322;0.20913696;0.2923584;;
a;23.02.2015;16:26:26.805;nexus4_1;nexus4;stairsup;0.07507324;-0.02798462;1.1190796;;
a;23.02.2015;16:26:27.005;nexus4_1;nexus4;stairsup;-0.11932373;0.34799194;0.003967285;;
a;23.02.2015;16:26:27.204;nexus4_2;nexus4;stairsup;0.3436432;0.56892395;-0.18109131;;
a;23.02.2015;16:26:27.405;nexus4_2;nexus4;stairsup;-0.7629242;0.6511688;0.01864624;;
a;23.02.2015;16:26:27.607;nexus4_2;nexus4;stairsup;-0.47132874;0.61058044;0.37539673;;
a;23.02.2015;16:26:27.808;nexus4_2;nexus4;stairsup;0.53163147;0.01777649;0.5121155;;
a;23.02.2015;16:26:28.029;nexus4_2;nexus4;stairsup;0.43016052;-0.77796936;0.53881836;;
a;23.02.2015;16:26:28.214;nexus4_1;nexus4;stairsup;-0.5380249;0.88204956;-0.30044556;;
a;23.02.2015;16:26:28.414;nexus4_2;nexus4;stairsup;-0.7629242;-0.095443726;-0.36587524;;
a;23.02.2015;16:26:28.616;nexus4_1;nexus4;stairsup;0.3955078;-0.14440918;0.21652222;;
a;23.02.2015;16:26:28.816;nexus4_2;nexus4;stairsup;1.0261688;-0.29945374;-0.24517822;;
a;23.02.2015;16:26:29.019;nexus4_2;nexus4;stairsup;0.29130554;-0.52482605;0.17565918;;
a;23.02.2015;16:26:29.221;nexus4_2;nexus4;stairsup;-0.36558533;0.3905487;-0.51220703;;
a;23.02.2015;16:26:29.421;nexus4_2;nexus4;stairsup;-0.8184662;-0.19477844;-0.15866089;;
a;23.02.2015;16:26:29.623;nexus4_2;nexus4;stairsup;0.53804016;0.03807068;0.17352295;;
a;23.02.2015;16:26:29.830;nexus4_1;nexus4;stairsup;0.6401062;-0.9786072;0.20584106;;
a;23.02.2015;16:26:30.026;nexus4_2;nexus4;stairsup;0.21546936;-0.3101349;-0.12020874;;
a;23.02.2015;16:26:30.248;nexus4_1;nexus4;stairsup;-0.55618286;0.51568604;-0.10177612;;
a;23.02.2015;16:26:30.428;nexus4_1;nexus4;stairsup;-0.5358887;0.12261963;-3.051758E-4;;
a;23.02.2015;16:26:30.630;nexus4_2;nexus4;stairsup;0.69078064;0.17799377;0.091278076;;
a;23.02.2015;16:26:30.831;nexus4_1;nexus4;stairsup;0.93917847;-0.8878174;-0.010986328;;
a;23.02.2015;16:26:31.034;nexus4_1;nexus4;stairsup;0.17868042;0.42276;-0.32928467;;
a;23.02.2015;16:26:31.234;nexus4_1;nexus4;stairsup;-0.51239014;1.1010132;-0.46173096;;
a;23.02.2015;16:26:31.435;nexus4_1;nexus4;stairsup;-0.57540894;-0.015167236;-0.2128601;;
a;23.02.2015;16:26:31.636;nexus4_2;nexus4;stairsup;-0.14875793;0.2848053;0.24295044;;
a;23.02.2015;16:26:31.837;nexus4_2;nexus4;stairsup;0.5209503;0.1309967;0.38394165;;
a;23.02.2015;16:26:32.041;nexus4_1;nexus4;stairsup;-0.49743652;0.07241821;0.6993103;;
a;23.02.2015;16:26:32.239;nexus4_2;nexus4;stairsup;-1.0096588;0.37879944;0.4790039;;
a;23.02.2015;16:26:32.447;nexus4_2;nexus4;stairsup;-0.74583435;-0.32615662;0.76312256;;
a;23.02.2015;16:26:32.646;nexus4_1;nexus4;stairsup;-1.947937;0.7666931;2.7842712;;
a;23.02.2015;16:26:32.846;nexus4_2;nexus4;stairsup;-2.0435944;-0.10932922;2.417633;;
a;23.02.2015;16:26:33.046;nexus4_2;nexus4;stairsup;-1.3247528;0.4524994;2.212555;;
a;23.02.2015;16:26:33.251;nexus4_1;nexus4;stairsup;-1.0005188;0.52423096;0.95458984;;
a;23.02.2015;16:26:33.453;nexus4_1;nexus4;stairsdown;-1.4256287;-0.6645813;1.0475159;;
a;23.02.2015;16:26:33.654;nexus4_1;nexus4;stairsdown;-1.159668;-0.1593628;0.585022;;
a;23.02.2015;16:26:33.852;nexus4_1;nexus4;stairsdown;-0.48034668;-0.74575806;1.1329651;;
a;23.02.2015;16:26:34.060;nexus4_1;nexus4;stairsdown;-0.35751343;-0.0023498535;-0.2192688;;
a;23.02.2015;16:26:34.255;nexus4_2;nexus4;stairsdown;0.016799927;-0.5066681;0.37753296;;
a;23.02.2015;16:26:34.457;nexus4_2;nexus4;stairsdown;-0.103897095;0.85517883;-0.6638794;;
a;23.02.2015;16:26:34.660;nexus4_2;nexus4;stairsdown;-0.16264343;0.65864563;0.044281006;;
a;23.02.2015;16:26:34.860;nexus4_2;nexus4;stairsdown;0.063797;0.031661987;0.27713013;;
a;23.02.2015;16:26:35.061;nexus4_2;nexus4;stairsdown;-0.06010437;0.47279358;0.11691284;;
a;23.02.2015;16:26:35.262;nexus4_2;nexus4;stairsdown;0.6523285;-0.81855774;-0.2857666;;
a;23.02.2015;16:26:35.464;nexus4_2;nexus4;stairsdown;-0.399765;0.1587677;-0.7482605;;
a;23.02.2015;16:26:35.757;nexus4_1;nexus4;stairsdown;-0.07873535;0.1482544;0.5924988;;
a;23.02.2015;16:26:36.159;nexus4_1;nexus4;stairsdown;0.1487732;-1.2264099;0.07659912;;
a;23.02.2015;16:26:36.563;nexus4_1;nexus4;stairsdown;-0.061645508;0.533844;-0.03982544;;
a;23.02.2015;16:26:36.964;nexus4_1;nexus4;stairsdown;0.20965576;0.69940186;-0.72769165;;
a;23.02.2015;16:26:37.367;nexus4_1;nexus4;stairsdown;-0.2774048;0.19311523;-0.14343262;;
a;23.02.2015;16:26:37.770;nexus4_1;nexus4;stairsdown;-0.21224976;-0.17218018;0.7911682;;
a;23.02.2015;16:26:38.173;nexus4_1;nexus4;stairsdown;0.21179199;0.2604065;-0.5770874;;
a;23.02.2015;16:26:38.576;nexus4_1;nexus4;stairsdown;-0.0680542;-2.13623E-4;0.17807007;;
a;23.02.2015;16:26:38.979;nexus4_1;nexus4;stairsdown;1.5245056;-0.9219971;-1.7146301;;
a;23.02.2015;16:26:39.383;nexus4_1;nexus4;stairsdown;1.1068726;-0.9454956;-1.3407898;;
a;23.02.2015;16:26:39.787;nexus4_1;nexus4;stairsdown;0.50338745;-0.102752686;-0.31219482;;
a;23.02.2015;16:26:40.196;nexus4_1;nexus4;stairsdown;1.546936;-0.20529175;-1.8812561;;
a;23.02.2015;16:26:40.592;nexus4_1;nexus4;stairsdown;0.08148193;0.76135254;-1.4198303;;
a;23.02.2015;16:26:40.986;nexus4_2;nexus4;stairsdown;0.4002533;-0.12962341;-1.3784485;;
a;23.02.2015;16:26:41.194;nexus4_2;nexus4;stairsdown;0.2464447;-0.39344788;0.007965088;;
a;23.02.2015;16:26:41.385;nexus4_2;nexus4;stairsdown;-0.33674622;0.05836487;-0.41394043;;
a;23.02.2015;16:26:41.586;nexus4_1;nexus4;stairsdown;-0.49209595;0.39712524;0.6341553;;
a;23.02.2015;16:26:41.788;nexus4_2;nexus4;stairsdown;-0.10282898;-0.283432;-0.67456055;;
a;23.02.2015;16:26:41.988;nexus4_2;nexus4;stairsdown;-0.11991882;-0.3592682;-0.012329102;;
a;23.02.2015;16:26:42.197;nexus4_1;nexus4;stairsdown;0.44036865;-0.15081787;-0.50231934;;
a;23.02.2015;16:26:42.393;nexus4_2;nexus4;stairsdown;0.4141388;-0.19050598;0.15002441;;
a;23.02.2015;16:26:42.594;nexus4_1;nexus4;stairsdown;0.06652832;0.8361206;0.31051636;;
a;23.02.2015;16:26:42.798;nexus4_1;nexus4;stairsdown;0.03982544;0.64172363;0.38528442;;
a;23.02.2015;16:26:42.998;nexus4_2;nexus4;stairsdown;-0.16798401;-0.4575348;-0.23556519;;
a;23.02.2015;16:26:43.199;nexus4_2;nexus4;stairsdown;0.27101135;-0.43510437;0.38180542;;
a;23.02.2015;16:26:43.398;nexus4_2;nexus4;stairsdown;0.3660736;0.009231567;-0.39257813;;
a;23.02.2015;16:26:43.605;nexus4_2;nexus4;stairsdown;0.124679565;-0.31333923;0.111572266;;
a;23.02.2015;16:26:43.812;nexus4_2;nexus4;stairsdown;-0.5962982;-0.20118713;0.19168091;;
a;23.02.2015;16:26:44.006;nexus4_1;nexus4;stairsdown;0.13381958;-0.6944885;0.12893677;;
a;23.02.2015;16:26:44.204;nexus4_1;nexus4;stairsdown;0.0579834;-0.22558594;0.42907715;;
a;23.02.2015;16:26:44.410;nexus4_2;nexus4;stairsdown;-0.22032166;0.44822693;0.01651001;;
a;23.02.2015;16:26:44.607;nexus4_1;nexus4;stairsdown;0.52474976;0.03930664;0.43548584;;
a;23.02.2015;16:26:44.808;nexus4_2;nexus4;stairsdown;-0.50123596;-0.1424408;-0.3626709;;
a;23.02.2015;16:26:45.012;nexus4_2;nexus4;stairsdown;-0.09321594;0.27412415;0.3796692;;
a;23.02.2015;16:26:45.213;nexus4_1;nexus4;stairsdown;0.38589478;-0.50009155;0.05630493;;
a;23.02.2015;16:26:45.414;nexus4_2;nexus4;stairsdown;0.32228088;0.32112122;-0.3968506;;
a;23.02.2015;16:26:45.613;nexus4_1;nexus4;stairsdown;-0.29556274;-0.45843506;-0.15411377;;
a;23.02.2015;16:26:45.816;nexus4_2;nexus4;stairsdown;-0.016311646;-0.14671326;-0.30499268;;
a;23.02.2015;16:26:46.017;nexus4_2;nexus4;stairsdown;0.34043884;-0.5696869;-0.7130127;;
a;23.02.2015;16:26:46.219;nexus4_2;nexus4;stairsdown;0.67048645;-0.36888123;-0.053985596;;
a;23.02.2015;16:26:46.421;nexus4_2;nexus4;stairsdown;0.67796326;-0.3816986;-0.7749634;;
a;23.02.2015;16:26:46.624;nexus4_2;nexus4;stairsdown;2.0953522;-0.3806305;-2.356842;;
a;23.02.2015;16:26:46.823;nexus4_2;nexus4;stairsdown;0.85206604;0.2997589;-1.0355835;;
a;23.02.2015;16:26:47.024;nexus4_2;nexus4;stairsdown;1.0336456;-0.338974;-1.4371948;;
a;23.02.2015;16:26:47.226;nexus4_1;nexus4;stairsdown;0.46707153;0.005126953;-1.2425232;;
a;23.02.2015;16:26:47.428;nexus4_2;nexus4;stairsdown;0.13108826;-0.2129364;0.14041138;;
a;23.02.2015;16:26:47.658;nexus4_1;nexus4;stairsdown;0.3239441;-0.50650024;-1.0214233;;
a;23.02.2015;16:26:48.066;nexus4_1;nexus4;stairsdown;0.18615723;-0.8034363;-0.5279541;;
a;23.02.2015;16:26:48.462;nexus4_1;nexus4;stairsdown;0.11566162;-0.3975525;-0.2128601;;
a;23.02.2015;16:26:48.865;nexus4_1;nexus4;stairsdown;-0.071258545;-0.11129761;-0.19577026;;
a;23.02.2015;16:26:49.267;nexus4_1;nexus4;stairsdown;0.0024414063;-0.7329407;0.013580322;;
a;23.02.2015;16:26:49.670;nexus4_1;nexus4;stairsdown;-0.46539307;-0.14761353;-0.040893555;;
a;23.02.2015;16:26:50.076;nexus4_1;nexus4;stairsdown;0.31219482;0.67056274;-0.5065918;;
a;23.02.2015;16:26:50.480;nexus4_1;nexus4;stairsdown;-0.15670776;-0.3206482;-0.2470398;;
