User;date;time;Device;Model;gt;x;y;z;dummy
c;23.02.2015;15:38:11.385;nexus4_1;nexus4;stairsup;-0.5997925;-0.6085205;-0.19737244;;
c;23.02.2015;15:38:11.607;nexus4_2;nexus4;stairsup;-0.1265564;0.12200928;-0.24595642;;
c;23.02.2015;15:38:11.791;nexus4_2;nexus4;stairsup;0.45877075;-0.4440918;-0.009902954;;
c;23.02.2015;15:38:11.991;nexus4_2;nexus4;stairsup;0.20135498;-0.66519165;0.54338074;;
c;23.02.2015;15:38:12.199;nexus4_1;nexus4;stairsup;-0.32955933;0.19256592;0.45845032;;
c;23.02.2015;15:38:12.397;nexus4_2;nexus4;stairsup;-0.5559387;0.070739746;0.10545349;;
c;23.02.2015;15:38:12.598;nexus4_1;nexus4;stairsup;-0.80700684;0.9146118;0.61546326;;
c;23.02.2015;15:38:12.799;nexus4_2;nexus4;stairsup;-0.32629395;-0.6748047;0.14283752;;
c;23.02.2015;15:38:13.001;nexus4_2;nexus4;stairsup;0.27612305;-0.52420044;0.23469543;;
c;23.02.2015;15:38:13.202;nexus4_1;nexus4;stairsup;-1.4329224;0.36773682;2.281723;;
c;23.02.2015;15:38:13.405;nexus4_2;nexus4;stairsup;-0.41708374;-0.22833252;0.4557953;;
c;23.02.2015;15:38:13.605;nexus4_1;nexus4;stairsup;-1.578186;-0.2432251;1.6942596;;
c;23.02.2015;15:38:13.814;nexus4_2;nexus4;stairsup;-0.8753052;-0.021118164;0.6256256;;
c;23.02.2015;15:38:14.009;nexus4_2;nexus4;stairsup;-0.55700684;-0.08093262;0.74632263;;
c;23.02.2015;15:38:14.212;nexus4_1;nexus4;stairsup;-1.0355835;0.1423645;-0.13328552;;
c;23.02.2015;15:38:14.414;nexus4_2;nexus4;stairsup;-1.4745178;0.26620483;2.159439;;
c;23.02.2015;15:38:14.614;nexus4_2;nexus4;stairsup;-1.7938843;-0.13113403;1.6147003;;
c;23.02.2015;15:38:14.815;nexus4_2;nexus4;stairsup;-1.708435;0.49371338;2.1231232;;
c;23.02.2015;15:38:15.016;nexus4_1;nexus4;stairsdown;0.27072144;0.32608032;-0.42808533;;
c;23.02.2015;15:38:15.217;nexus4_1;nexus4;stairsdown;0.48434448;-0.19515991;0.13053894;;
c;23.02.2015;15:38:15.423;nexus4_2;nexus4;stairsdown;-0.47262573;-0.11404419;0.95780945;;
c;23.02.2015;15:38:15.619;nexus4_1;nexus4;stairsdown;-0.15759277;-0.009307861;0.30143738;;
c;23.02.2015;15:38:15.820;nexus4_2;nexus4;stairsdown;0.11804199;-0.45370483;-0.510849;;
c;23.02.2015;15:38:16.030;nexus4_2;nexus4;stairsdown;0.4758606;0.0184021;-0.83021545;;
c;23.02.2015;15:38:16.227;nexus4_1;nexus4;stairsdown;-0.2644043;-0.028533936;0.01625061;;
c;23.02.2015;15:38:16.425;nexus4_2;nexus4;stairsdown;0.49829102;-0.13647461;0.14604187;;
c;23.02.2015;15:38:16.630;nexus4_1;nexus4;stairsdown;-0.12234497;0.25558472;-0.3287506;;
c;23.02.2015;15:38:16.844;nexus4_2;nexus4;stairsdown;-0.08169556;0.37835693;0.19197083;;
c;23.02.2015;15:38:17.241;nexus4_2;nexus4;stairsdown;0.11590576;0.56848145;0.081954956;;
c;23.02.2015;15:38:17.650;nexus4_2;nexus4;stairsdown;0.5046997;0.18075562;0.7911835;;
c;23.02.2015;15:38:18.050;nexus4_2;nexus4;stairsdown;0.13406372;0.14337158;-0.22886658;;
c;23.02.2015;15:38:18.451;nexus4_2;nexus4;stairsdown;-0.22909546;1.0619507;0.12147522;;
c;23.02.2015;15:38:18.859;nexus4_2;nexus4;stairsdown;0.2729187;-0.8948364;0.67048645;;
c;23.02.2015;15:38:19.257;nexus4_2;nexus4;stairsdown;-0.10412598;0.11880493;-0.66999817;;
c;23.02.2015;15:38:19.659;nexus4_2;nexus4;stairsdown;0.053955078;-0.33407593;0.09690857;;
c;23.02.2015;15:38:20.062;nexus4_2;nexus4;stairsdown;0.19281006;1.5543518;-0.41471863;;
c;23.02.2015;15:38:20.470;nexus4_2;nexus4;stairsdown;-0.2889099;-0.6950989;-0.16584778;;
c;23.02.2015;15:38:20.868;nexus4_2;nexus4;stairsdown;0.3989563;0.028015137;0.6256256;;
c;23.02.2015;15:38:21.273;nexus4_2;nexus4;stairsdown;-0.10946655;0.20318604;0.28596497;;
c;23.02.2015;15:38:21.675;nexus4_2;nexus4;stairsdown;-0.22161865;-0.75704956;0.10331726;;
c;23.02.2015;15:38:22.045;nexus4_1;nexus4;stairsdown;1.0119934;0.9434509;-1.2281036;;
c;23.02.2015;15:38:22.250;nexus4_1;nexus4;stairsdown;0.7257385;0.23101807;-0.71113586;;
c;23.02.2015;15:38:22.449;nexus4_2;nexus4;stairsdown;1.0750732;0.5866394;-1.4956512;;
c;23.02.2015;15:38:22.656;nexus4_1;nexus4;stairsdown;1.1027832;0.18829346;-1.2921906;;
c;23.02.2015;15:38:22.848;nexus4_1;nexus4;stairsdown;0.31344604;-0.073394775;-1.6104889;;
c;23.02.2015;15:38:23.054;nexus4_2;nexus4;stairsdown;1.257721;-0.1781311;-1.1527863;;
c;23.02.2015;15:38:23.252;nexus4_1;nexus4;stairsdown;0.95858765;-0.0050354004;-1.3231659;;
c;23.02.2015;15:38:23.455;nexus4_1;nexus4;stairsdown;1.2416382;-0.25283813;0.2811432;;
c;23.02.2015;15:38:23.656;nexus4_1;nexus4;stairsdown;0.70651245;0.2534485;-1.4652252;;
c;23.02.2015;15:38:23.857;nexus4_1;nexus4;stairsdown;0.7097168;0.24276733;-0.6235504;;
c;23.02.2015;15:38:24.058;nexus4_2;nexus4;stairsdown;0.49829102;-0.32339478;-1.2371674;;
c;23.02.2015;15:38:24.268;nexus4_2;nexus4;stairsdown;0.6723938;0.07287598;-0.5589142;;
c;23.02.2015;15:38:24.467;nexus4_1;nexus4;stairsdown;-0.08496094;-0.120391846;0.010910034;;
c;23.02.2015;15:38:24.665;nexus4_2;nexus4;stairsdown;0.22058105;-0.3041687;0.22294617;;
c;23.02.2015;15:38:24.867;nexus4_2;nexus4;stairsdown;-0.02722168;-0.22512817;-0.36665344;;
c;23.02.2015;15:38:25.067;nexus4_1;nexus4;stairsdown;-0.0753479;-0.091552734;0.22666931;;
c;23.02.2015;15:38:25.272;nexus4_2;nexus4;stairsdown;-0.11160278;-0.36398315;-0.21818542;;
c;23.02.2015;15:38:25.569;nexus4_2;nexus4;stairsdown;0.41497803;0.31640625;0.4557953;;
c;23.02.2015;15:38:25.970;nexus4_2;nexus4;stairsdown;-0.25579834;0.47128296;-0.5247345;;
c;23.02.2015;15:38:30.241;nexus4_1;nexus4;stairsdown;0.82614136;-0.6309509;-0.6641388;;
c;23.02.2015;15:38:30.644;nexus4_1;nexus4;stairsdown;0.7385559;-0.56365967;-1.0379791;;
c;23.02.2015;15:38:31.004;nexus4_2;nexus4;stairsdown;0.7994995;-0.73568726;-0.82273865;;
c;23.02.2015;15:38:31.204;nexus4_1;nexus4;stairsdown;1.1508484;-0.37780762;-1.157608;;
c;23.02.2015;15:38:31.406;nexus4_1;nexus4;stairsdown;0.63494873;-0.37994385;-0.8905792;;
c;23.02.2015;15:38:31.608;nexus4_2;nexus4;stairsdown;0.19921875;0.2993164;-1.0470428;;
c;23.02.2015;15:38:31.812;nexus4_2;nexus4;stairsdown;1.1306152;-0.06491089;-1.1057892;;
c;23.02.2015;15:38:32.014;nexus4_1;nexus4;stairsdown;0.5292053;0.13809204;-0.9119415;;
c;23.02.2015;15:38:32.212;nexus4_2;nexus4;stairsdown;0.9394226;0.5492554;-0.27052307;;
c;23.02.2015;15:38:32.411;nexus4_1;nexus4;stairsdown;0.24935913;-0.20370483;0.1903534;;
c;23.02.2015;15:38:32.618;nexus4_1;nexus4;stairsdown;0.16604614;1.3034058;-0.5861664;;
c;23.02.2015;15:38:32.817;nexus4_1;nexus4;stairsdown;-0.20458984;0.6134033;-0.43876648;;
c;23.02.2015;15:38:33.018;nexus4_2;nexus4;stairsdown;-0.38931274;-0.38320923;-0.29829407;;
c;23.02.2015;15:38:33.221;nexus4_2;nexus4;stairsdown;0.06677246;0.009857178;-0.195755;;
c;23.02.2015;15:38:33.419;nexus4_1;nexus4;stairsdown;0.23226929;-0.45791626;0.88249207;;
c;23.02.2015;15:38:33.622;nexus4_1;nexus4;stairsdown;0.13293457;-1.0112;0.2469635;;
c;23.02.2015;15:38:33.826;nexus4_1;nexus4;stairsdown;0.035736084;-0.35964966;-0.7762909;;
c;23.02.2015;15:38:34.188;nexus4_2;nexus4;stairsdown;-0.14364624;-0.30630493;-0.71913147;;
c;23.02.2015;15:38:34.591;nexus4_2;nexus4;stairsdown;-0.08383179;0.16152954;0.45152283;;
c;23.02.2015;15:38:39.352;nexus4_1;nexus4;stairsdown;0.51638794;-0.36605835;-1.1063385;;
c;23.02.2015;15:38:39.750;nexus4_1;nexus4;stairsdown;0.18847656;-0.15991211;-1.1597443;;
c;23.02.2015;15:38:40.054;nexus4_1;nexus4;stairsdown;0.67019653;-0.158844;-0.03074646;;
c;23.02.2015;15:38:40.257;nexus4_2;nexus4;stairsdown;0.38720703;0.028015137;-0.3506317;;
c;23.02.2015;15:38:40.460;nexus4_2;nexus4;stairsdown;0.33914185;0.08355713;-0.0066986084;;
c;23.02.2015;15:38:40.658;nexus4_1;nexus4;stairsdown;-0.159729;-0.8734131;-0.3063202;;
c;23.02.2015;15:38:40.864;nexus4_1;nexus4;stairsdown;0.12973022;0.6539917;0.5075836;;
c;23.02.2015;15:38:41.071;nexus4_2;nexus4;stairsdown;-0.428833;0.13269043;-0.35383606;;
c;23.02.2015;15:38:41.264;nexus4_2;nexus4;stairsdown;0.31243896;-0.2059021;0.29771423;;
c;23.02.2015;15:38:41.467;nexus4_1;nexus4;stairsdown;-0.03048706;-0.2154541;-0.45906067;;
c;23.02.2015;15:38:41.664;nexus4_1;nexus4;stairsdown;0.11904907;1.0972595;-0.3073883;;
c;23.02.2015;15:38:41.867;nexus4_1;nexus4;stairsdown;-0.27508545;0.81314087;0.25123596;;
c;23.02.2015;15:38:42.071;nexus4_2;nexus4;stairsdown;-0.45126343;-1.3423767;-0.5268707;;
c;23.02.2015;15:38:42.278;nexus4_1;nexus4;stairsdown;0.43093872;0.049438477;-0.21018982;;
c;23.02.2015;15:38:42.471;nexus4_2;nexus4;stairsdown;-0.15539551;-0.9760132;0.7847748;;
c;23.02.2015;15:38:42.674;nexus4_1;nexus4;stairsdown;-0.38830566;-0.96954346;0.6047821;;
c;23.02.2015;15:38:42.872;nexus4_2;nexus4;stairsdown;-0.15539551;0.0013122559;0.21440125;;
c;23.02.2015;15:38:43.080;nexus4_2;nexus4;stairsdown;-0.7311096;-1.5367737;-0.33461;;
c;23.02.2015;15:38:43.274;nexus4_2;nexus4;stairsdown;-0.48651123;-2.039856;0.42695618;;
c;23.02.2015;15:38:43.479;nexus4_1;nexus4;stairsdown;-0.48657227;-0.26565552;-0.3639984;;
c;23.02.2015;15:38:43.686;nexus4_1;nexus4;stairsdown;-0.24624634;-0.25604248;0.102767944;;
c;23.02.2015;15:38:43.882;nexus4_1;nexus4;stairsdown;-0.0037841797;0.5140686;0.47981262;;
c;23.02.2015;15:38:44.082;nexus4_1;nexus4;stairsdown;0.08380127;-0.789032;0.7009125;;
c;23.02.2015;15:38:44.284;nexus4_2;nexus4;stairsdown;0.40429688;0.19677734;0.50279236;;
c;23.02.2015;15:38:44.487;nexus4_1;nexus4;stairsdown;0.20236206;-0.9642029;-0.59150696;;
c;23.02.2015;15:38:44.688;nexus4_1;nexus4;stairsdown;0.4288025;3.770752;0.74684143;;
c;23.02.2015;15:38:44.892;nexus4_2;nexus4;stairsdown;0.021911621;-0.81259155;-0.31111145;;
c;23.02.2015;15:38:45.093;nexus4_2;nexus4;stairsdown;0.30603027;0.16046143;0.79545593;;
c;23.02.2015;15:38:45.294;nexus4_1;nexus4;stairsdown;0.03253174;0.1487732;-0.8660126;;
c;23.02.2015;15:38:45.494;nexus4_2;nexus4;stairsdown;0.21096802;0.36767578;-0.26091003;;
c;23.02.2015;15:38:45.696;nexus4_2;nexus4;stairsdown;0.055023193;-0.117248535;-0.3837433;;
c;23.02.2015;15:38:45.896;nexus4_2;nexus4;stairsdown;-0.08062744;0.6763611;-0.74583435;;
c;23.02.2015;15:38:46.100;nexus4_1;nexus4;stairsdown;0.51638794;-0.7270813;0.08995056;;
c;23.02.2015;15:38:46.297;nexus4_2;nexus4;stairsdown;-0.18637085;-0.14822388;-0.28120422;;
c;23.02.2015;15:38:46.505;nexus4_2;nexus4;stairsdown;-0.073150635;0.2149353;-0.80244446;;
c;23.02.2015;15:38:46.703;nexus4_1;nexus4;stairsdown;1.5983887;0.010986328;-0.07774353;;
c;23.02.2015;15:38:46.902;nexus4_2;nexus4;stairsdown;0.29214478;0.051513672;-1.0940399;;
c;23.02.2015;15:38:47.103;nexus4_1;nexus4;stairsdown;1.258728;-0.13748169;-1.6361237;;
c;23.02.2015;15:38:47.320;nexus4_1;nexus4;null;0.4992981;-0.19088745;-1.2761688;;
c;23.02.2015;15:38:47.508;nexus4_1;nexus4;null;0.7503052;-0.57754517;-0.96961975;;
c;23.02.2015;15:38:47.709;nexus4_1;nexus4;null;0.7780762;0.01739502;-0.70259094;;
c;23.02.2015;15:38:47.921;nexus4_2;nexus4;null;0.7087097;-0.12045288;-0.7020416;;
c;23.02.2015;15:38:48.111;nexus4_1;nexus4;null;0.15750122;0.009918213;-0.24650574;;
c;23.02.2015;15:38:48.317;nexus4_2;nexus4;null;0.2718506;0.29397583;-0.33033752;;
c;23.02.2015;15:38:48.518;nexus4_2;nexus4;null;0.21417236;0.19143677;-0.4627838;;
c;23.02.2015;15:38:48.716;nexus4_2;nexus4;null;0.28573608;-0.18026733;0.1973114;;
c;23.02.2015;15:38:48.918;nexus4_2;nexus4;null;0.0763855;0.091033936;-0.38053894;;
c;23.02.2015;15:38:49.159;nexus4_2;nexus4;null;0.23980713;-0.37252808;-0.3848114;;
c;23.02.2015;15:38:49.561;nexus4_2;nexus4;null;0.014434814;0.13375854;-0.079330444;;
c;23.02.2015;15:38:54.026;nexus4_1;nexus4;null;-0.14157104;0.28656006;-0.40885925;;
c;23.02.2015;15:38:54.429;nexus4_1;nexus4;null;-0.17895508;-0.40344238;0.1625824;;
c;23.02.2015;15:38:54.833;nexus4_1;nexus4;null;-0.07321167;1.0224915;-0.23155212;;
c;23.02.2015;15:38:55.095;nexus4_1;nexus4;null;0.05923462;0.47348022;-0.9108734;;
c;23.02.2015;15:38:55.300;nexus4_2;nexus4;null;0.38186646;-0.6075134;-0.3153839;;
c;23.02.2015;15:38:55.500;nexus4_2;nexus4;null;0.030456543;-0.010437012;-0.08467102;;
c;23.02.2015;15:38:55.702;nexus4_2;nexus4;null;1.0750732;-0.058502197;0.30091858;;
c;23.02.2015;15:38:55.901;nexus4_1;nexus4;null;0.4223938;0.53756714;-0.5188751;;
c;23.02.2015;15:38:56.120;nexus4_1;nexus4;null;0.5762024;0.36239624;-0.981369;;
c;23.02.2015;15:38:56.316;nexus4_2;nexus4;null;0.7439575;-0.77093506;-0.2940216;;
c;23.02.2015;15:38:56.519;nexus4_1;nexus4;null;0.9852905;0.27267456;-1.8476105;;
c;23.02.2015;15:38:56.719;nexus4_2;nexus4;null;0.581604;-0.6491699;-1.7968597;;
c;23.02.2015;15:38:56.920;nexus4_2;nexus4;null;0.8667908;-0.3383484;-1.5148773;;
c;23.02.2015;15:38:57.122;nexus4_2;nexus4;null;0.7557068;-0.30737305;-0.71165466;;
c;23.02.2015;15:38:57.323;nexus4_2;nexus4;null;0.6307373;-0.1642456;-0.70310974;;
c;23.02.2015;15:38:57.525;nexus4_2;nexus4;null;1.3153992;0.1583252;-1.447586;;
c;23.02.2015;15:38:57.726;nexus4_2;nexus4;null;0.49935913;0.015197754;-0.77253723;;
c;23.02.2015;15:38:57.928;nexus4_2;nexus4;null;0.8069763;-0.3041687;-0.195755;;
c;23.02.2015;15:38:58.129;nexus4_2;nexus4;null;0.13085938;-0.112976074;-0.7575836;;
c;23.02.2015;15:38:58.332;nexus4_1;nexus4;null;0.111572266;-0.6629944;-0.17494202;;
c;23.02.2015;15:38:58.534;nexus4_1;nexus4;null;0.49395752;-0.7324219;0.020523071;;
c;23.02.2015;15:38:58.735;nexus4_2;nexus4;null;0.12445068;0.5588684;-0.08467102;;
c;23.02.2015;15:38:58.938;nexus4_1;nexus4;null;-0.32315063;0.029144287;-0.5156708;;
c;23.02.2015;15:38:59.137;nexus4_1;nexus4;null;-0.21420288;-0.58929443;-0.46440125;;
c;23.02.2015;15:38:59.339;nexus4_2;nexus4;null;0.43206787;-1.0059204;0.24858093;;
c;23.02.2015;15:38:59.539;nexus4_2;nexus4;null;-0.1831665;-0.42913818;0.406662;;
c;23.02.2015;15:38:59.741;nexus4_1;nexus4;null;-0.031555176;-0.06271362;-0.17494202;;
c;23.02.2015;15:38:59.944;nexus4_1;nexus4;null;-0.21313477;-0.54977417;-0.15144348;;
c;23.02.2015;15:39:00.143;nexus4_2;nexus4;null;-0.24832153;0.70947266;-0.36665344;;
c;23.02.2015;15:39:00.349;nexus4_2;nexus4;null;0.032592773;-0.33407593;0.42588806;;
c;23.02.2015;15:39:00.549;nexus4_2;nexus4;null;-0.224823;-0.15890503;0.42481995;;
c;23.02.2015;15:39:00.749;nexus4_2;nexus4;null;0.20349121;0.013061523;0.5839691;;
c;23.02.2015;15:39:00.949;nexus4_2;nexus4;null;0.2878723;0.5353699;-0.13594055;;
c;23.02.2015;15:39:01.151;nexus4_2;nexus4;null;0.003753662;0.60266113;-0.57173157;;
c;23.02.2015;15:39:01.352;nexus4_2;nexus4;null;-0.19171143;-0.3671875;-0.47773743;;
c;23.02.2015;15:39:01.555;nexus4_2;nexus4;null;-0.36260986;-0.74102783;-0.4051056;;
c;23.02.2015;15:39:01.755;nexus4_2;nexus4;null;0.1255188;0.0953064;0.5978546;;
c;23.02.2015;15:39:01.958;nexus4_2;nexus4;null;-0.15646362;0.63256836;-0.5589142;;
c;23.02.2015;15:39:02.160;nexus4_2;nexus4;null;-0.13616943;0.09210205;-0.34742737;;
c;23.02.2015;15:39:02.360;nexus4_1;nexus4;null;0.14575195;0.51620483;0.021591187;;
c;23.02.2015;15:39:02.563;nexus4_2;nexus4;null;-0.25793457;-0.7175293;-0.5866852;;
c;23.02.2015;15:39:02.763;nexus4_1;nexus4;null;0.11264038;-1.3209534;0.21812439;;
c;23.02.2015;15:39:02.966;nexus4_2;nexus4;null;-0.7706299;0.46380615;-0.5952301;;
c;23.02.2015;15:39:03.165;nexus4_2;nexus4;null;-0.11694336;-0.17919922;-0.5023041;;
c;23.02.2015;15:39:03.370;nexus4_2;nexus4;null;-0.10412598;-0.07772827;-0.26091003;;
c;23.02.2015;15:39:03.569;nexus4_1;nexus4;null;0.9479065;-0.49102783;0.2469635;;
c;23.02.2015;15:39:03.771;nexus4_2;nexus4;null;0.59121704;0.44778442;0.05418396;;
c;23.02.2015;15:39:03.973;nexus4_1;nexus4;null;0.6029053;0.8580017;-0.8948517;;
c;23.02.2015;15:39:04.173;nexus4_1;nexus4;null;0.058166504;0.09750366;-0.5263519;;
c;23.02.2015;15:39:04.381;nexus4_1;nexus4;null;1.9380493;2.3971558;-0.2507782;;
c;23.02.2015;15:39:04.578;nexus4_2;nexus4;null;-5.187988E-4;-1.3883057;-0.5930939;;
c;23.02.2015;15:39:04.777;nexus4_2;nexus4;null;0.53567505;-0.8659973;-1.6996613;;
c;23.02.2015;15:39:04.978;nexus4_2;nexus4;null;0.8326111;0.039764404;-0.39656067;;
c;23.02.2015;15:39:05.185;nexus4_1;nexus4;null;0.8368225;0.83236694;-1.1629486;;
c;23.02.2015;15:39:05.383;nexus4_2;nexus4;null;1.3025818;0.04083252;-1.2692108;;
c;23.02.2015;15:39:05.583;nexus4_1;nexus4;null;0.850708;0.014190674;-1.4374542;;
c;23.02.2015;15:39:05.784;nexus4_1;nexus4;null;0.9852905;0.15197754;-0.739975;;
c;23.02.2015;15:39:05.986;nexus4_1;nexus4;null;0.4223938;-0.8969116;-0.4045868;;
c;23.02.2015;15:39:06.188;nexus4_1;nexus4;null;0.93081665;-0.33187866;-0.67375183;;
c;23.02.2015;15:39:06.390;nexus4_1;nexus4;null;0.45443726;-0.6800842;-0.5786896;;
c;23.02.2015;15:39:06.597;nexus4_2;nexus4;null;0.57092285;0.37728882;-0.82380676;;
c;23.02.2015;15:39:06.797;nexus4_1;nexus4;null;0.47473145;-0.24536133;0.14015198;;
c;23.02.2015;15:39:06.994;nexus4_2;nexus4;null;0.057159424;-0.007232666;-0.69776917;;
c;23.02.2015;15:39:07.197;nexus4_2;nexus4;null;0.40109253;0.086761475;0.41307068;;
c;23.02.2015;15:39:07.398;nexus4_1;nexus4;null;-0.44384766;-0.68222046;-0.43556213;;
c;23.02.2015;15:39:07.598;nexus4_2;nexus4;null;-0.14364624;0.44030762;-0.4691925;;
c;23.02.2015;15:39:07.801;nexus4_1;nexus4;null;0.31451416;-0.10757446;0.344162;;
c;23.02.2015;15:39:08.002;nexus4_2;nexus4;null;0.0101623535;-0.10443115;0.64271545;;
c;23.02.2015;15:39:08.204;nexus4_1;nexus4;null;0.013305664;0.40725708;-0.23796082;;
c;23.02.2015;15:39:08.526;nexus4_1;nexus4;null;-0.10418701;-0.7324219;-0.63957214;;
c;23.02.2015;15:39:08.922;nexus4_1;nexus4;null;0.39248657;0.7084656;-0.06599426;;
c;23.02.2015;15:39:13.021;nexus4_2;nexus4;null;0.5741272;-0.23687744;-0.937027;;
c;23.02.2015;15:39:13.429;nexus4_2;nexus4;null;0.9736023;0.4050598;-1.3471832;;
c;23.02.2015;15:39:13.827;nexus4_2;nexus4;null;0.8358154;1.0566101;-1.1730804;;
c;23.02.2015;15:39:14.116;nexus4_2;nexus4;null;0.57839966;-0.11190796;-0.28227234;;
c;23.02.2015;15:39:14.315;nexus4_1;nexus4;null;-0.06573486;-0.22293091;-0.53489685;;
c;23.02.2015;15:39:14.516;nexus4_1;nexus4;null;-0.21420288;-0.095825195;-0.51460266;;
c;23.02.2015;15:39:14.717;nexus4_1;nexus4;null;-0.123413086;-0.5732727;-0.462265;;
c;23.02.2015;15:39:14.918;nexus4_1;nexus4;null;0.23120117;0.19683838;0.53855896;;
c;23.02.2015;15:39:15.130;nexus4_2;nexus4;null;-0.12762451;-0.24862671;0.4355011;;
c;23.02.2015;15:39:15.321;nexus4_1;nexus4;null;-0.1800232;-1.3796997;0.1839447;;
c;23.02.2015;15:39:15.527;nexus4_2;nexus4;null;0.29855347;0.5706177;-0.06437683;;
c;23.02.2015;15:39:15.724;nexus4_1;nexus4;null;-0.07962036;-0.98342896;-0.6705475;;
c;23.02.2015;15:39:15.925;nexus4_1;nexus4;null;0.37646484;0.06011963;0.18821716;;
c;23.02.2015;15:39:16.140;nexus4_2;nexus4;null;0.17999268;-0.060638428;0.21546936;;
c;23.02.2015;15:39:16.332;nexus4_2;nexus4;null;0.26330566;-0.52633667;0.3521881;;
c;23.02.2015;15:39:16.530;nexus4_1;nexus4;null;-0.027282715;-0.8872986;-0.2935028;;
c;23.02.2015;15:39:16.732;nexus4_1;nexus4;null;-0.12768555;-0.77194214;2.288818E-4;;
c;23.02.2015;15:39:16.933;nexus4_1;nexus4;null;-0.04437256;-0.41305542;1.0811615;;
c;23.02.2015;15:39:17.135;nexus4_1;nexus4;null;-0.33703613;-0.63949585;-0.33836365;;
c;23.02.2015;15:39:17.340;nexus4_2;nexus4;null;-0.688385;-1.3071289;0.2250824;;
c;23.02.2015;15:39:17.537;nexus4_1;nexus4;null;0.414917;0.2619934;0.9690094;;
c;23.02.2015;15:39:17.742;nexus4_1;nexus4;null;-0.2569275;-0.38635254;0.1134491;;
c;23.02.2015;15:39:17.942;nexus4_1;nexus4;null;0.47686768;-0.02319336;0.05683899;;
c;23.02.2015;15:39:18.143;nexus4_1;nexus4;null;-0.45986938;0.65078735;-0.18989563;;
c;23.02.2015;15:39:18.345;nexus4_1;nexus4;null;0.21090698;0.56427;-0.4195404;;
c;23.02.2015;15:39:18.547;nexus4_2;nexus4;null;0.51431274;-0.7303467;0.55726624;;
c;23.02.2015;15:39:18.751;nexus4_2;nexus4;null;0.08279419;-0.3394165;-0.36024475;;
c;23.02.2015;15:39:18.950;nexus4_1;nexus4;null;-0.49084473;0.15518188;0.37513733;;
c;23.02.2015;15:39:19.152;nexus4_2;nexus4;null;0.034729004;0.3836975;0.25071716;;
c;23.02.2015;15:39:19.352;nexus4_1;nexus4;null;-0.19711304;0.37521362;0.13267517;;
c;23.02.2015;15:39:19.555;nexus4_1;nexus4;null;0.16497803;-1.2728882;-0.07133484;;
c;23.02.2015;15:39:19.754;nexus4_1;nexus4;null;-0.59872437;-0.446167;0.30570984;;
c;23.02.2015;15:39:19.958;nexus4_2;nexus4;null;0.18426514;0.07394409;-0.31111145;;
c;23.02.2015;15:39:20.156;nexus4_1;nexus4;null;-0.9917908;0.8847046;1.6002655;;
c;23.02.2015;15:39:20.357;nexus4_1;nexus4;null;-0.4545288;0.19897461;0.5748749;;
c;23.02.2015;15:39:20.560;nexus4_2;nexus4;null;-0.7866516;-0.53274536;1.7855988;;
c;23.02.2015;15:39:20.762;nexus4_2;nexus4;null;-0.33483887;0.38690186;0.14283752;;
c;23.02.2015;15:39:20.968;nexus4_1;nexus4;null;-0.049713135;-0.5369568;0.22453308;;
c;23.02.2015;15:39:21.170;nexus4_1;nexus4;null;-0.33169556;-0.4888916;0.37834167;;
c;23.02.2015;15:39:21.371;nexus4_2;nexus4;null;-0.4907837;0.7885132;0.4002533;;
c;23.02.2015;15:39:21.568;nexus4_1;nexus4;null;-0.06253052;0.184021;-0.10444641;;
c;23.02.2015;15:39:21.767;nexus4_1;nexus4;null;-0.23770142;-0.826416;0.21812439;;
c;23.02.2015;15:39:21.969;nexus4_1;nexus4;null;-0.6029968;-0.705719;0.21705627;;
c;23.02.2015;15:39:22.172;nexus4_2;nexus4;null;0.10522461;0.8675537;-0.18080139;;
c;23.02.2015;15:39:22.373;nexus4_1;nexus4;null;-0.09564209;0.38589478;0.3943634;;
c;23.02.2015;15:39:22.575;nexus4_1;nexus4;null;0.10836792;-0.02960205;0.25230408;;
c;23.02.2015;15:39:22.776;nexus4_2;nexus4;null;-0.024017334;-0.013641357;0.5540619;;
c;23.02.2015;15:39:22.976;nexus4_1;nexus4;null;0.4074402;0.3025818;-0.52101135;;
c;23.02.2015;15:39:23.179;nexus4_1;nexus4;null;0.072052;0.024871826;-0.20805359;;
c;23.02.2015;15:39:23.379;nexus4_2;nexus4;null;0.04647827;0.27368164;-0.43821716;;
c;23.02.2015;15:39:23.580;nexus4_1;nexus4;null;-0.015533447;0.29510498;0.19462585;;
c;23.02.2015;15:39:23.784;nexus4_1;nexus4;null;0.37860107;-0.21972656;-0.0061798096;;
c;23.02.2015;15:39:23.985;nexus4_1;nexus4;null;0.2194519;0.07614136;-0.058517456;;
c;23.02.2015;15:39:24.185;nexus4_1;nexus4;null;0.27819824;0.32287598;-0.46333313;;
c;23.02.2015;15:39:24.388;nexus4_2;nexus4;null;0.2729187;-0.12365723;-0.06437683;;
c;23.02.2015;15:39:24.587;nexus4_1;nexus4;null;0.003692627;0.3111267;-0.08522034;;
c;23.02.2015;15:39:24.789;nexus4_1;nexus4;null;-0.33917236;-0.36605835;0.004501343;;
c;23.02.2015;15:39:24.991;nexus4_2;nexus4;null;-0.18209839;0.3270874;-0.2577057;;
c;23.02.2015;15:39:25.196;nexus4_2;nexus4;null;-0.16287231;2.441406E-4;0.09370422;;
