User;date;time;Device;Model;gt;x;y;z;dummy
e;24.02.2015;17:31:28.136;nexus4_1;nexus4;stairsdown;-0.545105;4.214432;0.23799133;;
e;24.02.2015;17:31:28.338;nexus4_2;nexus4;stairsdown;0.13360596;-1.1268768;1.3182983;;
e;24.02.2015;17:31:28.542;nexus4_2;nexus4;stairsdown;-0.5927124;-1.2091217;0.73724365;;
e;24.02.2015;17:31:28.739;nexus4_2;nexus4;stairsdown;0.37286377;-0.020309448;1.0309753;;
e;24.02.2015;17:31:28.941;nexus4_2;nexus4;stairsdown;0.03640747;-0.3257904;0.5588684;;
e;24.02.2015;17:31:29.300;nexus4_2;nexus4;stairsdown;-0.2071228;0.808548;0.193573;;
e;24.02.2015;17:31:29.700;nexus4_2;nexus4;stairsdown;-0.5991211;-0.34394836;2.4045715;;
e;24.02.2015;17:31:30.104;nexus4_2;nexus4;stairsdown;0.42626953;0.30226135;0.83444214;;
e;24.02.2015;17:31:30.507;nexus4_2;nexus4;stairsdown;0.33654785;-0.4806671;1.3268433;;
e;24.02.2015;17:31:30.912;nexus4_2;nexus4;stairsdown;-0.88217163;-0.4945526;1.2520752;;
e;24.02.2015;17:31:31.312;nexus4_2;nexus4;stairsdown;-0.10671997;-0.8993683;-0.31698608;;
e;24.02.2015;17:31:31.715;nexus4_2;nexus4;stairsdown;0.20730591;-0.220047;0.31427002;;
e;24.02.2015;17:31:32.116;nexus4_2;nexus4;stairsdown;-0.18789673;-0.9442291;-0.1428833;;
e;24.02.2015;17:31:32.521;nexus4_2;nexus4;stairsdown;0.115448;-1.1546478;0.4392395;;
e;24.02.2015;17:31:32.923;nexus4_2;nexus4;stairsdown;0.024658203;-0.25315857;-0.5135193;;
e;24.02.2015;17:31:33.329;nexus4_2;nexus4;stairsdown;-1.4098206;3.5012665;0.24804688;;
e;24.02.2015;17:31:33.676;nexus4_1;nexus4;stairsdown;-1.4412537;12.35347;-1.2167816;;
e;24.02.2015;17:31:33.873;nexus4_2;nexus4;stairsdown;0.27352905;-2.6158295;1.0106812;;
e;24.02.2015;17:31:34.074;nexus4_2;nexus4;stairsdown;-0.17721558;-2.9928741;0.46594238;;
e;24.02.2015;17:31:34.280;nexus4_2;nexus4;stairsdown;1.2166748;4.7883453;0.453125;;
e;24.02.2015;17:31:34.475;nexus4_2;nexus4;stairsdown;0.5704651;-1.1119232;0.66033936;;
e;24.02.2015;17:31:34.676;nexus4_1;nexus4;stairsdown;-0.9189453;0.9374542;1.272995;;
e;24.02.2015;17:31:34.879;nexus4_1;nexus4;stairsdown;-0.6433716;1.5078278;2.7704926;;
e;24.02.2015;17:31:35.079;nexus4_1;nexus4;stairsdown;-0.16271973;-0.25028992;1.5058441;;
e;24.02.2015;17:31:35.279;nexus4_2;nexus4;stairsdown;-0.08642578;-0.0940094;1.6985474;;
e;24.02.2015;17:31:35.482;nexus4_1;nexus4;stairsdown;-0.56433105;0.42048645;0.9846039;;
e;24.02.2015;17:31:35.682;nexus4_2;nexus4;stairsdown;0.025726318;-0.40055847;1.2883911;;
e;24.02.2015;17:31:35.884;nexus4_1;nexus4;stairsdown;-0.49276733;0.023147583;0.549881;;
e;24.02.2015;17:31:36.090;nexus4_2;nexus4;stairsdown;-0.7732239;-0.8523712;0.619751;;
e;24.02.2015;17:31:36.288;nexus4_1;nexus4;stairsdown;-1.0524597;3.38237;0.35975647;;
e;24.02.2015;17:31:36.488;nexus4_2;nexus4;stairsdown;-0.09283447;-0.91004944;0.564209;;
e;24.02.2015;17:31:36.692;nexus4_1;nexus4;stairsdown;0.117126465;-0.7170563;-0.16789246;;
e;24.02.2015;17:31:36.891;nexus4_2;nexus4;stairsdown;-0.050109863;-1.2016449;-0.436615;;
e;24.02.2015;17:31:37.092;nexus4_2;nexus4;stairsdown;0.79156494;-1.0275421;-0.10122681;;
e;24.02.2015;17:31:37.294;nexus4_1;nexus4;stairsdown;-0.10183716;-1.391037;-0.5492096;;
e;24.02.2015;17:31:37.502;nexus4_2;nexus4;stairsdown;-0.6610718;0.6088104;-0.6352844;;
e;24.02.2015;17:31:37.702;nexus4_2;nexus4;stairsdown;0.21905518;3.8526764;-0.39282227;;
e;24.02.2015;17:31:37.898;nexus4_1;nexus4;stairsdown;-0.3635254;0.049850464;-0.37724304;;
e;24.02.2015;17:31:38.102;nexus4_1;nexus4;stairsdown;0.6661377;5.374405;0.09593201;;
e;24.02.2015;17:31:38.301;nexus4_2;nexus4;stairsdown;-0.44744873;-1.1866913;-0.1076355;;
e;24.02.2015;17:31:38.503;nexus4_1;nexus4;stairsdown;-0.174469;-1.8311005;0.12263489;;
e;24.02.2015;17:31:38.714;nexus4_1;nexus4;stairsdown;0.27841187;2.3206635;0.61717224;;
e;24.02.2015;17:31:38.907;nexus4_2;nexus4;stairsdown;-0.6920471;-0.8459625;-0.43875122;;
e;24.02.2015;17:31:39.112;nexus4_1;nexus4;stairsdown;-1.5779724;3.0640717;0.12690735;;
e;24.02.2015;17:31:39.313;nexus4_2;nexus4;stairsdown;0.41558838;-0.91539;0.96795654;;
e;24.02.2015;17:31:39.515;nexus4_2;nexus4;stairsdown;-1.0135498;-2.176834;1.2178955;;
e;24.02.2015;17:31:39.716;nexus4_1;nexus4;stairsdown;-0.005706787;-0.7683258;1.6297455;;
e;24.02.2015;17:31:39.915;nexus4_1;nexus4;stairsdown;0.2944336;-0.03453064;1.7974396;;
e;24.02.2015;17:31:40.118;nexus4_1;nexus4;stairsdown;-0.6529846;0.74305725;0.8265228;;
e;24.02.2015;17:31:40.324;nexus4_2;nexus4;stairsdown;0.09408569;-0.68040466;1.5661011;;
e;24.02.2015;17:31:40.523;nexus4_1;nexus4;stairsdown;-0.83029175;-0.63908386;2.3325653;;
e;24.02.2015;17:31:40.720;nexus4_2;nexus4;stairsdown;-1.0744324;0.22642517;1.81604;;
e;24.02.2015;17:31:40.921;nexus4_1;nexus4;stairsdown;-0.5750122;-0.30369568;0.8030243;;
e;24.02.2015;17:31:41.122;nexus4_1;nexus4;stairsdown;-0.09008789;-0.1787262;0.6716461;;
e;24.02.2015;17:31:41.325;nexus4_2;nexus4;stairsdown;0.31518555;0.5436554;1.3535461;;
e;24.02.2015;17:31:41.527;nexus4_2;nexus4;stairsdown;-0.36947632;0.090774536;0.09210205;;
e;24.02.2015;17:31:41.732;nexus4_2;nexus4;stairsdown;0.4230652;-0.52552795;-0.112976074;;
e;24.02.2015;17:31:41.932;nexus4_1;nexus4;stairsdown;-0.26953125;-1.0086517;-0.11021423;;
e;24.02.2015;17:31:42.140;nexus4_1;nexus4;stairsdown;-0.109313965;-1.2682037;0.14720154;;
e;24.02.2015;17:31:42.331;nexus4_1;nexus4;stairsdown;0.11605835;-1.2564545;0.27644348;;
e;24.02.2015;17:31:42.535;nexus4_2;nexus4;stairsdown;0.51065063;2.6328888;-0.39816284;;
e;24.02.2015;17:31:42.739;nexus4_1;nexus4;stairsdown;-0.07727051;-1.724289;-0.5289154;;
e;24.02.2015;17:31:42.935;nexus4_2;nexus4;stairsdown;-0.24450684;-1.2176666;0.051513672;;
e;24.02.2015;17:31:43.143;nexus4_1;nexus4;stairsdown;-0.3635254;0.20899963;0.3330536;;
e;24.02.2015;17:31:43.344;nexus4_1;nexus4;stairsdown;-0.02279663;-1.0129242;-0.22557068;;
e;24.02.2015;17:31:43.543;nexus4_2;nexus4;stairsdown;-0.33743286;-1.3490448;0.039764404;;
e;24.02.2015;17:31:43.748;nexus4_2;nexus4;stairsdown;1.1429749;4.9122467;1.1335144;;
e;24.02.2015;17:31:43.952;nexus4_2;nexus4;stairsdown;0.12719727;-0.9720001;1.2008057;;
e;24.02.2015;17:31:44.145;nexus4_2;nexus4;stairsdown;-0.2637329;-1.7004547;0.6624756;;
e;24.02.2015;17:31:44.344;nexus4_2;nexus4;stairsdown;-0.047973633;-0.53086853;0.5300293;;
e;24.02.2015;17:31:44.549;nexus4_1;nexus4;stairsdown;-0.71707153;-2.2839813;1.3370819;;
e;24.02.2015;17:31:44.752;nexus4_1;nexus4;stairsdown;0.28482056;-0.5237274;1.1138458;;
e;24.02.2015;17:31:44.952;nexus4_1;nexus4;stairsdown;-0.86660767;-2.0105438;3.0076141;;
e;24.02.2015;17:31:45.155;nexus4_1;nexus4;stairsdown;0.08508301;-0.43293762;1.310379;;
e;24.02.2015;17:31:45.353;nexus4_2;nexus4;stairsdown;-0.88964844;1.0723724;3.0635986;;
e;24.02.2015;17:31:45.555;nexus4_2;nexus4;stairsdown;-0.0736084;0.055526733;1.4721069;;
e;24.02.2015;17:31:45.764;nexus4_2;nexus4;stairsdown;0.21691895;-0.037399292;1.9506226;;
e;24.02.2015;17:31:45.958;nexus4_2;nexus4;stairsdown;-0.37161255;0.14738464;0.87075806;;
e;24.02.2015;17:31:46.157;nexus4_1;nexus4;stairsdown;0.5133972;-0.6134491;0.6022186;;
e;24.02.2015;17:31:46.363;nexus4_1;nexus4;stairsdown;-0.12213135;-1.1015778;1.2868805;;
e;24.02.2015;17:31:46.562;nexus4_2;nexus4;stairsdown;0.53948975;0.19438171;0.40933228;;
e;24.02.2015;17:31:46.764;nexus4_2;nexus4;stairsdown;-0.913147;4.302353;0.7756958;;
e;24.02.2015;17:31:46.965;nexus4_2;nexus4;stairsdown;-0.52008057;1.0413971;-0.1845398;;
e;24.02.2015;17:31:47.164;nexus4_2;nexus4;stairsdown;0.34829712;0.669693;0.21173096;;
e;24.02.2015;17:31:47.368;nexus4_2;nexus4;stairsdown;0.48394775;-0.562912;0.36019897;;
e;24.02.2015;17:31:47.748;nexus4_2;nexus4;stairsdown;-0.20819092;-0.7316742;-0.8788147;;
e;24.02.2015;17:31:48.151;nexus4_2;nexus4;stairsdown;0.06524658;-0.4721222;0.425354;;
e;24.02.2015;17:31:48.554;nexus4_2;nexus4;stairsdown;-0.4453125;-1.2443695;-0.10443115;;
e;24.02.2015;17:31:48.957;nexus4_2;nexus4;stairsdown;0.143219;-0.42619324;0.42642212;;
e;24.02.2015;17:31:49.361;nexus4_2;nexus4;stairsdown;0.5918274;2.8785553;1.1239014;;
e;24.02.2015;17:31:49.747;nexus4_2;nexus4;stairsdown;-0.7732239;0.7177582;0.397583;;
e;24.02.2015;17:31:50.121;nexus4_2;nexus4;stairsdown;-0.3887024;-1.0852203;2.3853455;;
e;24.02.2015;17:31:50.461;nexus4_1;nexus4;stairsdown;-1.2361755;-0.58140564;2.6647491;;
e;24.02.2015;17:31:50.662;nexus4_1;nexus4;stairsdown;-0.17767334;0.5860443;1.6874237;;
e;24.02.2015;17:31:50.865;nexus4_1;nexus4;stairsdown;-0.6647339;-1.4700775;0.9920807;;
e;24.02.2015;17:31:51.068;nexus4_1;nexus4;stairsdown;0.08081055;-0.35816956;0.5082245;;
e;24.02.2015;17:31:51.268;nexus4_2;nexus4;stairsdown;-0.07040405;0.4731598;1.6355286;;
e;24.02.2015;17:31:51.472;nexus4_1;nexus4;stairsdown;0.03488159;-0.7661896;-0.33451843;;
e;24.02.2015;17:31:51.669;nexus4_1;nexus4;stairsdown;0.14382935;-0.5151825;0.74961853;;
e;24.02.2015;17:31:51.871;nexus4_1;nexus4;stairsdown;-0.21612549;-2.1291046;0.05961609;;
e;24.02.2015;17:31:52.075;nexus4_2;nexus4;stairsdown;0.0075683594;-0.72846985;-0.3330078;;
e;24.02.2015;17:31:52.278;nexus4_2;nexus4;stairsdown;0.08554077;-0.58747864;0.66674805;;
e;24.02.2015;17:31:52.478;nexus4_2;nexus4;stairsdown;-0.21673584;-2.0977936;-0.016845703;;
e;24.02.2015;17:31:52.678;nexus4_2;nexus4;stairsdown;0.20837402;-0.036331177;-0.5840149;;
e;24.02.2015;17:31:52.877;nexus4_1;nexus4;stairsdown;-0.21826172;-1.0268097;-0.37724304;;
e;24.02.2015;17:31:53.082;nexus4_2;nexus4;stairsdown;-1.5230408;4.572586;-0.7677307;;
e;24.02.2015;17:31:53.282;nexus4_1;nexus4;stairsdown;-0.434021;-0.75123596;-0.17002869;;
e;24.02.2015;17:31:53.484;nexus4_1;nexus4;stairsdown;0.48989868;1.5601654;0.091659546;;
e;24.02.2015;17:31:53.687;nexus4_1;nexus4;stairsdown;0.58496094;0.35105896;0.74534607;;
e;24.02.2015;17:31:53.887;nexus4_1;nexus4;stairsdown;-1.0812988;3.4870453;-0.03010559;;
e;24.02.2015;17:31:54.088;nexus4_1;nexus4;stairsdown;-0.89331055;0.94065857;-0.071762085;;
e;24.02.2015;17:31:54.288;nexus4_1;nexus4;stairsdown;1.0442505;1.4501495;1.5987701;;
e;24.02.2015;17:31:54.491;nexus4_1;nexus4;stairsdown;-0.29516602;0.6832428;0.77952576;;
e;24.02.2015;17:31:54.690;nexus4_1;nexus4;stairsdown;-1.0631409;0.1224823;0.8874054;;
e;24.02.2015;17:31:54.893;nexus4_1;nexus4;stairsdown;-0.16485596;0.2837677;-0.02796936;;
e;24.02.2015;17:31:55.093;nexus4_1;nexus4;stairsdown;-0.3368225;0.09791565;0.9653778;;
e;24.02.2015;17:31:55.295;nexus4_1;nexus4;stairsdown;-0.36779785;0.9438629;2.8901215;;
e;24.02.2015;17:31:55.496;nexus4_1;nexus4;stairsdown;-0.93496704;0.016738892;0.61076355;;
e;24.02.2015;17:31:55.743;nexus4_2;nexus4;stairsdown;-0.348114;-0.51805115;1.6526184;;
e;24.02.2015;17:31:56.142;nexus4_2;nexus4;stairsdown;-0.53289795;-0.7039032;1.4048157;;
e;24.02.2015;17:31:56.548;nexus4_2;nexus4;stairsdown;-0.37161255;-0.43367004;0.88998413;;
e;24.02.2015;17:31:56.950;nexus4_2;nexus4;stairsdown;-0.03942871;-0.20829773;0.9946594;;
e;24.02.2015;17:31:57.704;nexus4_2;nexus4;stairsdown;-0.4880371;-0.19761658;-0.27426147;;
e;24.02.2015;17:31:58.091;nexus4_1;nexus4;stairsdown;0.3371582;0.5294342;-0.013015747;;
e;24.02.2015;17:31:58.496;nexus4_1;nexus4;stairsdown;-0.19155884;-0.6081085;-0.7510834;;
e;24.02.2015;17:31:58.897;nexus4_1;nexus4;stairsdown;0.2816162;-0.4660492;0.6406708;;
e;24.02.2015;17:31:59.299;nexus4_1;nexus4;stairsdown;-0.27487183;-0.91252136;-0.35588074;;
e;24.02.2015;17:31:59.706;nexus4_1;nexus4;stairsdown;-0.17874146;-0.09648132;0.5562897;;
e;24.02.2015;17:32:00.107;nexus4_1;nexus4;stairsdown;0.37774658;0.8381195;0.33518982;;
e;24.02.2015;17:32:00.811;nexus4_1;nexus4;stairsdown;0.54971313;0.94599915;0.94721985;;
e;24.02.2015;17:32:01.214;nexus4_1;nexus4;stairsdown;-0.19796753;-0.62519836;2.7576752;;
e;24.02.2015;17:32:01.618;nexus4_1;nexus4;stairsdown;-0.37527466;0.14170837;1.5859528;;
e;24.02.2015;17:32:02.021;nexus4_1;nexus4;stairsdown;-0.71813965;-0.58461;1.1373444;;
e;24.02.2015;17:32:02.422;nexus4_1;nexus4;stairsdown;-0.69677734;-0.80784607;0.5306549;;
e;24.02.2015;17:32:02.759;nexus4_2;nexus4;stairsup;-1.1492004;-0.4860077;0.7821045;;
e;24.02.2015;17:32:02.965;nexus4_1;nexus4;stairsup;0.6949768;0.27842712;-0.15080261;;
e;24.02.2015;17:32:03.162;nexus4_2;nexus4;stairsup;0.86099243;0.89186096;-0.6320801;;
e;24.02.2015;17:32:03.367;nexus4_2;nexus4;stairsup;0.7669983;0.23176575;-0.119384766;;
e;24.02.2015;17:32:03.573;nexus4_1;nexus4;stairsup;0.10644531;0.35853577;-0.6047516;;
e;24.02.2015;17:32:03.769;nexus4_1;nexus4;stairsup;1.3059387;-0.24708557;0.13438416;;
e;24.02.2015;17:32:03.969;nexus4_1;nexus4;stairsup;-0.12319946;-0.3410797;0.4954071;;
e;24.02.2015;17:32:04.315;nexus4_2;nexus4;stairsup;-1.0445251;-0.0801239;-0.49002075;;
e;24.02.2015;17:32:04.719;nexus4_2;nexus4;stairsup;0.7381592;-0.1570282;0.14550781;;
e;24.02.2015;17:32:05.122;nexus4_2;nexus4;stairsup;-0.15371704;0.009597778;0.4328308;;
e;24.02.2015;17:32:05.526;nexus4_2;nexus4;stairsup;0.5298767;0.2146759;0.10598755;;
e;24.02.2015;17:32:05.926;nexus4_2;nexus4;stairsup;-0.26693726;0.40159607;0.054718018;;
e;24.02.2015;17:32:06.330;nexus4_2;nexus4;stairsup;-0.1227417;-0.18052673;-0.24435425;;
e;24.02.2015;17:32:06.735;nexus4_2;nexus4;stairsup;0.9282837;0.07795715;-0.30523682;;
e;24.02.2015;17:32:07.134;nexus4_2;nexus4;stairsup;-0.09710693;-0.65049744;-1.0080566;;
e;24.02.2015;17:32:07.547;nexus4_2;nexus4;stairsup;1.6311035;-1.3928375;-3.1955566;;
e;24.02.2015;17:32:07.951;nexus4_2;nexus4;stairsup;-0.44851685;-0.33540344;-2.2556152;;
e;24.02.2015;17:32:08.354;nexus4_2;nexus4;stairsup;1.023346;1.151413;-1.7397156;;
e;24.02.2015;17:32:08.683;nexus4_1;nexus4;stairsup;-0.34857178;-0.6753998;-0.8440094;;
e;24.02.2015;17:32:08.884;nexus4_1;nexus4;stairsup;0.7644043;-0.05909729;-0.8151703;;
e;24.02.2015;17:32:09.092;nexus4_1;nexus4;stairsup;0.7644043;-0.41477966;-0.004470825;;
e;24.02.2015;17:32:09.289;nexus4_1;nexus4;stairsup;-0.5376282;0.4236908;0.47190857;;
e;24.02.2015;17:32:09.494;nexus4_1;nexus4;stairsup;-0.75445557;-0.11143494;-0.120895386;;
e;24.02.2015;17:32:09.692;nexus4_2;nexus4;stairsup;-1.5358582;-0.47639465;0.24377441;;
e;24.02.2015;17:32:09.894;nexus4_1;nexus4;stairsup;1.3497314;0.11180115;-0.22450256;;
e;24.02.2015;17:32:10.094;nexus4_1;nexus4;stairsup;0.07546997;0.50486755;1.3199921;;
e;24.02.2015;17:32:10.297;nexus4_2;nexus4;stairsup;-0.11099243;-0.2766571;0.22775269;;
e;24.02.2015;17:32:10.497;nexus4_1;nexus4;stairsup;0.539032;0.2485199;-0.41249084;;
e;24.02.2015;17:32:10.699;nexus4_1;nexus4;stairsup;1.6103516;0.26667786;0.33946228;;
e;24.02.2015;17:32:10.909;nexus4_2;nexus4;stairsup;0.7317505;-0.2627716;-0.52420044;;
e;24.02.2015;17:32:11.103;nexus4_2;nexus4;stairsup;0.98809814;-0.15596008;0.18823242;;
e;24.02.2015;17:32:11.303;nexus4_1;nexus4;stairsup;1.0506592;-0.12852478;-0.022628784;;
e;24.02.2015;17:32:11.503;nexus4_1;nexus4;stairsup;1.2183533;0.17695618;0.04145813;;
e;24.02.2015;17:32:11.706;nexus4_1;nexus4;stairsup;-0.26739502;1.0389252;-0.51930237;;
e;24.02.2015;17:32:11.906;nexus4_1;nexus4;stairsup;-0.97769165;-0.43614197;0.009414673;;
e;24.02.2015;17:32:12.109;nexus4_1;nexus4;stairsup;-0.032409668;-0.3197174;-0.018356323;;
e;24.02.2015;17:32:12.310;nexus4_1;nexus4;stairsup;0.7163391;-1.0310822;-1.3214569;;
e;24.02.2015;17:32:12.509;nexus4_1;nexus4;stairsup;0.86587524;-0.24494934;-0.5908661;;
e;24.02.2015;17:32:12.713;nexus4_1;nexus4;stairsup;0.22821045;-0.5920868;-0.9219818;;
e;24.02.2015;17:32:12.913;nexus4_1;nexus4;stairsup;0.15664673;0.20579529;-2.1033173;;
e;24.02.2015;17:32:13.114;nexus4_1;nexus4;stairsup;0.93530273;-0.21931458;-1.2862091;;
e;24.02.2015;17:32:13.317;nexus4_1;nexus4;stairsup;1.1799011;1.1617584;-1.970871;;
e;24.02.2015;17:32:13.518;nexus4_1;nexus4;stairsup;0.6885681;0.57429504;-2.6961212;;
e;24.02.2015;17:32:13.722;nexus4_1;nexus4;stairsup;-0.11251831;0.0103302;-1.3428192;;
e;24.02.2015;17:32:13.923;nexus4_2;nexus4;stairsup;0.22439575;0.12388611;-1.928772;;
e;24.02.2015;17:32:14.125;nexus4_2;nexus4;stairsup;0.41452026;-0.05769348;-1.3498535;;
e;24.02.2015;17:32:14.329;nexus4_1;nexus4;stairsup;0.95773315;0.7398529;-1.2007599;;
e;24.02.2015;17:32:14.530;nexus4_1;nexus4;stairsup;0.7793579;-0.017440796;-0.339859;;
e;24.02.2015;17:32:14.729;nexus4_2;nexus4;stairsup;1.5349731;-0.22538757;-0.9215393;;
e;24.02.2015;17:32:14.930;nexus4_1;nexus4;stairsup;-0.45004272;-0.53974915;-0.478714;;
e;24.02.2015;17:32:15.129;nexus4_1;nexus4;stairsup;0.8007202;-0.25990295;-0.6325226;;
e;24.02.2015;17:32:15.334;nexus4_1;nexus4;stairsup;0.07119751;-0.27912903;0.28071594;;
e;24.02.2015;17:32:15.544;nexus4_1;nexus4;stairsup;-1.7232361;-0.086868286;-0.067489624;;
e;24.02.2015;17:32:15.743;nexus4_1;nexus4;stairsup;1.6808472;-1.0599213;0.85749817;;
e;24.02.2015;17:32:15.945;nexus4_1;nexus4;stairsup;1.5569458;0.5080719;-0.67845154;;
e;24.02.2015;17:32:16.147;nexus4_1;nexus4;stairsup;-0.9306946;-1.2180023;0.7805939;;
e;24.02.2015;17:32:16.351;nexus4_2;nexus4;stairsup;0.22546387;-0.25102234;0.51934814;;
e;24.02.2015;17:32:16.551;nexus4_1;nexus4;stairsup;-0.29943848;1.0261078;-0.6496124;;
e;24.02.2015;17:32:16.751;nexus4_1;nexus4;stairsup;0.90859985;-0.018508911;0.32557678;;
e;24.02.2015;17:32:16.953;nexus4_1;nexus4;stairsup;-0.3293457;0.16200256;1.0583038;;
e;24.02.2015;17:32:17.154;nexus4_1;nexus4;stairsup;-1.1603394;-0.1648407;-0.36228943;;
e;24.02.2015;17:32:17.358;nexus4_1;nexus4;stairsup;0.41513062;0.9769745;-0.5289154;;
e;24.02.2015;17:32:17.558;nexus4_1;nexus4;stairsup;1.6263733;1.1062164;-0.11021423;;
e;24.02.2015;17:32:17.759;nexus4_1;nexus4;stairsup;-0.6444397;0.27201843;0.04573059;;
e;24.02.2015;17:32:17.960;nexus4_1;nexus4;stairsup;-0.6081238;-0.2983551;-0.22236633;;
e;24.02.2015;17:32:18.164;nexus4_1;nexus4;stairsup;0.140625;0.41514587;-1.0693817;;
e;24.02.2015;17:32:18.362;nexus4_1;nexus4;stairsup;-0.23321533;0.123550415;-1.6365509;;
e;24.02.2015;17:32:18.566;nexus4_1;nexus4;stairsup;1.2482605;-1.0321503;-2.4237518;;
e;24.02.2015;17:32:18.766;nexus4_1;nexus4;stairsup;0.25704956;0.33824158;-1.8822174;;
e;24.02.2015;17:32:18.971;nexus4_2;nexus4;stairsup;0.9443054;-0.424057;-2.6283875;;
e;24.02.2015;17:32:19.320;nexus4_2;nexus4;stairsup;0.54696655;0.027755737;-1.5410461;;
e;24.02.2015;17:32:19.731;nexus4_2;nexus4;stairsup;0.47433472;-0.5063019;-0.35650635;;
e;24.02.2015;17:32:20.126;nexus4_2;nexus4;stairsup;1.2423096;-0.36531067;-1.4043274;;
e;24.02.2015;17:32:20.527;nexus4_2;nexus4;stairsup;-1.701416;-0.79896545;-0.8083191;;
e;24.02.2015;17:32:20.932;nexus4_2;nexus4;stairsup;1.486908;0.85661316;-0.5359497;;
e;24.02.2015;17:32:21.337;nexus4_2;nexus4;stairsup;-1.7131653;0.021347046;0.25445557;;
e;24.02.2015;17:32:21.739;nexus4_2;nexus4;stairsup;1.4911804;0.58210754;-0.4590454;;
e;24.02.2015;17:32:22.145;nexus4_2;nexus4;stairsup;-1.7857971;0.22962952;0.26086426;;
e;24.02.2015;17:32:22.591;nexus4_2;nexus4;stairsup;1.4196167;0.28303528;-0.37893677;;
e;24.02.2015;17:32:22.942;nexus4_2;nexus4;stairsup;-1.5486755;-0.21791077;0.31747437;;
e;24.02.2015;17:32:23.345;nexus4_2;nexus4;stairsup;1.4399109;0.12922668;0.07394409;;
e;24.02.2015;17:32:23.682;nexus4_1;nexus4;stairsup;0.5603943;-0.5450897;-1.5703278;;
e;24.02.2015;17:32:23.886;nexus4_2;nexus4;stairsup;0.25857544;-0.3813324;-0.43341064;;
e;24.02.2015;17:32:24.091;nexus4_1;nexus4;stairsup;0.0423584;0.82743835;-0.75001526;;
e;24.02.2015;17:32:24.286;nexus4_2;nexus4;stairsup;0.88342285;-0.3824005;-0.9770813;;
e;24.02.2015;17:32:24.489;nexus4_1;nexus4;stairsup;0.45037842;0.60847473;-1.3150482;;
e;24.02.2015;17:32:24.692;nexus4_2;nexus4;stairsup;-0.2210083;0.3610077;-1.8817749;;
e;24.02.2015;17:32:24.890;nexus4_1;nexus4;stairsup;0.8616028;0.2068634;-2.055252;;
e;24.02.2015;17:32:25.094;nexus4_1;nexus4;stairsup;0.48883057;0.14491272;-1.7625885;;
e;24.02.2015;17:32:25.293;nexus4_1;nexus4;stairsup;0.576416;0.1299591;-0.7681732;;
e;24.02.2015;17:32:25.493;nexus4_1;nexus4;stairsup;-0.6668701;0.14170837;-0.9764557;;
e;24.02.2015;17:32:25.700;nexus4_1;nexus4;stairsup;-0.035614014;-0.2908783;-0.1849823;;
e;24.02.2015;17:32:25.901;nexus4_2;nexus4;stairsup;-0.6001892;-0.6825409;-0.8563843;;
e;24.02.2015;17:32:26.099;nexus4_1;nexus4;stairsup;1.7823181;-0.017440796;-0.8664398;;
e;24.02.2015;17:32:26.303;nexus4_2;nexus4;stairsup;1.0318909;0.7839813;-1.2163391;;
e;24.02.2015;17:32:26.503;nexus4_1;nexus4;stairsup;-0.56433105;-0.25990295;-0.8514862;;
e;24.02.2015;17:32:26.709;nexus4_2;nexus4;stairsup;-1.4610901;-0.63768005;-0.18560791;;
e;24.02.2015;17:32:26.903;nexus4_1;nexus4;stairsup;0.8348999;0.058395386;0.46336365;;
e;24.02.2015;17:32:27.104;nexus4_1;nexus4;stairsup;-0.7694092;0.12034607;0.6342621;;
e;24.02.2015;17:32:27.305;nexus4_2;nexus4;stairsup;-1.0455933;-0.00642395;0.23416138;;
e;24.02.2015;17:32:27.668;nexus4_2;nexus4;stairsup;0.8930359;-0.38987732;-0.045684814;;
e;24.02.2015;17:32:28.065;nexus4_2;nexus4;stairsup;0.31411743;0.11747742;-0.2059021;;
e;24.02.2015;17:32:28.467;nexus4_2;nexus4;stairsup;-0.77001953;-0.7519684;-0.42166138;;
e;24.02.2015;17:32:28.796;nexus4_2;nexus4;stairsup;0.921875;0.47956848;-0.87454224;;
e;24.02.2015;17:32:28.997;nexus4_2;nexus4;stairsup;0.8791504;-0.038467407;0.04724121;;
e;24.02.2015;17:32:29.201;nexus4_1;nexus4;stairsup;-0.35925293;-0.3966217;0.80088806;;
e;24.02.2015;17:32:29.403;nexus4_1;nexus4;stairsup;-0.5386963;-0.8313446;-0.060012817;;
e;24.02.2015;17:32:29.601;nexus4_2;nexus4;stairsup;0.098358154;0.88972473;0.12307739;;
e;24.02.2015;17:32:29.804;nexus4_2;nexus4;stairsup;0.7958374;0.23710632;-0.7666626;;
e;24.02.2015;17:32:30.007;nexus4_2;nexus4;stairsup;1.0874329;0.008529663;0.2010498;;
e;24.02.2015;17:32:30.210;nexus4_1;nexus4;stairsup;0.16412354;0.41300964;-1.9922333;;
e;24.02.2015;17:32:30.408;nexus4_2;nexus4;stairsup;-0.6151428;-0.14527893;0.115600586;;
e;24.02.2015;17:32:30.612;nexus4_2;nexus4;stairsup;0.15924072;0.8608856;-0.557312;;
e;24.02.2015;17:32:30.811;nexus4_1;nexus4;stairsup;0.52941895;0.24424744;-0.710495;;
e;24.02.2015;17:32:31.023;nexus4_2;nexus4;stairsup;1.0671387;-0.37065125;-2.169098;;
e;24.02.2015;17:32:31.220;nexus4_2;nexus4;stairsup;0.2276001;0.17729187;-2.1872559;;
